1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
635	-1.037694	190.490495	0.006754	29.3
636	-0.037656	190.335373	0.000301	28.2
637	-0.645651	190.180587	0.006098	28.9
638	-0.604908	190.026136	0.005237	29.1
639	-0.000000	189.872019	0.000000	26.9
640	-0.000000	189.718235	0.000000	29.4
641	-0.774984	189.564782	0.005588	29.5
642	-0.051184	189.411661	0.000614	28.9
643	-0.654253	189.258868	0.008571	29.1
644	-0.425923	189.106404	0.004154	29.7
645	-0.148466	188.954267	0.002259	30.2
646	-0.817901	188.802456	0.009055	28.8
647	-0.820863	188.650969	0.005770	28.4
648	-0.820758	188.499807	0.005933	28.7
649	0.000000	188.348967	0.000000	27.9
650	-0.278172	188.198448	0.003172	30.4
651	-0.265758	188.048250	0.004107	28.8
652	-0.799451	187.898371	0.006161	27.8
653	-0.072669	187.748810	0.001828	27.9
654	-0.548434	187.599566	0.006469	27.4
655	-0.000000	187.450638	0.000000	28.1
656	-0.642230	187.302025	0.004627	29.0
657	0.000000	187.153725	0.000000	31.0
658	-0.873247	187.005739	0.007083	29.9
659	-0.767282	186.858064	0.009094	29.6
660	-0.887684	186.710699	0.006907	29.0
661	-0.365584	186.563645	0.005428	29.3
662	0.000000	186.416898	0.000000	28.7
663	0.000000	186.270459	0.000000	27.7
664	-0.786406	186.124326	0.005389	27.8
665	-0.521106	185.978499	0.005676	27.6
666	-0.972152	185.832976	0.006519	29.4
667	-0.546359	185.687756	0.006493	27.9
668	-0.785997	185.542838	0.007454	29.6
669	-0.818035	185.398222	0.006629	30.1
670	-1.010619	185.253906	0.007250	28.6
671	0.000000	185.109889	0.000000	28.2
672	-0.688394	184.966170	0.007083	27.5
673	0.000000	184.822748	0.000000	30.0
674	-0.000000	184.679623	0.000000	34.5
675	-0.426767	184.536792	0.005744	32.7
676	-0.556510	184.394256	0.007111	29.7
677	-0.362101	184.252013	0.003142	29.2
678	-0.000000	184.110062	0.000000	28.7
679	-0.738629	183.968403	0.005045	27.6
680	-1.038928	183.827034	0.006511	29.5
681	-0.377277	183.685954	0.003636	27.2
682	-0.504787	183.545163	0.004964	28.4
683	-0.023773	183.404658	0.000924	28.2
684	-0.170906	183.264441	0.002266	27.7
685	-0.594905	183.124509	0.005582	27.3
686	-0.467546	182.984861	0.004690	26.9
687	-0.680448	182.845497	0.007368	29.1
688	0.000000	182.706416	0.000000	27.3
689	-0.000000	182.567616	0.000000	28.1
690	-0.000000	182.429098	0.000000	29.0
691	-0.472939	182.290859	0.005479	28.3
692	-0.355868	182.152899	0.003624	26.3
693	-0.671629	182.015217	0.007026	29.8
694	-0.494811	181.877813	0.004460	29.7
695	0.000000	181.740684	0.000000	28.0
696	-0.519320	181.603832	0.006393	29.8
697	0.000000	181.467253	0.000000	29.3
698	-0.285101	181.330948	0.002464	30.5
699	-0.250673	181.194916	0.003661	28.6
700	-0.769990	181.059155	0.006211	29.1
701	0.000000	180.923666	0.000000	27.5
702	-1.051089	180.788446	0.007791	29.4
703	-0.000000	180.653496	0.000000	30.9
704	-0.815215	180.518814	0.006904	28.8
705	-0.210711	180.384399	0.003415	28.8
706	-0.165976	180.250251	0.002359	28.4
707	-0.920203	180.116369	0.007222	30.2
708	-0.985614	179.982752	0.006268	30.0
709	-0.517376	179.849398	0.005629	29.5
710	-0.720790	179.716308	0.006481	28.2
711	-0.715119	179.583480	0.006860	29.0
712	-0.734556	179.450913	0.007274	27.0
713	-0.602630	179.318607	0.006077	30.1
714	-0.709187	179.186561	0.007559	29.9
715	-0.561285	179.054774	0.004190	29.4
716	-0.888484	178.923245	0.006078	29.5
717	-0.161448	178.791973	0.003098	29.6
718	-0.709845	178.660958	0.007538	30.1
719	-0.616363	178.530199	0.006427	28.4
720	-0.910720	178.399694	0.006974	29.7
721	0.000000	178.269444	0.000000	28.3
722	-0.526030	178.139447	0.005603	29.0
723	-0.523750	178.009702	0.006731	27.5
724	-0.048209	177.880209	0.001983	29.6
725	-0.396922	177.750967	0.005553	31.2
726	-0.595498	177.621975	0.008059	30.5
727	-0.687822	177.493232	0.004181	30.0
728	-0.219516	177.364738	0.002965	27.7
729	-0.693892	177.236492	0.007211	27.9
730	-0.914149	177.108492	0.005096	29.6
731	-0.876149	176.980739	0.007455	26.5
732	-0.059274	176.853231	0.001516	27.6
733	-0.670911	176.725968	0.007370	28.0
734	-0.476201	176.598949	0.005599	28.7
735	-0.103955	176.472173	0.001812	28.8
736	-0.599272	176.345639	0.007335	28.5
737	-0.253417	176.219348	0.004523	31.2
738	-0.000000	176.093296	0.000000	31.3
739	-0.458212	175.967486	0.005916	30.3
740	-0.222589	175.841914	0.002939	27.4
741	-0.735874	175.716581	0.005333	28.9
742	-0.000000	175.591486	0.000000	29.2
743	-0.405149	175.466629	0.005872	28.3
744	-0.800418	175.342008	0.005205	28.0
745	0.000000	175.217622	0.000000	29.4
746	-0.747226	175.093472	0.009239	30.1
747	-0.308343	174.969556	0.003552	28.4
748	-0.932252	174.845873	0.006048	31.5
749	-0.980120	174.722423	0.007418	27.7
750	-0.925420	174.599206	0.005812	30.9
751	-0.012125	174.476220	0.001698	27.4
752	-0.770478	174.353464	0.007359	28.7
753	-0.071685	174.230939	0.001139	27.4
754	-0.494070	174.108643	0.003795	28.4
755	-0.152371	173.986576	0.002506	28.4
756	-0.862045	173.864737	0.005767	26.8
757	-0.081134	173.743124	0.002227	27.5
758	-0.353702	173.621739	0.004837	27.4
759	0.000000	173.500579	0.000000	28.1
760	-0.232468	173.379645	0.003178	29.1
761	-0.000000	173.258935	0.000000	30.8
762	-0.949020	173.138449	0.009518	30.1
763	-0.052774	173.018186	0.001359	28.9
764	-0.432826	172.898146	0.007760	27.7
765	-0.440436	172.778327	0.004331	29.1
766	-0.926684	172.658730	0.007349	27.5
767	-0.060970	172.539353	0.000359	26.6
768	-0.640544	172.420196	0.005233	28.6
769	-0.000000	172.301258	0.000000	28.5
770	-0.608798	172.182539	0.006127	28.5
771	-0.363030	172.064037	0.003186	27.7
772	-0.423576	171.945753	0.004934	28.7
773	-0.799459	171.827686	0.006057	28.2
774	-0.748428	171.709834	0.005774	27.8
775	0.000000	171.592198	0.000000	26.3
776	-0.823421	171.474776	0.005357	28.5
777	-0.080548	171.357568	0.002669	26.5
778	-0.414790	171.240574	0.005574	28.5
779	-0.000000	171.123793	0.000000	29.7
780	-0.643186	171.007223	0.006286	30.6
781	-0.761325	170.890865	0.006770	26.3
782	-0.006947	170.774718	0.000179	28.7
783	-0.000000	170.658782	0.000000	27.9
784	-0.428053	170.543055	0.006461	26.7
785	-0.015814	170.427537	0.001314	28.1
786	-0.026978	170.312227	0.001186	28.3
787	-0.706340	170.197125	0.007252	29.0
788	-0.081568	170.082231	0.002191	26.6
789	-0.825856	169.967543	0.006726	29.4
790	-0.882070	169.853061	0.007650	26.7
791	-0.136476	169.738784	0.003612	27.1
792	-0.948427	169.624713	0.007476	27.2
793	0.000000	169.510845	0.000000	27.8
794	-0.273578	169.397181	0.004544	27.4
795	-0.398672	169.283720	0.003490	27.7
796	-0.585026	169.170462	0.004925	27.3
797	-0.000000	169.057405	0.000000	28.0
798	-0.789621	168.944549	0.004781	28.2
799	-0.000000	168.831895	0.000000	27.9
800	-0.707065	168.719440	0.005388	27.2
801	-0.000000	168.607185	0.000000	27.1
802	-0.033876	168.495129	0.000322	28.5
803	-0.479737	168.383271	0.005628	26.4
804	-0.008263	168.271611	0.000624	28.5
805	-0.804556	168.160148	0.005311	29.0
806	-0.711623	168.048882	0.006925	25.9
807	-0.733147	167.937812	0.005068	27.6
808	-0.898611	167.826938	0.005146	28.4
809	-0.659492	167.716258	0.006005	27.8
810	-0.411147	167.605773	0.004790	27.2
811	-0.814109	167.495482	0.007864	27.0
812	-0.701970	167.385384	0.006514	29.3
813	-0.053379	167.275479	0.002046	27.6
814	-0.698052	167.165766	0.005643	29.2
815	-0.857363	167.056245	0.007125	28.7
816	-0.113007	166.946915	0.000986	28.9
817	-0.000000	166.837776	0.000000	27.8
818	-0.939264	166.728826	0.007460	28.8
819	-0.000000	166.620067	0.000000	27.4
820	-0.956549	166.511496	0.006579	28.2
821	0.000000	166.403113	0.000000	28.5
822	0.000000	166.294919	0.000000	28.4
823	-0.627831	166.186912	0.005294	28.4
824	-0.882585	166.079091	0.006112	27.1
825	-0.477889	165.971458	0.003237	29.7
826	-0.453051	165.864009	0.006322	27.0
827	-0.035043	165.756747	0.000241	28.2
828	-0.859545	165.649669	0.005158	28.2
829	-0.170539	165.542775	0.002238	28.7
830	-0.000000	165.436065	0.000000	27.1
831	-0.483245	165.329538	0.007355	27.9
832	-1.105759	165.223194	0.007219	27.2
833	-0.005093	165.117032	0.000533	28.1
834	-0.525452	165.011052	0.007352	27.5
835	-0.984222	164.905253	0.006748	28.1
836	-0.000000	164.799635	0.000000	27.8
837	-0.879378	164.694197	0.008070	27.2
838	-0.860567	164.588939	0.006420	28.1
839	-0.217696	164.483859	0.003651	27.6
840	-0.001245	164.378959	0.000149	28.5
841	-0.813989	164.274237	0.005890	27.6
842	-0.042233	164.169692	0.002621	28.4
843	-0.510429	164.065325	0.005714	27.8
844	-0.671299	163.961135	0.007338	28.5
845	-0.639510	163.857120	0.006476	28.2
846	-0.872539	163.753282	0.007053	26.8
847	-0.176134	163.649619	0.003123	27.7
848	-0.000008	163.546130	0.000007	29.0
849	-0.753880	163.442816	0.005254	27.9
850	-0.304709	163.339676	0.005816	27.1
851	-0.858629	163.236709	0.005273	28.7
852	-0.675797	163.133915	0.005809	27.7
853	-0.000000	163.031294	0.000000	27.5
854	0.000000	162.928844	0.000000	27.3
855	-0.000000	162.826566	0.000000	28.2
856	0.000000	162.724459	0.000000	27.4
857	0.000000	162.622523	0.000000	28.1
858	-0.925450	162.520757	0.005236	27.3
859	-0.392127	162.419160	0.003273	29.2
860	-0.789797	162.317733	0.008236	26.7
861	-0.917691	162.216474	0.005370	28.4
862	-0.000000	162.115383	0.000000	27.4
863	-0.732268	162.014461	0.004709	28.3
864	0.000000	161.913705	0.000000	25.5
865	-0.000000	161.813117	0.000000	28.5
866	-0.000000	161.712695	0.000000	27.5
867	-0.481558	161.612439	0.006156	28.8
868	-0.898192	161.512349	0.007076	28.8
869	-0.749164	161.412424	0.007560	28.3
870	0.000000	161.312663	0.000000	25.9
871	-0.000268	161.213067	0.000107	29.1
872	-0.348256	161.113635	0.004594	27.1
873	-0.634049	161.014366	0.006746	25.8
874	-0.644238	160.915260	0.005017	29.3
875	0.000000	160.816316	0.000000	27.3
876	-1.017625	160.717535	0.005382	28.3
877	-0.797090	160.618915	0.006032	28.3
878	-0.811625	160.520456	0.007286	29.5
879	-0.516142	160.422158	0.005603	25.7
880	-0.574863	160.324021	0.006448	28.4
881	-1.072181	160.226043	0.006712	28.6
882	-0.905090	160.128225	0.007325	27.5
883	-0.014060	160.030566	0.000769	28.4
884	-0.014797	159.933066	0.001269	26.6
885	-0.193880	159.835723	0.004257	28.2
886	-0.471142	159.738539	0.006265	28.4
887	-0.611970	159.641512	0.004718	28.4
888	-0.721542	159.544642	0.005182	29.0
889	-0.836426	159.447929	0.005143	27.6
890	-0.787891	159.351372	0.004409	28.8
891	-0.395828	159.254971	0.005762	27.7
892	-0.144070	159.158725	0.003031	28.0
893	-0.283904	159.062634	0.003495	28.2
894	-0.389927	158.966697	0.005160	28.5
895	-0.000001	158.870915	0.000001	27.7
896	-0.423434	158.775286	0.005404	26.6
897	-0.767170	158.679811	0.005943	28.0
898	0.000000	158.584489	0.000000	28.4
899	-0.003988	158.489319	0.000071	27.1
900	-0.908283	158.394302	0.006688	28.7
901	0.000000	158.299436	0.000000	28.8
902	-0.570073	158.204721	0.006023	28.8
903	-0.895832	158.110158	0.007750	26.1
904	-0.969309	158.015745	0.007004	28.5
905	-0.557402	157.921482	0.007622	27.2
906	-0.143326	157.827369	0.001772	26.9
907	-0.439771	157.733406	0.003271	28.7
908	-0.187312	157.639591	0.001861	27.2
909	-0.453547	157.545925	0.005582	27.9
910	-0.344117	157.452408	0.005110	28.4
911	-0.577337	157.359038	0.007409	28.7
912	-0.640050	157.265816	0.006713	27.9
913	-0.819954	157.172741	0.005693	28.6
914	-0.461096	157.079813	0.005095	27.2
915	-0.000001	156.987031	0.000000	27.5
916	-0.460495	156.894395	0.005146	28.0
917	-0.472417	156.801904	0.005369	28.7
918	-0.319719	156.709559	0.004860	27.7
919	-0.027217	156.617359	0.000250	27.2
920	-0.815194	156.525304	0.005967	27.1
921	-0.839341	156.433392	0.005057	28.2
922	-0.191316	156.341624	0.006301	26.8
923	-0.522369	156.250000	0.006229	29.3
924	-0.335432	156.158519	0.004133	28.3
925	-0.476188	156.067180	0.004735	28.3
926	-0.023027	155.975984	0.002279	25.8
927	0.000000	155.884930	0.000000	29.0
928	-0.771447	155.794017	0.005388	29.1
929	-1.047693	155.703246	0.007671	27.0
930	-0.418216	155.612615	0.004496	29.3
931	-0.566139	155.522125	0.005187	28.3
932	-0.916441	155.431775	0.006689	27.1
933	-0.681372	155.341565	0.006925	27.9
934	-0.862679	155.251495	0.005659	28.4
935	-0.456957	155.161563	0.005836	27.7
936	-1.074481	155.071771	0.007502	27.9
937	-0.827831	154.982117	0.006281	27.5
938	-0.662798	154.892601	0.006628	28.9
939	-0.870249	154.803222	0.005470	26.4
940	-0.458617	154.713981	0.005485	28.8
941	0.000000	154.624878	0.000000	28.3
942	-0.886919	154.535910	0.006187	28.1
943	-0.000011	154.447080	0.000030	26.7
944	-0.348262	154.358385	0.003182	29.3
945	-0.441517	154.269826	0.006707	27.7
946	-0.158473	154.181402	0.002362	27.9
947	-0.502532	154.093114	0.004512	28.1
948	-0.716019	154.004960	0.005981	28.2
949	-0.320118	153.916940	0.003847	26.5
950	-0.000000	153.829054	0.000000	28.0
951	-0.000000	153.741303	0.000000	28.2
952	-0.297380	153.653684	0.004123	27.2
953	-0.881371	153.566198	0.006574	28.7
954	-0.060233	153.478846	0.002776	28.0
955	-0.812569	153.391625	0.007608	28.4
956	0.000000	153.304537	0.000000	28.0
957	-0.779669	153.217580	0.006269	28.0
958	0.000000	153.130755	0.000000	27.7
959	-0.695171	153.044061	0.003503	27.9
960	-0.000000	152.957498	0.000000	27.1
961	-0.910412	152.871065	0.006445	28.5
962	-0.540664	152.784762	0.007082	26.6
963	-0.804690	152.698589	0.005262	28.5
964	-0.556088	152.612545	0.007710	28.6
965	-0.634233	152.526631	0.006747	29.0
966	-0.857859	152.440845	0.007970	27.2
967	0.000000	152.355188	0.000000	29.4
968	-0.498337	152.269660	0.005101	28.1
969	-0.507598	152.184259	0.005397	30.7
970	-0.341133	152.098986	0.004595	29.3
971	-0.000000	152.013840	0.000000	29.6
972	-0.598182	151.928821	0.006682	29.5
973	-1.119758	151.843928	0.007669	28.8
974	-0.679244	151.759163	0.007367	27.4
975	-0.000000	151.674523	0.000000	28.9
976	-0.574601	151.590009	0.007398	29.1
977	-0.868076	151.505620	0.006469	28.4
978	-0.022207	151.421357	0.001925	28.7
979	-0.774217	151.337218	0.004995	28.2
980	-0.000000	151.253204	0.000000	29.9
981	-0.332993	151.169314	0.004697	28.6
982	0.000000	151.085549	0.000000	28.3
983	-0.278154	151.001907	0.003323	29.9
984	-0.716158	150.918388	0.006314	29.8
985	-0.771669	150.834992	0.005611	28.9
986	-0.000000	150.751719	0.000000	27.4
987	-0.711433	150.668569	0.006692	28.1
988	-0.777085	150.585541	0.006681	28.9
989	-0.627505	150.502634	0.006011	28.4
990	-0.589854	150.419849	0.005688	26.3
991	-0.000000	150.337186	0.000000	29.2
992	-0.000000	150.254644	0.000000	26.9
993	-0.000000	150.172222	0.000000	28.5
994	-0.719736	150.089921	0.007433	27.5
995	-0.333602	150.007740	0.002893	28.3
996	-0.346886	149.925679	0.003016	27.8
997	-0.722321	149.843737	0.005808	28.4
998	-0.152406	149.761915	0.002425	28.6
999	-0.001934	149.680212	0.000092	27.7
1000	-0.676051	149.598627	0.007068	28.2
1001	-0.955869	149.517161	0.006312	28.3
1002	0.000000	149.435814	0.000000	27.8
1003	-0.000000	149.354584	0.000000	26.6
1004	-0.357958	149.273472	0.003353	28.3
1005	-0.920033	149.192477	0.005782	27.7
1006	-0.654533	149.111599	0.006628	26.3
1007	-0.937017	149.030838	0.005728	29.0
1008	-0.548043	148.950194	0.007496	27.6
1009	-0.927821	148.869666	0.006584	27.8
1010	0.000000	148.789253	0.000000	28.3
1011	-0.799044	148.708957	0.007250	28.2
1012	-0.223164	148.628776	0.004010	27.6
1013	-0.000000	148.548710	0.000000	27.6
1014	-0.833833	148.468759	0.005692	27.2
1015	-0.856590	148.388923	0.005692	27.6
1016	0.000000	148.309201	0.000000	27.7
1017	-0.506296	148.229594	0.006657	27.6
1018	-0.856167	148.150100	0.004749	28.4
1019	-0.000000	148.070719	0.000000	25.9
1020	-0.045109	147.991452	0.002127	28.7
1021	-0.077720	147.912298	0.000431	27.7
1022	-0.368866	147.833257	0.004931	27.2
1023	-0.746981	147.754329	0.006666	28.6
1024	-0.875539	147.675512	0.005856	29.0
1025	-0.005157	147.596808	0.000377	28.7
1026	-0.487015	147.518216	0.006626	27.8
1027	-0.773147	147.439735	0.007774	28.7
1028	-0.726167	147.361365	0.005524	27.7
1029	-0.981147	147.283106	0.007811	28.5
1030	-0.913358	147.204958	0.007218	26.5
1031	-0.000235	147.126920	0.000012	28.5
1032	0.000000	147.048993	0.000000	28.7
1033	-0.002052	146.971175	0.000143	28.0
1034	-0.224592	146.893468	0.003663	29.1
1035	0.000000	146.815869	0.000000	27.5
1036	-0.835391	146.738380	0.005869	27.6
1037	-0.918462	146.661000	0.006532	27.4
1038	-0.367830	146.583729	0.004290	28.4
1039	-0.822092	146.506566	0.006985	27.9
1040	-0.008975	146.429511	0.000191	28.6
1041	-0.514644	146.352565	0.007291	29.0
1042	-0.634225	146.275726	0.006045	27.6
1043	-0.370732	146.198994	0.006359	28.4
1044	-0.887948	146.122370	0.006594	27.5
1045	-0.000000	146.045853	0.000000	28.2
1046	-0.943431	145.969442	0.006110	27.4
1047	-0.557037	145.893139	0.005678	28.5
1048	0.000000	145.816941	0.000000	28.8
1049	-0.776221	145.740849	0.004931	27.1
1050	-0.248624	145.664863	0.005129	27.9
1051	-0.378222	145.588983	0.003985	28.4
1052	-0.948566	145.513208	0.007617	27.2
1053	-0.983024	145.437538	0.005988	27.7
1054	0.000000	145.361973	0.000000	28.8
1055	-0.006642	145.286513	0.000510	27.8
1056	-0.000000	145.211157	0.000000	27.8
1057	-0.761834	145.135905	0.005848	28.4
1058	-0.698799	145.060757	0.005743	27.6
1059	-0.000000	144.985712	0.000000	26.6
1060	-0.497438	144.910771	0.004230	28.9
1061	-0.335418	144.835934	0.004535	29.5
1062	-0.033618	144.761199	0.006270	28.4
1063	-0.419166	144.686567	0.003301	26.5
1064	-0.515615	144.612037	0.007997	29.3
1065	-0.794850	144.537610	0.007830	27.8
1066	0.000000	144.463285	0.000000	27.5
1067	-0.259057	144.389062	0.004124	28.1
1068	-0.676648	144.314940	0.005315	29.1
1069	-0.610754	144.240920	0.008539	28.6
1070	-0.218245	144.167001	0.003912	26.3
1071	-0.000000	144.093182	0.000000	29.5
1072	-0.629061	144.019465	0.007278	28.5
1073	-0.541709	143.945848	0.006105	26.9
1074	0.000000	143.872331	0.000000	29.1
1075	-0.573777	143.798914	0.005245	27.6
1076	-0.041771	143.725597	0.001154	28.4
1077	-0.805656	143.652380	0.004955	27.4
1078	-0.571029	143.579262	0.006664	28.0
1079	-0.516948	143.506243	0.008181	28.5
1080	-0.960574	143.433323	0.007259	26.5
1081	-0.000000	143.360502	0.000000	28.9
1082	-0.093208	143.287780	0.002435	28.5
1083	-0.411461	143.215155	0.004495	27.3
1084	-0.840049	143.142629	0.006558	28.2
1085	-0.829612	143.070201	0.006051	28.6
1086	-0.561347	142.997870	0.005847	28.4
1087	0.000000	142.925637	0.000000	28.1
1088	-0.661230	142.853501	0.007279	27.2
1089	-0.728893	142.781462	0.005275	27.2
1090	-0.360375	142.709519	0.004010	27.0
1091	-0.322904	142.637674	0.004646	27.2
1092	0.000000	142.565924	0.000000	28.2
1093	0.000000	142.494271	0.000000	27.7
1094	-0.000000	142.422714	0.000000	28.6
1095	-0.245218	142.351252	0.004323	28.3
1096	-0.231043	142.279886	0.003006	29.3
1097	-0.000032	142.208616	0.000020	28.1
1098	-0.866212	142.137440	0.006193	27.9
1099	-1.138161	142.066360	0.007447	28.0
1100	-1.091774	141.995374	0.008877	27.8
1101	-0.598941	141.924483	0.006000	28.7
1102	-0.715012	141.853685	0.005310	27.4
1103	-0.022632	141.782983	0.001118	26.8
1104	-1.036939	141.712373	0.007599	29.5
1105	-0.000000	141.641858	0.000000	29.1
1106	-0.387895	141.571436	0.004943	28.4
1107	0.000000	141.501108	0.000000	28.1
1108	-0.007573	141.430872	0.000882	27.9
1109	-0.086947	141.360730	0.002015	27.5
1110	-0.001167	141.290680	0.000065	28.1
1111	-0.405513	141.220722	0.005107	28.3
1112	-0.037321	141.150857	0.001527	28.2
1113	-0.873357	141.081084	0.005794	28.5
1114	-0.603046	141.011403	0.006423	26.8
1115	0.000000	140.941813	0.000000	29.8
1116	-0.000000	140.872315	0.000000	28.7
1117	-0.975157	140.802909	0.006921	29.4
1118	-1.131588	140.733593	0.006419	27.2
1119	-0.136815	140.664369	0.002428	29.2
1120	0.000000	140.595235	0.000000	27.7
1121	-0.000000	140.526192	0.000000	27.8
1122	0.000000	140.457239	0.000000	28.1
1123	0.000000	140.388376	0.000000	27.5
1124	-0.853106	140.319603	0.006013	27.5
1125	-0.515374	140.250920	0.006209	26.7
1126	-0.876395	140.182326	0.006178	28.8
1127	-0.000000	140.113822	0.000000	28.8
1128	-0.000000	140.045407	0.000000	28.8
1129	-0.486260	139.977081	0.005431	28.4
1130	-0.000000	139.908844	0.000000	27.8
1131	-0.599074	139.840696	0.003965	27.1
1132	-0.000000	139.772635	0.000000	28.5
1133	-0.600224	139.704664	0.007541	28.4
1134	0.000000	139.636780	0.000000	29.0
1135	-0.789294	139.568984	0.006574	26.7
1136	-0.764659	139.501276	0.008009	29.6
1137	-0.568038	139.433655	0.006434	28.6
1138	-0.994275	139.366122	0.007893	27.1
1139	-0.000000	139.298676	0.000000	29.7
1140	-0.764122	139.231317	0.007387	29.1
1141	-0.813569	139.164045	0.005546	28.2
1142	-0.773256	139.096859	0.005401	26.3
1143	-0.554717	139.029760	0.006476	28.6
1144	-0.000000	138.962747	0.000000	28.0
1145	-0.283117	138.895820	0.002196	28.3
1146	-0.866932	138.828978	0.006387	26.5
1147	-0.078373	138.762223	0.002402	28.5
1148	0.000000	138.695553	0.000000	27.1
1149	-0.000000	138.628969	0.000000	27.7
1150	-0.833793	138.562469	0.007297	28.5
1151	-0.666292	138.496055	0.003769	25.7
1152	-0.697255	138.429725	0.007625	28.6
1153	-0.747737	138.363481	0.006184	27.5
1154	-0.962128	138.297320	0.007086	27.8
1155	-0.926582	138.231244	0.005726	26.7
1156	-0.737411	138.165252	0.006575	28.9
1157	-0.983008	138.099344	0.007670	28.2
1158	-0.627330	138.033520	0.007827	27.4
1159	-0.671100	137.967779	0.006543	29.3
1160	-0.000000	137.902122	0.000000	28.2
1161	-0.439077	137.836548	0.004073	28.1
1162	-0.954392	137.771057	0.006089	28.0
1163	-0.764994	137.705649	0.005224	28.8
1164	-0.432804	137.640324	0.005714	27.5
1165	-0.378199	137.575081	0.004194	27.7
1166	-0.382488	137.509921	0.004675	27.2
1167	0.000000	137.444842	0.000000	29.0
1168	-0.808397	137.379846	0.004208	27.7
1169	-0.568330	137.314932	0.005443	28.1
1170	-0.593793	137.250100	0.005938	27.7
1171	-0.464942	137.185349	0.004809	27.5
1172	-0.848035	137.120680	0.006650	26.1
1173	-0.000000	137.056092	0.000000	28.3
1174	-0.504148	136.991585	0.004503	26.9
1175	-0.463864	136.927158	0.004989	28.1
1176	-0.358303	136.862813	0.004663	26.5
1177	-0.543399	136.798548	0.004066	29.2
1178	-0.636354	136.734363	0.005098	27.6
1179	-1.052120	136.670259	0.006742	27.7
1180	-0.097014	136.606235	0.001565	29.1
1181	-0.852376	136.542291	0.006625	25.8
1182	-0.055522	136.478426	0.002082	29.1
1183	-0.000493	136.414641	0.000617	27.4
1184	-0.718232	136.350936	0.004308	26.7
1185	-0.881871	136.287310	0.006474	29.1
1186	-0.353901	136.223763	0.002803	27.1
1187	-0.609845	136.160295	0.006304	29.2
1188	-0.224310	136.096905	0.002477	30.4
1189	-0.577644	136.033594	0.005495	29.4
1190	-0.000000	135.970362	0.000000	30.3
1191	-0.846033	135.907208	0.006043	30.3
1192	-0.727511	135.844133	0.004677	27.7
1193	-1.053862	135.781135	0.006755	28.3
1194	-0.604206	135.718215	0.004447	30.1
1195	-0.127897	135.655373	0.001990	29.0
1196	-0.391566	135.592608	0.004542	27.6
1197	-0.057038	135.529921	0.001090	30.5
1198	-0.000000	135.467311	0.000000	31.1
1199	-0.000791	135.404778	0.000283	30.0
1200	-0.807896	135.342322	0.005225	28.2
1201	-0.527764	135.279942	0.004820	27.7
1202	-0.018091	135.217640	0.000445	29.3
1203	-0.330547	135.155413	0.003081	30.5
1204	-0.016976	135.093263	0.000752	29.6
1205	-0.122127	135.031190	0.001875	28.3
1206	-0.811156	134.969192	0.006324	28.6
1207	-0.969397	134.907270	0.006204	26.8
1208	-0.649880	134.845424	0.005762	28.9
1209	-0.131849	134.783653	0.004490	27.9
1210	-0.978707	134.721958	0.006225	29.7
1211	-0.091241	134.660338	0.002142	28.6
1212	-0.820164	134.598793	0.006335	29.4
1213	-0.999718	134.537323	0.006012	26.9
1214	-0.823853	134.475927	0.006375	27.7
1215	-0.636389	134.414607	0.005961	27.5
1216	-0.724075	134.353361	0.006892	26.6
1217	-0.850052	134.292189	0.008756	28.9
1218	-0.842820	134.231092	0.005624	28.2
1219	-0.245671	134.170068	0.002035	28.4
1220	-0.943790	134.109119	0.006114	25.7
1221	-0.843029	134.048243	0.006183	29.2
1222	-0.506298	133.987441	0.004883	27.9
1223	-0.927911	133.926713	0.007217	26.5
1224	-0.416506	133.866057	0.004350	28.6
1225	-0.001205	133.805475	0.000097	28.5
1226	-0.250673	133.744966	0.003331	26.9
1227	0.000000	133.684530	0.000000	28.5
1228	-0.907555	133.624167	0.006623	27.2
1229	-0.000000	133.563877	0.000000	26.9
1230	-0.599866	133.503658	0.006178	29.0
1231	-0.349078	133.443513	0.005261	26.2
1232	-0.732604	133.383439	0.006225	27.5
1233	-0.692966	133.323437	0.006271	28.9
1234	-0.932037	133.263508	0.007632	27.7
1235	-0.000000	133.203650	0.000000	27.1
1236	-0.723200	133.143864	0.005105	28.0
1237	-0.875470	133.084149	0.007080	27.4
1238	-0.000000	133.024506	0.000000	28.0
1239	-0.771414	132.964934	0.004735	28.4
1240	-0.854102	132.905433	0.005887	28.4
1241	-0.791298	132.846003	0.006137	28.4
1242	0.000000	132.786643	0.000000	26.2
1243	-0.866256	132.727355	0.005234	29.1
1244	-0.686549	132.668137	0.005803	28.2
1245	-0.185742	132.608989	0.003429	27.6
1246	-0.582740	132.549912	0.005651	27.8
1247	-0.481844	132.490904	0.004237	27.3
1248	-0.562457	132.431967	0.006962	26.2
1249	0.000000	132.373100	0.000000	28.1
1250	-0.941997	132.314302	0.006801	27.8
1251	-0.605787	132.255574	0.007744	27.2
1252	-0.726473	132.196916	0.007336	28.0
1253	-0.671588	132.138326	0.006666	27.8
1254	-0.595859	132.079806	0.007761	28.1
1255	0.000000	132.021355	0.000000	28.7
1256	-0.729255	131.962973	0.005770	28.5
1257	-0.555846	131.904660	0.006312	28.7
1258	-0.350952	131.846415	0.004158	26.1
1259	-0.830740	131.788239	0.006961	28.4
