1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.720522	190.801755	0.007081	28.2
634	-0.501797	190.645956	0.007321	27.6
635	-0.903562	190.490495	0.007338	29.0
636	-0.030718	190.335373	0.000243	28.4
637	-0.617300	190.180587	0.006237	29.2
638	-0.596075	190.026136	0.005573	29.1
639	-0.000000	189.872019	0.000000	29.0
640	-0.000000	189.718235	0.000000	27.8
641	-0.675742	189.564782	0.005841	28.4
642	-0.045651	189.411661	0.000654	31.2
643	-0.639298	189.258868	0.007448	28.0
644	-0.402202	189.106404	0.003846	28.1
645	-0.144940	188.954267	0.002204	27.1
646	-0.828486	188.802456	0.005646	28.1
647	-0.727421	188.650969	0.004936	26.9
648	-0.732868	188.499807	0.006225	27.7
649	-0.000000	188.348967	0.000000	28.1
650	-0.224675	188.198448	0.002955	27.0
651	-0.254362	188.048250	0.004224	27.9
652	-0.768487	187.898371	0.004678	27.4
653	-0.062450	187.748810	0.002412	28.1
654	-0.515969	187.599566	0.006855	26.8
655	-0.000000	187.450638	0.000000	27.8
656	-0.612803	187.302025	0.004835	27.5
657	-0.000000	187.153725	0.000000	28.2
658	-0.830160	187.005739	0.007256	27.2
659	-0.654988	186.858064	0.007874	29.7
660	-0.802800	186.710699	0.008559	29.3
661	-0.371296	186.563645	0.004813	28.3
662	-0.000000	186.416898	0.000000	28.2
663	-0.000000	186.270459	0.000000	28.4
664	-0.728057	186.124326	0.004736	28.9
665	-0.479271	185.978499	0.005258	26.3
666	-0.901409	185.832976	0.005904	28.6
667	-0.560808	185.687756	0.006414	27.3
668	-0.846476	185.542838	0.006813	27.1
669	-0.798099	185.398222	0.006236	29.0
670	-0.934461	185.253906	0.007461	27.5
671	-0.000000	185.109889	0.000000	27.6
672	-0.709712	184.966170	0.005726	28.8
673	-0.000000	184.822748	0.000000	28.0
674	-0.000000	184.679623	0.000000	28.6
675	-0.380928	184.536792	0.005341	26.9
676	-0.569637	184.394256	0.006382	29.3
677	-0.358800	184.252013	0.003526	27.7
678	-0.000000	184.110062	0.000000	29.4
679	-0.736010	183.968403	0.005452	30.9
680	-0.928082	183.827034	0.007826	29.9
681	-0.355200	183.685954	0.004716	28.7
682	-0.496683	183.545163	0.004297	29.2
683	-0.023572	183.404658	0.000707	25.9
684	-0.110503	183.264441	0.002439	28.3
685	-0.604926	183.124509	0.005914	27.7
686	-0.404055	182.984861	0.006370	28.0
687	-0.636747	182.845497	0.007596	28.1
688	-0.000000	182.706416	0.000000	27.1
689	-0.000000	182.567616	0.000000	27.8
690	-0.000000	182.429098	0.000000	28.2
691	-0.462857	182.290859	0.004850	28.3
692	-0.356436	182.152899	0.002772	26.9
693	-0.620998	182.015217	0.008391	28.3
694	-0.471324	181.877813	0.005272	27.9
695	-0.000000	181.740684	0.000000	29.5
696	-0.459205	181.603832	0.004767	27.1
697	-0.000000	181.467253	0.000000	29.5
698	-0.256537	181.330948	0.003382	28.7
699	-0.262628	181.194916	0.003551	26.2
700	-0.652415	181.059155	0.007194	28.2
701	-0.000000	180.923666	0.000000	28.6
702	-0.964309	180.788446	0.007970	29.5
703	-0.000000	180.653496	0.000000	26.9
704	-0.780161	180.518814	0.008496	30.0
705	-0.201879	180.384399	0.003113	30.0
706	-0.161848	180.250251	0.003797	29.1
707	-0.845668	180.116369	0.008224	27.2
708	-0.839660	179.982752	0.004991	28.0
709	-0.483888	179.849398	0.007074	28.1
710	-0.633423	179.716308	0.006172	29.8
711	-0.693680	179.583480	0.006298	29.4
712	-0.646916	179.450913	0.007299	29.2
713	-0.611610	179.318607	0.005848	29.8
714	-0.638659	179.186561	0.007763	30.4
715	-0.561939	179.054774	0.004193	33.7
716	-0.840559	178.923245	0.005189	30.2
717	-0.141348	178.791973	0.003203	32.3
718	-0.630989	178.660958	0.007844	27.4
719	-0.551711	178.530199	0.005689	29.5
720	-0.969735	178.399694	0.007673	30.3
721	-0.000000	178.269444	0.000000	29.9
722	-0.454809	178.139447	0.005372	32.0
723	-0.467667	178.009702	0.006391	31.4
724	-0.043531	177.880209	0.000951	28.1
725	-0.335020	177.750967	0.003966	29.2
726	-0.596057	177.621975	0.005892	28.9
727	-0.602103	177.493232	0.003968	29.8
728	-0.202549	177.364738	0.003313	27.7
729	-0.570288	177.236492	0.007978	28.7
730	-0.907036	177.108492	0.004944	27.4
731	-0.843087	176.980739	0.009195	27.4
732	-0.048985	176.853231	0.001534	27.4
733	-0.671834	176.725968	0.006887	29.9
734	-0.431660	176.598949	0.004639	28.5
735	-0.099076	176.472173	0.002650	29.1
736	-0.608717	176.345639	0.006227	28.3
737	-0.264544	176.219348	0.003533	29.3
738	-0.000000	176.093296	0.000000	28.0
739	-0.447060	175.967486	0.005915	27.2
740	-0.197501	175.841914	0.003081	28.8
741	-0.697061	175.716581	0.005762	27.7
742	-0.000000	175.591486	0.000000	27.8
743	-0.410668	175.466629	0.005281	27.5
744	-0.768582	175.342008	0.005573	27.1
745	-0.000000	175.217622	0.000000	26.8
746	-0.647275	175.093472	0.008250	27.8
747	-0.296471	174.969556	0.003118	28.1
748	-0.881356	174.845873	0.006478	28.6
749	-0.908989	174.722423	0.007362	28.4
750	-0.854289	174.599206	0.005431	28.5
751	-0.013928	174.476220	0.000745	28.3
752	-0.624249	174.353464	0.006862	28.7
753	-0.072936	174.230939	0.001143	26.4
754	-0.451308	174.108643	0.003211	29.2
755	-0.136281	173.986576	0.003150	26.1
756	-0.823133	173.864737	0.005356	27.7
757	-0.067387	173.743124	0.002453	28.0
758	-0.297060	173.621739	0.003895	26.4
759	-0.000000	173.500579	0.000000	29.5
760	-0.225537	173.379645	0.003761	27.7
761	-0.000000	173.258935	0.000000	28.0
762	-0.853824	173.138449	0.007894	28.0
763	-0.049234	173.018186	0.000991	28.9
764	-0.458637	172.898146	0.007167	30.7
765	-0.422417	172.778327	0.004521	31.6
766	-0.817768	172.658730	0.008180	28.0
767	-0.037403	172.539353	0.000417	29.4
768	-0.563258	172.420196	0.004915	27.5
769	-0.000000	172.301258	0.000000	29.0
770	-0.538746	172.182539	0.005519	27.9
771	-0.298620	172.064037	0.002876	27.7
772	-0.404164	171.945753	0.005551	27.4
773	-0.802615	171.827686	0.007622	27.6
774	-0.596159	171.709834	0.007136	26.0
775	-0.000000	171.592198	0.000000	28.2
776	-0.773436	171.474776	0.004672	26.9
777	-0.066230	171.357568	0.003431	29.0
778	-0.372364	171.240574	0.005054	28.7
779	-0.000000	171.123793	0.000000	28.2
780	-0.688406	171.007223	0.006546	29.0
781	-0.650496	170.890865	0.007019	28.6
782	-0.004184	170.774718	0.000083	28.5
783	-0.000000	170.658782	0.000000	29.3
784	-0.425287	170.543055	0.006704	26.8
785	-0.013633	170.427537	0.001721	30.2
786	-0.026612	170.312227	0.000842	27.4
787	-0.793381	170.197125	0.007327	29.1
788	-0.069676	170.082231	0.002412	27.4
789	-0.766159	169.967543	0.006263	29.0
790	-0.806735	169.853061	0.009004	30.2
791	-0.137030	169.738784	0.002033	25.7
792	-0.920975	169.624713	0.007962	28.4
793	-0.000000	169.510845	0.000000	27.6
794	-0.271518	169.397181	0.004034	27.1
795	-0.378297	169.283720	0.003170	27.5
796	-0.530805	169.170462	0.004976	27.6
797	-0.000000	169.057405	0.000000	27.9
798	-0.731922	168.944549	0.004949	27.9
799	-0.000000	168.831895	0.000000	29.8
800	-0.702828	168.719440	0.005282	29.5
801	-0.000000	168.607185	0.000000	27.3
802	-0.035043	168.495129	0.000401	28.4
803	-0.416742	168.383271	0.004858	28.9
804	-0.007964	168.271611	0.000673	29.0
805	-0.807648	168.160148	0.005400	26.5
806	-0.673135	168.048882	0.006340	29.6
807	-0.633160	167.937812	0.005710	27.8
808	-0.848704	167.826938	0.006405	27.2
809	-0.664139	167.716258	0.005864	27.2
810	-0.335211	167.605773	0.003883	26.2
811	-0.772622	167.495482	0.006963	27.4
812	-0.707667	167.385384	0.007228	28.7
813	-0.051439	167.275479	0.001674	27.7
814	-0.659873	167.165766	0.005289	28.0
815	-0.830035	167.056245	0.006631	27.1
816	-0.110649	166.946915	0.000997	28.3
817	-0.000000	166.837776	0.000000	28.0
818	-0.878833	166.728826	0.007116	29.7
819	-0.000000	166.620067	0.000000	27.7
820	-0.855771	166.511496	0.005188	30.0
821	-0.000000	166.403113	0.000000	28.8
822	-0.000000	166.294919	0.000000	28.9
823	-0.589832	166.186912	0.005511	27.9
824	-0.887379	166.079091	0.005916	27.5
825	-0.418880	165.971458	0.003207	27.4
826	-0.468126	165.864009	0.005600	26.7
827	-0.021823	165.756747	0.000253	28.9
828	-0.774105	165.649669	0.005539	26.8
829	-0.171217	165.542775	0.002361	28.5
830	-0.000000	165.436065	0.000000	28.9
831	-0.401949	165.329538	0.005895	26.8
832	-0.998763	165.223194	0.009919	28.1
833	-0.004852	165.117032	0.000079	27.8
834	-0.543063	165.011052	0.006774	29.1
835	-0.915311	164.905253	0.008670	27.2
836	-0.000000	164.799635	0.000000	29.5
837	-0.793774	164.694197	0.007301	28.1
838	-0.793555	164.588939	0.006548	29.4
839	-0.211980	164.483859	0.003701	27.5
840	-0.001198	164.378959	0.000032	29.8
841	-0.767545	164.274237	0.006750	27.9
842	-0.041596	164.169692	0.001842	29.0
843	-0.379689	164.065325	0.004932	27.7
844	-0.588384	163.961135	0.006250	29.9
845	-0.617828	163.857120	0.006732	27.6
846	-0.799933	163.753282	0.006515	28.0
847	-0.150874	163.649619	0.002370	28.3
848	-0.000002	163.546130	0.000003	29.2
849	-0.752623	163.442816	0.004178	27.6
850	-0.276664	163.339676	0.003624	27.9
851	-0.783596	163.236709	0.005068	28.1
852	-0.642503	163.133915	0.005888	27.6
853	-0.000000	163.031294	0.000000	27.0
854	-0.000000	162.928844	0.000000	28.2
855	-0.000000	162.826566	0.000000	27.2
856	-0.000000	162.724459	0.000000	27.2
857	-0.000000	162.622523	0.000000	28.2
858	-0.885984	162.520757	0.005256	27.8
859	-0.324943	162.419160	0.004598	26.9
860	-0.659391	162.317733	0.008858	29.1
861	-0.855253	162.216474	0.006369	28.7
862	-0.000000	162.115383	0.000000	30.0
863	-0.642345	162.014461	0.005015	28.8
864	-0.000000	161.913705	0.000000	32.3
865	-0.000000	161.813117	0.000000	32.7
866	-0.000000	161.712695	0.000000	28.3
867	-0.450672	161.612439	0.007140	29.3
868	-0.798639	161.512349	0.005833	27.8
869	-0.775209	161.412424	0.007215	26.8
870	-0.000000	161.312663	0.000000	29.8
871	-0.000141	161.213067	0.000025	27.8
872	-0.329885	161.113635	0.004749	28.3
873	-0.530319	161.014366	0.005075	27.5
874	-0.663425	160.915260	0.004981	27.5
875	-0.000000	160.816316	0.000000	27.8
876	-0.886049	160.717535	0.007143	25.7
877	-0.719203	160.618915	0.005601	29.1
878	-0.811132	160.520456	0.007869	28.5
879	-0.522647	160.422158	0.005155	27.4
880	-0.545423	160.324021	0.006338	28.1
881	-0.998378	160.226043	0.008457	28.0
882	-0.863409	160.128225	0.006170	25.9
883	-0.010240	160.030566	0.000114	29.1
884	-0.016076	159.933066	0.001526	27.4
885	-0.183940	159.835723	0.004157	27.1
886	-0.476120	159.738539	0.006780	28.6
887	-0.564011	159.641512	0.005763	27.8
888	-0.775013	159.544642	0.005932	28.2
889	-0.800896	159.447929	0.004803	28.2
890	-0.687622	159.351372	0.004223	28.6
891	-0.361308	159.254971	0.005466	28.3
892	-0.138649	159.158725	0.002563	27.3
893	-0.270900	159.062634	0.004239	29.8
894	-0.379986	158.966697	0.004642	28.3
895	-0.000025	158.870915	0.000042	28.0
896	-0.410072	158.775286	0.003902	27.9
897	-0.710371	158.679811	0.005761	29.0
898	-0.000000	158.584489	0.000000	27.4
899	-0.004049	158.489319	0.000235	27.9
900	-0.870607	158.394302	0.006653	30.6
901	-0.000000	158.299436	0.000000	29.3
902	-0.531042	158.204721	0.005805	28.4
903	-0.815330	158.110158	0.009039	28.2
904	-0.915199	158.015745	0.007296	28.7
905	-0.657012	157.921482	0.008349	29.1
906	-0.128283	157.827369	0.002705	28.8
907	-0.424818	157.733406	0.004037	27.1
908	-0.185250	157.639591	0.002869	29.6
909	-0.503300	157.545925	0.005372	29.3
910	-0.317812	157.452408	0.004833	29.4
911	-0.657219	157.359038	0.006976	28.7
912	-0.668602	157.265816	0.007404	28.1
913	-0.773869	157.172741	0.005223	27.8
914	-0.393384	157.079813	0.004395	27.9
915	-0.000001	156.987031	0.000000	26.5
916	-0.464562	156.894395	0.004491	29.9
917	-0.442499	156.801904	0.004273	28.2
918	-0.325343	156.709559	0.004868	27.7
919	-0.024304	156.617359	0.000254	28.6
920	-0.753055	156.525304	0.004120	28.9
921	-0.779239	156.433392	0.005909	29.0
922	-0.201470	156.341624	0.003876	26.5
923	-0.507084	156.250000	0.005959	29.7
924	-0.328757	156.158519	0.003428	30.6
925	-0.413253	156.067180	0.004760	28.2
926	-0.021172	155.975984	0.002785	27.6
927	-0.000000	155.884930	0.000000	29.7
928	-0.752442	155.794017	0.004732	28.2
929	-0.912418	155.703246	0.006321	29.9
930	-0.376939	155.612615	0.004314	26.9
931	-0.496351	155.522125	0.004079	29.9
932	-0.805182	155.431775	0.007738	28.7
933	-0.780253	155.341565	0.007288	27.3
934	-0.791214	155.251495	0.005022	28.9
935	-0.512082	155.161563	0.005699	28.0
936	-0.950926	155.071771	0.008586	27.3
937	-0.714394	154.982117	0.006337	29.6
938	-0.636588	154.892601	0.005612	29.2
939	-0.815976	154.803222	0.005229	30.2
940	-0.376009	154.713981	0.005080	29.8
941	-0.000000	154.624878	0.000000	30.3
942	-0.881339	154.535910	0.005206	29.2
943	-0.000027	154.447080	0.000034	27.6
944	-0.287973	154.358385	0.003706	28.2
945	-0.497101	154.269826	0.006867	26.6
946	-0.151033	154.181402	0.002021	27.8
947	-0.477760	154.093114	0.004117	27.5
948	-0.729919	154.004960	0.007395	26.8
949	-0.279484	153.916940	0.004460	29.1
950	-0.000000	153.829054	0.000000	28.2
951	-0.000000	153.741303	0.000000	28.2
952	-0.275207	153.653684	0.004795	28.9
953	-0.801575	153.566198	0.005216	28.4
954	-0.056210	153.478846	0.002800	28.1
955	-0.785055	153.391625	0.006265	28.4
956	-0.000000	153.304537	0.000000	26.8
957	-0.729211	153.217580	0.005429	28.8
958	-0.000000	153.130755	0.000000	28.0
959	-0.616783	153.044061	0.003892	26.8
960	-0.000000	152.957498	0.000000	29.3
961	-0.856348	152.871065	0.007183	27.8
962	-0.480211	152.784762	0.006569	27.9
963	-0.764009	152.698589	0.004841	26.8
964	-0.574867	152.612545	0.005865	29.3
965	-0.658935	152.526631	0.006400	28.2
966	-0.740950	152.440845	0.008609	27.7
967	-0.000000	152.355188	0.000000	30.0
968	-0.456927	152.269660	0.003677	27.7
969	-0.428619	152.184259	0.004876	28.0
970	-0.329482	152.098986	0.004408	28.9
971	-0.000000	152.013840	0.000000	27.9
972	-0.567700	151.928821	0.006175	27.8
973	-1.029330	151.843928	0.007069	28.1
974	-0.739784	151.759163	0.007465	28.8
975	-0.000000	151.674523	0.000000	30.9
976	-0.592817	151.590009	0.006459	30.0
977	-0.807371	151.505620	0.006742	28.8
978	-0.022059	151.421357	0.001281	27.5
979	-0.719377	151.337218	0.005347	30.5
980	-0.000000	151.253204	0.000000	28.9
981	-0.302228	151.169314	0.005243	27.3
982	-0.000000	151.085549	0.000000	27.5
983	-0.249762	151.001907	0.003000	27.8
984	-0.648727	150.918388	0.006998	28.4
985	-0.743783	150.834992	0.006430	27.1
986	-0.000000	150.751719	0.000000	27.1
987	-0.671014	150.668569	0.006934	27.5
988	-0.768500	150.585541	0.008385	27.8
989	-0.607191	150.502634	0.005600	26.8
990	-0.573117	150.419849	0.005906	28.8
991	-0.000000	150.337186	0.000000	28.5
992	-0.000000	150.254644	0.000000	29.0
993	-0.000000	150.172222	0.000000	29.5
994	-0.703271	150.089921	0.006016	26.8
995	-0.318049	150.007740	0.002740	28.7
996	-0.318944	149.925679	0.003401	26.6
997	-0.690420	149.843737	0.005056	28.8
998	-0.150368	149.761915	0.003152	27.0
999	-0.001110	149.680212	0.000036	28.1
1000	-0.699058	149.598627	0.005478	28.6
1001	-0.872238	149.517161	0.007361	26.3
1002	-0.000000	149.435814	0.000000	29.0
1003	-0.000000	149.354584	0.000000	27.5
1004	-0.315928	149.273472	0.004592	29.5
1005	-0.903905	149.192477	0.006334	27.8
1006	-0.692803	149.111599	0.007042	28.4
1007	-0.887425	149.030838	0.007335	28.6
1008	-0.523702	148.950194	0.007224	27.7
1009	-0.873400	148.869666	0.006319	28.9
1010	-0.000000	148.789253	0.000000	28.8
1011	-0.656075	148.708957	0.008133	27.6
1012	-0.206219	148.628776	0.003215	37.3
1013	-0.000000	148.548710	0.000000	27.7
1014	-0.806898	148.468759	0.005120	28.7
1015	-0.815274	148.388923	0.006217	28.3
1016	-0.000000	148.309201	0.000000	26.6
1017	-0.554494	148.229594	0.006696	29.0
1018	-0.801916	148.150100	0.005110	28.4
1019	-0.000000	148.070719	0.000000	27.3
1020	-0.045926	147.991452	0.001522	26.6
1021	-0.085486	147.912298	0.000512	28.4
1022	-0.285795	147.833257	0.004768	27.1
1023	-0.749937	147.754329	0.004665	27.9
1024	-0.801304	147.675512	0.004380	28.2
1025	-0.005221	147.596808	0.000126	28.6
1026	-0.526901	147.518216	0.006762	29.3
1027	-0.868069	147.439735	0.008135	27.5
1028	-0.666160	147.361365	0.004870	30.6
1029	-0.941893	147.283106	0.006266	27.6
1030	-0.818287	147.204958	0.007592	29.5
1031	-0.000182	147.126920	0.000023	27.5
1032	-0.000000	147.048993	0.000000	28.5
1033	-0.001608	146.971175	0.000050	27.7
1034	-0.229386	146.893468	0.003229	26.9
1035	-0.000000	146.815869	0.000000	28.6
1036	-0.820522	146.738380	0.005826	27.8
1037	-0.861118	146.661000	0.006654	27.4
1038	-0.380322	146.583729	0.003859	28.2
1039	-0.816868	146.506566	0.005806	27.9
1040	-0.007888	146.429511	0.000031	27.9
1041	-0.516017	146.352565	0.006761	27.5
1042	-0.464293	146.275726	0.004805	27.9
1043	-0.417487	146.198994	0.005698	26.4
1044	-0.789088	146.122370	0.008856	27.9
1045	-0.000000	146.045853	0.000000	29.1
1046	-0.923222	145.969442	0.005717	29.7
1047	-0.534026	145.893139	0.005350	27.8
1048	-0.000000	145.816941	0.000000	29.4
1049	-0.717575	145.740849	0.004583	30.1
1050	-0.222910	145.664863	0.005225	30.0
1051	-0.295556	145.588983	0.004274	27.3
1052	-0.906969	145.513208	0.008948	28.2
1053	-0.956871	145.437538	0.005582	26.9
1054	-0.000000	145.361973	0.000000	27.5
1055	-0.004165	145.286513	0.000078	28.0
1056	-0.000000	145.211157	0.000000	30.0
1057	-0.685702	145.135905	0.005682	28.2
1058	-0.675041	145.060757	0.005956	31.0
1059	-0.000000	144.985712	0.000000	26.9
1060	-0.449342	144.910771	0.004485	29.7
1061	-0.339704	144.835934	0.004724	26.7
1062	-0.026776	144.761199	0.003871	28.2
1063	-0.419687	144.686567	0.002395	28.1
1064	-0.504322	144.612037	0.004929	28.6
1065	-0.709991	144.537610	0.007045	26.6
1066	-0.000000	144.463285	0.000000	27.8
1067	-0.241924	144.389062	0.003243	28.8
1068	-0.667101	144.314940	0.005885	28.5
1069	-0.620767	144.240920	0.007805	27.2
1070	-0.222363	144.167001	0.003806	29.2
1071	-0.000000	144.093182	0.000000	28.4
1072	-0.597899	144.019465	0.007922	28.1
1073	-0.465005	143.945848	0.005389	28.5
1074	-0.000000	143.872331	0.000000	28.6
1075	-0.488145	143.798914	0.005367	28.9
1076	-0.043412	143.725597	0.001254	27.3
1077	-0.807386	143.652380	0.004702	29.2
1078	-0.516323	143.579262	0.003570	28.1
1079	-0.511532	143.506243	0.007912	28.9
1080	-0.935717	143.433323	0.007586	28.9
1081	-0.000000	143.360502	0.000000	29.3
1082	-0.077589	143.287780	0.001728	29.4
1083	-0.352807	143.215155	0.004731	28.3
1084	-0.767602	143.142629	0.006382	29.1
1085	-0.773890	143.070201	0.005211	27.4
1086	-0.501914	142.997870	0.004922	31.9
1087	-0.000000	142.925637	0.000000	28.6
1088	-0.538704	142.853501	0.009222	28.8
1089	-0.713284	142.781462	0.004447	28.1
1090	-0.336270	142.709519	0.003294	28.2
1091	-0.313088	142.637674	0.004648	27.4
1092	-0.000000	142.565924	0.000000	27.3
1093	-0.000000	142.494271	0.000000	29.2
1094	-0.000000	142.422714	0.000000	28.5
1095	-0.217527	142.351252	0.002338	30.1
1096	-0.225721	142.279886	0.003617	28.8
1097	-0.000061	142.208616	0.000003	29.2
1098	-0.794714	142.137440	0.007781	29.3
1099	-1.007262	142.066360	0.009314	26.4
1100	-0.990938	141.995374	0.010348	28.5
1101	-0.595081	141.924483	0.005868	27.3
1102	-0.720060	141.853685	0.005764	28.4
1103	-0.018963	141.782983	0.001434	27.5
1104	-0.933235	141.712373	0.008359	28.1
1105	-0.000000	141.641858	0.000000	27.6
1106	-0.389849	141.571436	0.004709	28.0
1107	-0.000000	141.501108	0.000000	27.5
1108	-0.007139	141.430872	0.001572	30.1
1109	-0.085845	141.360730	0.002286	27.2
1110	-0.001659	141.290680	0.000057	27.9
1111	-0.366472	141.220722	0.003848	29.1
1112	-0.036818	141.150857	0.000652	29.3
1113	-0.828792	141.081084	0.005670	27.2
1114	-0.613485	141.011403	0.007268	29.0
1115	-0.000000	140.941813	0.000000	29.2
1116	-0.000000	140.872315	0.000000	30.0
1117	-0.936870	140.802909	0.006544	26.7
1118	-1.041598	140.733593	0.007067	27.9
1119	-0.135299	140.664369	0.002201	30.8
1120	-0.000000	140.595235	0.000000	30.2
1121	-0.000000	140.526192	0.000000	28.2
1122	-0.000000	140.457239	0.000000	31.4
1123	-0.000000	140.388376	0.000000	29.6
1124	-0.743409	140.319603	0.005338	28.8
1125	-0.463286	140.250920	0.007945	28.0
1126	-0.823888	140.182326	0.007034	30.1
1127	-0.000000	140.113822	0.000000	27.5
1128	-0.000000	140.045407	0.000000	30.5
1129	-0.473148	139.977081	0.005916	27.8
1130	-0.000000	139.908844	0.000000	28.6
1131	-0.597829	139.840696	0.003550	28.1
1132	-0.000000	139.772635	0.000000	28.0
1133	-0.611089	139.704664	0.007245	27.6
1134	-0.000000	139.636780	0.000000	26.7
1135	-0.736813	139.568984	0.005491	29.2
1136	-0.732746	139.501276	0.008042	26.7
1137	-0.467703	139.433655	0.006924	28.2
1138	-0.929845	139.366122	0.010355	27.9
1139	-0.000000	139.298676	0.000000	27.0
1140	-0.575193	139.231317	0.007304	27.8
1141	-0.775056	139.164045	0.005260	27.1
1142	-0.710854	139.096859	0.006245	28.5
1143	-0.597761	139.029760	0.007423	27.3
1144	-0.000000	138.962747	0.000000	28.5
1145	-0.291354	138.895820	0.001962	28.9
1146	-0.883047	138.828978	0.005527	28.4
1147	-0.053588	138.762223	0.001929	27.7
1148	-0.000000	138.695553	0.000000	29.3
1149	-0.000000	138.628969	0.000000	26.7
1150	-0.724491	138.562469	0.007138	27.7
1151	-0.606943	138.496055	0.004309	29.2
1152	-0.766106	138.429725	0.007415	28.9
1153	-0.694790	138.363481	0.008678	28.3
1154	-0.872240	138.297320	0.007003	27.4
1155	-0.858793	138.231244	0.006249	28.4
1156	-0.714000	138.165252	0.006646	27.4
1157	-0.905348	138.099344	0.007580	28.3
1158	-0.511304	138.033520	0.006652	27.9
1159	-0.643394	137.967779	0.005982	28.8
1160	-0.000000	137.902122	0.000000	29.0
1161	-0.419717	137.836548	0.003522	29.0
1162	-0.896153	137.771057	0.005266	28.6
1163	-0.784274	137.705649	0.005331	29.1
1164	-0.491469	137.640324	0.005420	28.2
1165	-0.373026	137.575081	0.003110	29.0
1166	-0.358962	137.509921	0.004406	27.9
1167	-0.000000	137.444842	0.000000	29.1
1168	-0.749370	137.379846	0.004448	29.8
1169	-0.462422	137.314932	0.006002	28.3
1170	-0.501866	137.250100	0.006973	27.9
1171	-0.468453	137.185349	0.004880	27.4
1172	-0.872266	137.120680	0.006524	28.0
1173	-0.000000	137.056092	0.000000	26.9
1174	-0.498544	136.991585	0.004729	28.5
1175	-0.464118	136.927158	0.004365	27.1
1176	-0.350115	136.862813	0.004084	27.8
1177	-0.479714	136.798548	0.005473	27.0
1178	-0.633287	136.734363	0.004578	27.7
1179	-0.956018	136.670259	0.007642	28.3
1180	-0.080143	136.606235	0.001794	28.7
1181	-0.730025	136.542291	0.007650	27.3
1182	-0.056165	136.478426	0.002187	29.1
1183	-0.000937	136.414641	0.000258	28.2
1184	-0.690104	136.350936	0.003743	29.0
1185	-0.773425	136.287310	0.005853	28.8
1186	-0.333114	136.223763	0.003035	28.8
1187	-0.601914	136.160295	0.006199	28.8
1188	-0.214559	136.096905	0.003510	29.1
1189	-0.604366	136.033594	0.004476	29.3
1190	-0.000000	135.970362	0.000000	26.8
1191	-0.704875	135.907208	0.006714	29.4
1192	-0.650588	135.844133	0.003738	27.3
1193	-0.966001	135.781135	0.006926	27.1
1194	-0.572586	135.718215	0.004628	28.2
1195	-0.126034	135.655373	0.003322	27.4
1196	-0.356454	135.592608	0.004409	28.7
1197	-0.061793	135.529921	0.002822	28.1
1198	-0.000000	135.467311	0.000000	27.5
1199	-0.001524	135.404778	0.000050	26.6
1200	-0.776509	135.342322	0.005673	28.0
1201	-0.518567	135.279942	0.005467	27.9
1202	-0.014144	135.217640	0.000177	28.5
1203	-0.305366	135.155413	0.002644	28.2
1204	-0.017437	135.093263	0.000584	28.4
1205	-0.115090	135.031190	0.001148	27.6
1206	-0.702477	134.969192	0.007209	27.6
1207	-0.897384	134.907270	0.006360	27.1
1208	-0.630259	134.845424	0.005192	29.4
1209	-0.135266	134.783653	0.002465	27.3
1210	-0.888499	134.721958	0.005885	28.4
1211	-0.082899	134.660338	0.002151	30.5
1212	-0.796706	134.598793	0.005445	31.3
1213	-0.941515	134.537323	0.007152	30.4
1214	-0.762529	134.475927	0.006568	29.6
1215	-0.587202	134.414607	0.005254	28.2
1216	-0.656541	134.353361	0.008973	32.0
1217	-0.851932	134.292189	0.008827	33.1
1218	-0.776472	134.231092	0.005136	33.8
1219	-0.255115	134.170068	0.001568	30.0
1220	-0.858446	134.109119	0.007438	32.5
1221	-0.788959	134.048243	0.005282	32.9
1222	-0.488015	133.987441	0.005505	33.2
1223	-0.854543	133.926713	0.007468	29.6
1224	-0.401637	133.866057	0.004135	29.3
1225	-0.001206	133.805475	0.000160	28.2
1226	-0.243225	133.744966	0.003628	30.6
1227	-0.000000	133.684530	0.000000	29.2
1228	-0.856778	133.624167	0.007060	33.6
1229	-0.000000	133.563877	0.000000	34.4
1230	-0.540884	133.503658	0.006242	31.2
1231	-0.325193	133.443513	0.004827	30.8
1232	-0.725737	133.383439	0.006564	31.4
1233	-0.668233	133.323437	0.006641	29.5
1234	-0.831114	133.263508	0.006610	32.3
1235	-0.000000	133.203650	0.000000	29.1
1236	-0.700013	133.143864	0.006352	30.0
1237	-0.861390	133.084149	0.006420	28.6
1238	-0.000000	133.024506	0.000000	29.1
1239	-0.721505	132.964934	0.004752	28.5
1240	-0.778063	132.905433	0.006581	29.0
1241	-0.744569	132.846003	0.005614	28.5
1242	-0.000000	132.786643	0.000000	28.8
1243	-0.792548	132.727355	0.005408	30.4
1244	-0.627687	132.668137	0.004581	27.5
1245	-0.179935	132.608989	0.002855	28.7
1246	-0.572101	132.549912	0.005260	26.5
1247	-0.429641	132.490904	0.003285	28.2
1248	-0.600499	132.431967	0.006547	28.8
1249	-0.000000	132.373100	0.000000	29.3
1250	-0.928463	132.314302	0.006705	30.7
1251	-0.481495	132.255574	0.005913	28.0
1252	-0.673161	132.196916	0.004184	30.1
1253	-0.603638	132.138326	0.005742	29.7
1254	-0.599428	132.079806	0.006501	28.4
1255	-0.000000	132.021355	0.000000	26.7
