1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.757695	190.801755	0.007386	26.9
634	-0.498649	190.645956	0.006680	27.9
635	-1.065083	190.490495	0.007161	28.8
636	-0.052540	190.335373	0.000467	26.6
637	-0.670641	190.180587	0.005328	28.6
638	-0.639771	190.026136	0.005808	28.3
639	-0.000000	189.872019	0.000000	28.0
640	-0.000000	189.718235	0.000000	26.8
641	-0.711611	189.564782	0.006892	27.2
642	-0.057597	189.411661	0.000971	27.9
643	-0.683120	189.258868	0.007607	27.1
644	-0.384659	189.106404	0.003053	28.2
645	-0.148220	188.954267	0.002760	27.8
646	-0.849496	188.802456	0.006832	28.0
647	-0.847988	188.650969	0.005085	28.1
648	-0.769184	188.499807	0.005805	28.5
649	-0.000000	188.348967	0.000000	27.4
650	-0.264390	188.198448	0.003248	29.1
651	-0.262204	188.048250	0.003599	27.9
652	-0.786282	187.898371	0.007348	27.6
653	-0.073763	187.748810	0.001798	27.3
654	-0.639749	187.599566	0.006210	28.2
655	-0.000000	187.450638	0.000000	27.7
656	-0.606310	187.302025	0.006937	27.8
657	-0.000000	187.153725	0.000000	27.3
658	-0.823955	187.005739	0.007068	28.3
659	-0.762084	186.858064	0.006769	26.3
660	-0.875987	186.710699	0.007644	27.8
661	-0.375611	186.563645	0.003688	27.6
662	-0.000000	186.416898	0.000000	28.5
663	-0.000000	186.270459	0.000000	27.0
664	-0.789629	186.124326	0.004627	28.4
665	-0.530004	185.978499	0.005858	28.3
666	-0.894281	185.832976	0.007670	26.9
667	-0.639367	185.687756	0.007689	30.0
668	-0.871726	185.542838	0.007050	28.5
669	-0.859745	185.398222	0.006478	28.6
670	-1.037087	185.253906	0.006821	28.6
671	-0.000000	185.109889	0.000000	28.3
672	-0.705177	184.966170	0.005461	28.8
673	-0.000000	184.822748	0.000000	26.7
674	-0.000000	184.679623	0.000000	29.7
675	-0.398250	184.536792	0.006722	27.2
676	-0.611606	184.394256	0.006222	28.5
677	-0.354710	184.252013	0.003117	27.6
678	-0.000000	184.110062	0.000000	28.2
679	-0.735791	183.968403	0.005382	27.5
680	-0.989243	183.827034	0.006315	26.7
681	-0.372758	183.685954	0.005293	29.0
682	-0.480742	183.545163	0.004359	27.6
683	-0.023677	183.404658	0.000501	27.5
684	-0.174445	183.264441	0.001682	28.1
685	-0.554578	183.124509	0.005684	26.2
686	-0.489465	182.984861	0.005924	27.8
687	-0.651800	182.845497	0.007387	29.3
688	-0.000000	182.706416	0.000000	28.3
689	-0.000000	182.567616	0.000000	26.5
690	-0.000000	182.429098	0.000000	28.7
691	-0.473393	182.290859	0.006621	28.4
692	-0.368553	182.152899	0.003246	28.3
693	-0.654254	182.015217	0.007559	26.3
694	-0.498228	181.877813	0.005431	29.6
695	-0.000000	181.740684	0.000000	28.4
696	-0.511476	181.603832	0.005000	27.6
697	-0.000000	181.467253	0.000000	28.4
698	-0.306750	181.330948	0.004012	30.4
699	-0.253755	181.194916	0.002725	28.7
700	-0.767290	181.059155	0.006139	27.3
701	-0.000000	180.923666	0.000000	28.7
702	-1.034235	180.788446	0.007828	27.8
703	-0.000000	180.653496	0.000000	26.6
704	-0.813262	180.518814	0.007577	28.2
705	-0.211224	180.384399	0.002526	27.3
706	-0.164297	180.250251	0.002862	28.2
707	-0.928358	180.116369	0.006977	27.4
708	-0.850057	179.982752	0.005964	27.4
709	-0.569058	179.849398	0.006602	27.1
710	-0.706284	179.716308	0.007040	26.4
711	-0.734191	179.583480	0.006385	29.3
712	-0.631145	179.450913	0.006903	26.6
713	-0.696107	179.318607	0.006636	28.3
714	-0.704654	179.186561	0.006292	28.2
715	-0.512569	179.054774	0.003287	27.5
716	-0.832996	178.923245	0.005887	28.1
717	-0.157975	178.791973	0.003110	28.0
718	-0.738821	178.660958	0.008091	27.6
719	-0.601426	178.530199	0.005804	26.9
720	-0.928282	178.399694	0.006924	28.6
721	-0.000000	178.269444	0.000000	28.1
722	-0.537576	178.139447	0.004681	28.5
723	-0.488760	178.009702	0.007063	27.6
724	-0.039037	177.880209	0.000632	27.3
725	-0.400854	177.750967	0.004998	27.5
726	-0.605705	177.621975	0.006232	26.9
727	-0.651121	177.493232	0.004378	28.1
728	-0.220738	177.364738	0.003211	26.8
729	-0.637138	177.236492	0.006959	28.1
730	-0.929539	177.108492	0.005402	29.3
731	-0.867692	176.980739	0.009385	28.0
732	-0.056123	176.853231	0.001583	26.3
733	-0.696111	176.725968	0.006913	29.0
734	-0.446303	176.598949	0.005343	28.2
735	-0.105157	176.472173	0.002340	27.4
736	-0.631987	176.345639	0.007169	29.1
737	-0.264869	176.219348	0.003647	26.9
738	-0.000000	176.093296	0.000000	29.4
739	-0.422924	175.967486	0.006216	27.7
740	-0.220399	175.841914	0.002754	28.3
741	-0.751236	175.716581	0.005318	27.3
742	-0.000000	175.591486	0.000000	26.0
743	-0.486140	175.466629	0.006025	29.1
744	-0.836167	175.342008	0.005762	27.4
745	-0.000000	175.217622	0.000000	26.5
746	-0.710880	175.093472	0.008383	29.9
747	-0.313361	174.969556	0.003517	28.2
748	-0.949578	174.845873	0.006728	29.1
749	-1.004662	174.722423	0.007835	27.7
750	-0.952919	174.599206	0.005190	28.9
751	-0.013274	174.476220	0.000549	29.2
752	-0.652851	174.353464	0.007677	31.9
753	-0.073085	174.230939	0.002273	28.7
754	-0.456471	174.108643	0.004389	28.6
755	-0.151453	173.986576	0.003034	28.8
756	-0.945142	173.864737	0.005994	28.0
757	-0.081242	173.743124	0.001877	29.5
758	-0.322145	173.621739	0.004774	29.2
759	-0.000000	173.500579	0.000000	29.3
760	-0.241286	173.379645	0.004066	31.6
761	-0.000000	173.258935	0.000000	29.9
762	-0.941156	173.138449	0.006944	29.7
763	-0.053500	173.018186	0.001216	28.6
764	-0.577075	172.898146	0.006768	30.2
765	-0.429198	172.778327	0.003360	29.4
766	-0.946582	172.658730	0.006386	30.5
767	-0.062834	172.539353	0.000553	27.3
768	-0.619005	172.420196	0.005343	29.6
769	-0.000000	172.301258	0.000000	29.5
770	-0.616431	172.182539	0.006697	28.4
771	-0.358120	172.064037	0.002308	26.3
772	-0.432950	171.945753	0.005049	28.4
773	-0.773705	171.827686	0.006043	28.1
774	-0.716856	171.709834	0.006547	27.1
775	-0.000000	171.592198	0.000000	28.2
776	-0.803159	171.474776	0.005430	26.9
777	-0.087146	171.357568	0.002163	29.5
778	-0.357768	171.240574	0.004988	28.1
779	-0.000000	171.123793	0.000000	28.3
780	-0.763266	171.007223	0.006049	27.3
781	-0.790116	170.890865	0.006322	28.0
782	-0.006502	170.774718	0.000147	26.4
783	-0.000000	170.658782	0.000000	28.1
784	-0.503753	170.543055	0.007063	26.5
785	-0.015338	170.427537	0.001344	29.1
786	-0.029195	170.312227	0.001077	26.7
787	-0.836836	170.197125	0.007012	28.1
788	-0.085841	170.082231	0.001733	27.9
789	-0.887138	169.967543	0.006791	27.6
790	-0.864927	169.853061	0.007468	26.2
791	-0.142684	169.738784	0.002139	28.5
792	-0.996373	169.624713	0.008029	27.5
793	-0.000000	169.510845	0.000000	26.7
794	-0.267989	169.397181	0.002887	28.5
795	-0.383353	169.283720	0.005134	28.3
796	-0.557064	169.170462	0.003576	29.6
797	-0.000000	169.057405	0.000000	25.4
798	-0.791634	168.944549	0.005549	28.3
799	-0.000000	168.831895	0.000000	29.6
800	-0.791646	168.719440	0.006684	26.5
801	-0.000000	168.607185	0.000000	28.3
802	-0.029895	168.495129	0.001148	27.5
803	-0.359162	168.383271	0.005155	27.3
804	-0.008389	168.271611	0.000436	28.7
805	-0.855759	168.160148	0.005793	28.1
806	-0.754115	168.048882	0.006834	28.3
807	-0.727890	167.937812	0.005722	27.8
808	-0.908328	167.826938	0.005343	27.7
809	-0.662737	167.716258	0.006955	27.5
810	-0.380889	167.605773	0.004565	27.3
811	-0.781089	167.495482	0.007200	26.9
812	-0.728740	167.385384	0.007727	28.0
813	-0.051227	167.275479	0.002961	27.7
814	-0.618138	167.165766	0.004564	29.0
815	-0.899084	167.056245	0.005879	27.4
816	-0.115934	166.946915	0.001898	26.3
817	-0.000000	166.837776	0.000000	28.7
818	-0.974907	166.728826	0.007527	27.6
819	-0.000000	166.620067	0.000000	26.7
820	-0.986697	166.511496	0.006163	28.6
821	-0.000000	166.403113	0.000000	27.3
822	-0.000000	166.294919	0.000000	27.3
823	-0.592113	166.186912	0.006748	28.5
824	-0.907475	166.079091	0.005812	28.8
825	-0.499275	165.971458	0.004124	28.9
826	-0.478307	165.864009	0.007220	27.9
827	-0.039679	165.756747	0.000293	29.6
828	-0.856936	165.649669	0.005039	28.4
829	-0.173648	165.542775	0.002456	29.4
830	-0.000000	165.436065	0.000000	27.5
831	-0.472848	165.329538	0.006661	28.3
832	-1.080516	165.223194	0.007445	28.1
833	-0.005096	165.117032	0.000574	28.5
834	-0.602673	165.011052	0.006821	26.2
835	-1.003533	164.905253	0.007511	28.1
836	-0.000000	164.799635	0.000000	27.3
837	-0.862448	164.694197	0.006837	29.8
838	-0.874843	164.588939	0.005872	28.2
839	-0.206919	164.483859	0.003238	28.1
840	-0.001000	164.378959	0.000170	26.3
841	-0.823440	164.274237	0.005201	30.0
842	-0.043265	164.169692	0.002053	27.9
843	-0.439267	164.065325	0.005552	27.3
844	-0.633613	163.961135	0.007020	28.3
845	-0.686103	163.857120	0.007651	28.4
846	-0.818543	163.753282	0.006788	28.2
847	-0.162569	163.649619	0.002400	26.4
848	-0.000101	163.546130	0.000039	28.6
849	-0.776974	163.442816	0.005055	27.5
850	-0.295299	163.339676	0.004300	26.9
851	-0.832721	163.236709	0.005997	29.7
852	-0.635531	163.133915	0.006012	26.7
853	-0.000000	163.031294	0.000000	27.5
854	-0.000000	162.928844	0.000000	27.2
855	-0.000000	162.826566	0.000000	28.1
856	-0.000000	162.724459	0.000000	26.2
857	-0.000000	162.622523	0.000000	29.3
858	-0.926513	162.520757	0.006825	27.8
859	-0.392004	162.419160	0.004363	28.5
860	-0.780316	162.317733	0.006044	27.4
861	-0.924953	162.216474	0.005671	27.6
862	-0.000000	162.115383	0.000000	27.3
863	-0.719912	162.014461	0.005038	28.0
864	-0.000000	161.913705	0.000000	27.9
865	-0.000000	161.813117	0.000000	28.9
866	-0.000000	161.712695	0.000000	28.6
867	-0.493904	161.612439	0.005696	27.8
868	-0.932977	161.512349	0.006322	28.3
869	-0.845905	161.412424	0.007224	28.0
870	-0.000000	161.312663	0.000000	26.3
871	-0.000679	161.213067	0.000177	28.5
872	-0.251463	161.113635	0.004377	28.6
873	-0.552080	161.014366	0.006336	27.5
874	-0.687850	160.915260	0.004962	28.6
875	-0.000000	160.816316	0.000000	27.6
876	-1.024728	160.717535	0.006865	28.1
877	-0.774693	160.618915	0.006237	28.6
878	-0.771426	160.520456	0.006920	28.8
879	-0.531173	160.422158	0.004998	26.3
880	-0.605373	160.324021	0.007083	28.5
881	-1.028490	160.226043	0.008266	28.1
882	-0.888321	160.128225	0.005397	27.8
883	-0.016776	160.030566	0.000381	27.3
884	-0.016830	159.933066	0.000945	27.5
885	-0.183769	159.835723	0.002832	28.0
886	-0.436552	159.738539	0.005813	26.8
887	-0.616966	159.641512	0.003746	28.9
888	-0.802641	159.544642	0.006141	27.1
889	-0.818189	159.447929	0.004757	28.1
890	-0.811680	159.351372	0.004977	28.7
891	-0.399992	159.254971	0.004471	28.7
892	-0.143070	159.158725	0.002601	29.0
893	-0.263979	159.062634	0.003499	26.8
894	-0.397981	158.966697	0.005748	28.0
895	-0.000055	158.870915	0.000096	27.1
896	-0.404867	158.775286	0.005161	28.3
897	-0.775607	158.679811	0.006234	28.0
898	-0.000000	158.584489	0.000000	27.6
899	-0.004406	158.489319	0.000309	26.9
900	-0.913672	158.394302	0.006467	29.8
901	-0.000000	158.299436	0.000000	29.4
902	-0.553210	158.204721	0.005625	27.9
903	-0.894427	158.110158	0.007897	28.3
904	-0.992950	158.015745	0.006778	27.4
905	-0.670762	157.921482	0.008018	28.2
906	-0.145446	157.827369	0.002430	26.5
907	-0.407652	157.733406	0.003715	29.1
908	-0.190402	157.639591	0.003473	28.3
909	-0.639146	157.545925	0.005939	29.5
910	-0.297308	157.452408	0.004534	27.2
911	-0.697288	157.359038	0.008071	27.9
912	-0.647430	157.265816	0.007044	28.3
913	-0.889242	157.172741	0.005558	28.2
914	-0.371051	157.079813	0.004305	26.7
915	-0.000002	156.987031	0.000000	28.8
916	-0.455794	156.894395	0.004895	26.6
917	-0.459293	156.801904	0.004597	27.3
918	-0.361409	156.709559	0.005116	27.6
919	-0.026619	156.617359	0.000286	27.4
920	-0.752742	156.525304	0.005898	28.2
921	-0.899397	156.433392	0.005539	28.7
922	-0.203282	156.341624	0.003522	26.3
923	-0.541496	156.250000	0.006521	27.9
924	-0.309480	156.158519	0.004243	27.8
925	-0.493844	156.067180	0.006182	26.2
926	-0.024450	155.975984	0.002554	30.3
927	-0.000000	155.884930	0.000000	28.5
928	-0.722271	155.794017	0.004805	28.0
929	-0.921274	155.703246	0.007899	25.4
930	-0.402879	155.612615	0.004280	29.1
931	-0.531563	155.522125	0.005414	27.3
932	-0.945306	155.431775	0.006329	27.2
933	-0.833113	155.341565	0.006478	27.3
934	-0.883287	155.251495	0.005461	28.0
935	-0.642963	155.161563	0.006378	26.6
936	-1.070626	155.071771	0.007400	28.4
937	-0.846833	154.982117	0.006212	27.5
938	-0.650650	154.892601	0.006579	28.2
939	-0.938793	154.803222	0.005754	28.3
940	-0.335007	154.713981	0.004518	27.6
941	-0.000000	154.624878	0.000000	26.5
942	-0.890042	154.535910	0.006545	28.2
943	-0.000046	154.447080	0.000026	28.0
944	-0.345366	154.358385	0.002975	27.7
945	-0.539185	154.269826	0.007572	27.0
946	-0.131004	154.181402	0.002596	28.0
947	-0.476550	154.093114	0.005317	26.8
948	-0.739466	154.004960	0.006854	28.0
949	-0.293736	153.916940	0.004457	27.9
950	-0.000000	153.829054	0.000000	28.1
951	-0.000000	153.741303	0.000000	28.2
952	-0.315781	153.653684	0.003922	28.0
953	-0.915160	153.566198	0.006507	27.5
954	-0.059561	153.478846	0.002114	27.2
955	-0.846388	153.391625	0.006649	27.4
956	-0.000000	153.304537	0.000000	28.0
957	-0.770611	153.217580	0.006679	27.2
958	-0.000000	153.130755	0.000000	28.8
959	-0.679109	153.044061	0.003985	28.5
960	-0.000000	152.957498	0.000000	29.2
961	-0.971366	152.871065	0.006525	27.5
962	-0.509818	152.784762	0.007276	28.3
963	-0.801253	152.698589	0.006242	27.4
964	-0.573086	152.612545	0.006335	27.8
965	-0.644305	152.526631	0.006729	26.5
966	-0.853009	152.440845	0.006770	28.1
967	-0.000000	152.355188	0.000000	26.2
968	-0.483486	152.269660	0.004078	28.1
969	-0.441209	152.184259	0.005721	27.6
970	-0.256251	152.098986	0.004593	27.7
971	-0.000000	152.013840	0.000000	27.5
972	-0.600932	151.928821	0.005874	28.7
973	-1.026711	151.843928	0.009083	27.5
974	-0.805482	151.759163	0.008399	28.5
975	-0.000000	151.674523	0.000000	28.6
976	-0.614240	151.590009	0.006661	29.1
977	-0.847125	151.505620	0.006855	26.9
978	-0.023921	151.421357	0.000994	29.5
979	-0.752472	151.337218	0.004357	29.0
980	-0.000000	151.253204	0.000000	27.3
981	-0.332804	151.169314	0.004375	28.2
982	-0.000000	151.085549	0.000000	26.9
983	-0.280635	151.001907	0.003845	27.2
984	-0.714751	150.918388	0.005431	27.5
985	-0.782947	150.834992	0.006065	29.3
986	-0.000000	150.751719	0.000000	29.0
987	-0.627758	150.668569	0.005874	27.5
988	-0.778647	150.585541	0.007334	28.5
989	-0.624824	150.502634	0.007458	28.3
990	-0.594858	150.419849	0.005866	28.8
991	-0.000000	150.337186	0.000000	27.4
992	-0.000000	150.254644	0.000000	28.1
993	-0.000000	150.172222	0.000000	28.4
994	-0.723849	150.089921	0.006548	26.4
995	-0.326102	150.007740	0.003593	27.1
996	-0.378116	149.925679	0.005203	28.0
997	-0.717215	149.843737	0.006081	27.7
998	-0.152194	149.761915	0.003003	28.0
999	-0.001550	149.680212	0.000069	28.1
1000	-0.735857	149.598627	0.006491	27.0
1001	-0.950760	149.517161	0.006722	28.2
1002	-0.000000	149.435814	0.000000	27.9
1003	-0.000000	149.354584	0.000000	27.0
1004	-0.375431	149.273472	0.004205	28.0
1005	-0.913476	149.192477	0.005182	27.2
1006	-0.748376	149.111599	0.006536	29.8
1007	-0.972225	149.030838	0.006293	27.5
1008	-0.599216	148.950194	0.007243	28.5
1009	-1.018274	148.869666	0.006265	27.1
1010	-0.000000	148.789253	0.000000	27.5
1011	-0.664986	148.708957	0.006989	27.2
1012	-0.231498	148.628776	0.003506	27.9
1013	-0.000000	148.548710	0.000000	27.5
1014	-0.858558	148.468759	0.005483	28.0
1015	-0.839917	148.388923	0.005277	27.7
1016	-0.000000	148.309201	0.000000	27.5
1017	-0.631742	148.229594	0.006561	29.0
1018	-0.887946	148.150100	0.005235	28.3
1019	-0.000000	148.070719	0.000000	28.8
1020	-0.045214	147.991452	0.000763	26.5
1021	-0.065258	147.912298	0.001584	29.5
1022	-0.371170	147.833257	0.003416	27.1
1023	-0.758333	147.754329	0.005290	27.5
1024	-0.777963	147.675512	0.005761	27.8
1025	-0.006603	147.596808	0.000360	27.4
1026	-0.580404	147.518216	0.006452	26.3
1027	-0.909377	147.439735	0.007374	28.6
1028	-0.690520	147.361365	0.005583	26.7
1029	-1.026274	147.283106	0.006694	27.7
1030	-0.919597	147.204958	0.007182	27.6
1031	-0.000157	147.126920	0.000016	29.1
1032	-0.000000	147.048993	0.000000	25.9
1033	-0.002400	146.971175	0.000110	28.0
1034	-0.211834	146.893468	0.003917	27.5
1035	-0.000000	146.815869	0.000000	27.0
1036	-0.870857	146.738380	0.006663	28.2
1037	-0.873082	146.661000	0.006788	27.5
1038	-0.371271	146.583729	0.003073	26.9
1039	-0.871799	146.506566	0.005505	27.7
1040	-0.008170	146.429511	0.000238	28.2
1041	-0.555441	146.352565	0.007368	26.4
1042	-0.461848	146.275726	0.004691	29.0
1043	-0.580625	146.198994	0.006420	28.6
1044	-0.891850	146.122370	0.007550	27.7
1045	-0.000000	146.045853	0.000000	28.0
1046	-0.966677	145.969442	0.005516	27.4
1047	-0.558774	145.893139	0.005473	29.6
1048	-0.000000	145.816941	0.000000	28.3
1049	-0.696874	145.740849	0.005548	28.8
1050	-0.246970	145.664863	0.003232	29.2
1051	-0.356041	145.588983	0.004107	29.5
1052	-0.936752	145.513208	0.008304	26.5
1053	-1.013092	145.437538	0.005424	28.8
1054	-0.000000	145.361973	0.000000	28.7
1055	-0.007318	145.286513	0.000258	29.0
1056	-0.000000	145.211157	0.000000	28.4
1057	-0.747492	145.135905	0.006913	28.9
1058	-0.654453	145.060757	0.006380	28.3
1059	-0.000000	144.985712	0.000000	26.7
1060	-0.483543	144.910771	0.005373	27.9
1061	-0.246654	144.835934	0.004120	27.3
1062	-0.030233	144.761199	0.004804	29.2
1063	-0.406503	144.686567	0.002464	27.0
1064	-0.528398	144.612037	0.005299	28.0
1065	-0.746346	144.537610	0.007787	26.6
1066	-0.000000	144.463285	0.000000	28.2
1067	-0.247095	144.389062	0.002423	27.1
1068	-0.694218	144.314940	0.004955	27.7
1069	-0.626215	144.240920	0.007381	27.3
1070	-0.218197	144.167001	0.002790	28.0
1071	-0.000045	144.093182	0.000022	28.0
1072	-0.609479	144.019465	0.008071	26.4
1073	-0.538776	143.945848	0.006511	28.0
1074	-0.000000	143.872331	0.000000	27.2
1075	-0.563594	143.798914	0.006422	26.7
1076	-0.043397	143.725597	0.001066	28.8
1077	-0.834198	143.652380	0.005534	27.9
1078	-0.509795	143.579262	0.007072	28.3
1079	-0.616270	143.506243	0.006714	28.4
1080	-0.930555	143.433323	0.006978	28.1
1081	-0.000000	143.360502	0.000000	28.7
1082	-0.082829	143.287780	0.001797	26.4
1083	-0.421834	143.215155	0.004511	28.8
1084	-0.835621	143.142629	0.006925	27.4
1085	-0.717689	143.070201	0.004906	27.2
1086	-0.553131	142.997870	0.005371	28.1
1087	-0.000000	142.925637	0.000000	27.8
1088	-0.671229	142.853501	0.005096	27.3
1089	-0.703199	142.781462	0.004878	27.0
1090	-0.354076	142.709519	0.003340	28.7
1091	-0.322893	142.637674	0.003301	28.0
1092	-0.000000	142.565924	0.000000	28.1
1093	-0.000000	142.494271	0.000000	28.0
1094	-0.000000	142.422714	0.000000	27.9
1095	-0.219144	142.351252	0.002828	26.4
1096	-0.232202	142.279886	0.003744	29.3
1097	-0.000094	142.208616	0.000022	27.6
1098	-0.873771	142.137440	0.007262	27.9
1099	-1.119824	142.066360	0.009458	27.9
1100	-1.081329	141.995374	0.008734	27.6
1101	-0.625910	141.924483	0.005938	26.2
1102	-0.733350	141.853685	0.006919	28.1
1103	-0.023199	141.782983	0.001363	27.7
1104	-1.041161	141.712373	0.007408	28.1
1105	-0.000000	141.641858	0.000000	28.2
1106	-0.454109	141.571436	0.005372	28.1
1107	-0.000000	141.501108	0.000000	25.5
1108	-0.006603	141.430872	0.001336	28.2
1109	-0.088323	141.360730	0.002253	28.1
1110	-0.001800	141.290680	0.000211	26.3
1111	-0.450627	141.220722	0.005590	28.3
1112	-0.040626	141.150857	0.000749	27.7
1113	-0.881364	141.081084	0.006302	27.9
1114	-0.650103	141.011403	0.006356	27.8
1115	-0.000000	140.941813	0.000000	28.4
1116	-0.000000	140.872315	0.000000	27.9
1117	-0.980209	140.802909	0.006425	26.4
1118	-1.135112	140.733593	0.007683	29.2
1119	-0.132528	140.664369	0.002464	27.3
1120	-0.000000	140.595235	0.000000	27.7
1121	-0.000000	140.526192	0.000000	29.2
1122	-0.000000	140.457239	0.000000	28.3
1123	-0.000000	140.388376	0.000000	29.0
1124	-0.775652	140.319603	0.007396	25.7
1125	-0.476161	140.250920	0.006344	29.0
1126	-0.883999	140.182326	0.006604	27.2
1127	-0.000000	140.113822	0.000000	27.4
1128	-0.000000	140.045407	0.000000	28.1
1129	-0.526358	139.977081	0.005665	29.0
1130	-0.000000	139.908844	0.000000	28.9
1131	-0.577422	139.840696	0.003723	28.2
1132	-0.000000	139.772635	0.000000	29.2
1133	-0.563463	139.704664	0.006954	27.8
1134	-0.000000	139.636780	0.000000	27.8
1135	-0.754442	139.568984	0.006591	27.2
1136	-0.727106	139.501276	0.007593	27.7
1137	-0.581081	139.433655	0.005451	27.7
1138	-0.954810	139.366122	0.008533	27.7
1139	-0.000000	139.298676	0.000000	27.7
1140	-0.640762	139.231317	0.006967	26.9
1141	-0.828707	139.164045	0.006388	27.5
1142	-0.771962	139.096859	0.005408	27.7
1143	-0.553542	139.029760	0.007663	26.2
1144	-0.000000	138.962747	0.000000	28.5
1145	-0.268147	138.895820	0.001902	27.8
1146	-0.905673	138.828978	0.005815	27.1
1147	-0.082404	138.762223	0.001148	28.8
1148	-0.000000	138.695553	0.000000	28.8
1149	-0.000000	138.628969	0.000000	28.8
1150	-0.842134	138.562469	0.007439	26.9
1151	-0.682709	138.496055	0.004559	27.4
1152	-0.799637	138.429725	0.007149	28.4
1153	-0.756948	138.363481	0.007090	27.5
1154	-0.949913	138.297320	0.007259	28.0
1155	-0.968529	138.231244	0.005229	27.8
1156	-0.732400	138.165252	0.006722	27.1
1157	-0.970171	138.099344	0.008190	27.9
1158	-0.635659	138.033520	0.006979	27.0
1159	-0.688320	137.967779	0.006085	27.7
1160	-0.000000	137.902122	0.000000	28.1
1161	-0.422160	137.836548	0.004306	28.1
1162	-1.031485	137.771057	0.005899	26.4
1163	-0.806649	137.705649	0.005998	28.3
1164	-0.619208	137.640324	0.006729	28.5
1165	-0.368155	137.575081	0.002894	29.0
1166	-0.391190	137.509921	0.005074	25.8
1167	-0.000000	137.444842	0.000000	28.5
1168	-0.860121	137.379846	0.004818	27.4
1169	-0.582449	137.314932	0.004711	27.9
1170	-0.455803	137.250100	0.005476	28.7
1171	-0.482138	137.185349	0.004307	28.3
1172	-0.898267	137.120680	0.006954	27.9
1173	-0.000000	137.056092	0.000000	27.2
1174	-0.506563	136.991585	0.004822	27.1
1175	-0.465069	136.927158	0.005044	27.2
1176	-0.346092	136.862813	0.004299	27.1
1177	-0.524544	136.798548	0.003625	28.7
1178	-0.662740	136.734363	0.005999	26.2
1179	-1.077265	136.670259	0.007186	29.2
1180	-0.093384	136.606235	0.001708	28.0
1181	-0.837019	136.542291	0.007613	29.2
1182	-0.058199	136.478426	0.002009	25.7
1183	-0.001357	136.414641	0.000291	28.1
1184	-0.702114	136.350936	0.004014	26.1
1185	-0.857193	136.287310	0.006140	27.8
1186	-0.328258	136.223763	0.002415	28.4
1187	-0.586342	136.160295	0.006212	29.0
1188	-0.243105	136.096905	0.002963	27.8
1189	-0.600316	136.033594	0.003716	27.7
1190	-0.000000	135.970362	0.000000	27.6
1191	-0.846072	135.907208	0.006134	27.8
1192	-0.698929	135.844133	0.004746	29.3
1193	-1.070967	135.781135	0.006706	28.2
1194	-0.579140	135.718215	0.004817	28.7
1195	-0.125800	135.655373	0.000953	28.6
1196	-0.401926	135.592608	0.004740	28.3
1197	-0.061493	135.529921	0.002038	28.1
1198	-0.000000	135.467311	0.000000	27.9
1199	-0.000062	135.404778	0.000055	27.0
1200	-0.870378	135.342322	0.005754	26.6
1201	-0.534995	135.279942	0.005301	29.7
1202	-0.020384	135.217640	0.000635	27.8
1203	-0.316248	135.155413	0.003571	28.0
1204	-0.020521	135.093263	0.000777	28.2
1205	-0.119124	135.031190	0.001714	26.5
1206	-0.804800	134.969192	0.007810	30.0
1207	-1.003258	134.907270	0.006453	26.8
1208	-0.675762	134.845424	0.005481	28.9
1209	-0.121405	134.783653	0.001751	28.5
1210	-1.019508	134.721958	0.006092	28.8
1211	-0.090817	134.660338	0.002075	28.5
1212	-0.878009	134.598793	0.006103	26.8
1213	-1.007255	134.537323	0.007157	28.5
1214	-0.779355	134.475927	0.007301	27.6
1215	-0.579501	134.414607	0.006224	27.2
1216	-0.697876	134.353361	0.007009	28.5
1217	-0.856278	134.292189	0.009362	27.7
1218	-0.860971	134.231092	0.005308	28.0
1219	-0.239474	134.170068	0.001730	27.0
1220	-0.942356	134.109119	0.008224	27.4
1221	-0.868257	134.048243	0.006015	25.7
1222	-0.492073	133.987441	0.005689	28.8
1223	-0.947816	133.926713	0.007806	27.9
1224	-0.423496	133.866057	0.004141	26.5
1225	-0.002110	133.805475	0.000125	28.3
1226	-0.254014	133.744966	0.003944	28.7
1227	-0.000000	133.684530	0.000000	28.1
1228	-0.860871	133.624167	0.008860	28.2
1229	-0.000000	133.563877	0.000000	27.4
1230	-0.631161	133.503658	0.006572	27.9
1231	-0.353923	133.443513	0.003105	27.0
1232	-0.776809	133.383439	0.008180	29.7
1233	-0.595922	133.323437	0.006228	27.4
1234	-0.891828	133.263508	0.007419	27.4
1235	-0.000000	133.203650	0.000000	28.0
1236	-0.785757	133.143864	0.005296	27.6
1237	-0.873234	133.084149	0.006613	29.3
1238	-0.000000	133.024506	0.000000	27.1
1239	-0.826287	132.964934	0.005088	29.3
1240	-0.859052	132.905433	0.006016	28.1
1241	-0.811517	132.846003	0.005624	28.7
1242	-0.000000	132.786643	0.000000	27.6
1243	-0.897662	132.727355	0.006051	26.8
1244	-0.626911	132.668137	0.005436	26.8
1245	-0.187655	132.608989	0.002805	27.0
1246	-0.551919	132.549912	0.005744	28.7
1247	-0.518421	132.490904	0.004389	26.1
1248	-0.656673	132.431967	0.007845	28.9
1249	-0.000000	132.373100	0.000000	28.4
1250	-0.988914	132.314302	0.006402	26.1
1251	-0.513346	132.255574	0.007449	28.0
1252	-0.671880	132.196916	0.005821	27.6
1253	-0.665477	132.138326	0.005754	27.8
1254	-0.657187	132.079806	0.006430	27.3
1255	-0.000000	132.021355	0.000000	29.9
