1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.796146	190.801755	0.008070	28.7
634	-0.513527	190.645956	0.007258	27.9
635	-0.987179	190.490495	0.007271	30.0
636	-0.039174	190.335373	0.000282	30.2
637	-0.648356	190.180587	0.007631	27.4
638	-0.575933	190.026136	0.005566	29.4
639	-0.000000	189.872019	0.000000	29.8
640	-0.000000	189.718235	0.000000	28.8
641	-0.702000	189.564782	0.006437	28.0
642	-0.057277	189.411661	0.000549	29.8
643	-0.673245	189.258868	0.008240	28.8
644	-0.401145	189.106404	0.003199	28.8
645	-0.150659	188.954267	0.002412	27.0
646	-0.808563	188.802456	0.005751	29.4
647	-0.860657	188.650969	0.004987	29.5
648	-0.907945	188.499807	0.007974	29.4
649	-0.000000	188.348967	0.000000	27.8
650	-0.257522	188.198448	0.003986	29.5
651	-0.257198	188.048250	0.004521	29.1
652	-0.787165	187.898371	0.008124	28.9
653	-0.073863	187.748810	0.002146	27.4
654	-0.507619	187.599566	0.005983	28.9
655	-0.000000	187.450638	0.000000	28.9
656	-0.614131	187.302025	0.005822	28.7
657	-0.000000	187.153725	0.000000	27.8
658	-0.782677	187.005739	0.006964	29.6
659	-0.713025	186.858064	0.008127	30.5
660	-0.873655	186.710699	0.008570	28.7
661	-0.373891	186.563645	0.002607	30.1
662	-0.000000	186.416898	0.000000	28.2
663	-0.000000	186.270459	0.000000	31.0
664	-0.740333	186.124326	0.005678	30.5
665	-0.531761	185.978499	0.006173	28.9
666	-0.918151	185.832976	0.007736	27.6
667	-0.557007	185.687756	0.006639	29.5
668	-0.960780	185.542838	0.008401	28.7
669	-0.897203	185.398222	0.006287	28.9
670	-0.958891	185.253906	0.010598	30.9
671	-0.000000	185.109889	0.000000	28.8
672	-0.751578	184.966170	0.005863	29.1
673	-0.000000	184.822748	0.000000	29.8
674	-0.000000	184.679623	0.000000	30.1
675	-0.381487	184.536792	0.006077	28.9
676	-0.566760	184.394256	0.006278	31.5
677	-0.343452	184.252013	0.002506	28.9
678	-0.000000	184.110062	0.000000	30.4
679	-0.691903	183.968403	0.004650	28.9
680	-0.917203	183.827034	0.008942	31.0
681	-0.381442	183.685954	0.005534	29.3
682	-0.517623	183.545163	0.004949	28.2
683	-0.024314	183.404658	0.000747	29.7
684	-0.160927	183.264441	0.001728	28.9
685	-0.667882	183.124509	0.006814	28.6
686	-0.518878	182.984861	0.005799	30.1
687	-0.694896	182.845497	0.008173	29.9
688	-0.000000	182.706416	0.000000	29.3
689	-0.000000	182.567616	0.000000	30.7
690	-0.000000	182.429098	0.000000	28.4
691	-0.472823	182.290859	0.005166	29.1
692	-0.358074	182.152899	0.004017	28.5
693	-0.664657	182.015217	0.008088	30.3
694	-0.478031	181.877813	0.005576	30.3
695	-0.000000	181.740684	0.000000	29.1
696	-0.566042	181.603832	0.005985	29.7
697	-0.000000	181.467253	0.000000	29.2
698	-0.300113	181.330948	0.002707	29.6
699	-0.259653	181.194916	0.002720	28.9
700	-0.688626	181.059155	0.006404	28.7
701	-0.000000	180.923666	0.000000	28.4
702	-1.008612	180.788446	0.008626	30.6
703	-0.000000	180.653496	0.000000	28.6
704	-0.883206	180.518814	0.009984	30.1
705	-0.209891	180.384399	0.003634	28.5
706	-0.164542	180.250251	0.003985	29.7
707	-0.878160	180.116369	0.008690	30.2
708	-0.857355	179.982752	0.006376	29.7
709	-0.561198	179.849398	0.006892	30.3
710	-0.698722	179.716308	0.007455	28.6
711	-0.695018	179.583480	0.006405	29.7
712	-0.800799	179.450913	0.009293	30.3
713	-0.704685	179.318607	0.006957	28.2
714	-0.699564	179.186561	0.006911	28.1
715	-0.502353	179.054774	0.004400	28.1
716	-0.843730	178.923245	0.005729	30.7
717	-0.158923	178.791973	0.003433	28.7
718	-0.747289	178.660958	0.009886	29.8
719	-0.573235	178.530199	0.006546	29.7
720	-0.951955	178.399694	0.008538	29.4
721	-0.000000	178.269444	0.000000	30.3
722	-0.575101	178.139447	0.004936	29.1
723	-0.505193	178.009702	0.007893	28.2
724	-0.039652	177.880209	0.000557	28.7
725	-0.482023	177.750967	0.005422	29.1
726	-0.642496	177.621975	0.006727	29.2
727	-0.586082	177.493232	0.003960	27.2
728	-0.225889	177.364738	0.003199	30.6
729	-0.736166	177.236492	0.008603	29.5
730	-0.953952	177.108492	0.005822	29.5
731	-0.836720	176.980739	0.008710	27.9
732	-0.063447	176.853231	0.001833	29.4
733	-0.709738	176.725968	0.008010	28.7
734	-0.566447	176.598949	0.006053	29.6
735	-0.108604	176.472173	0.002051	26.9
736	-0.640692	176.345639	0.006948	28.3
737	-0.260913	176.219348	0.002642	29.2
738	-0.000000	176.093296	0.000000	29.7
739	-0.438761	175.967486	0.006124	28.7
740	-0.229729	175.841914	0.002767	30.0
741	-0.708827	175.716581	0.008155	28.0
742	-0.000000	175.591486	0.000000	31.4
743	-0.423443	175.466629	0.005949	28.6
744	-0.780422	175.342008	0.006592	29.4
745	-0.000000	175.217622	0.000000	29.1
746	-0.736711	175.093472	0.008750	29.5
747	-0.302541	174.969556	0.003738	29.9
748	-1.021380	174.845873	0.007454	32.3
749	-0.923858	174.722423	0.009196	30.7
750	-0.961232	174.599206	0.006049	31.5
751	-0.013492	174.476220	0.000594	31.5
752	-0.675994	174.353464	0.007705	29.8
753	-0.070258	174.230939	0.001031	29.8
754	-0.482847	174.108643	0.003688	29.8
755	-0.155523	173.986576	0.003295	29.7
756	-0.955236	173.864737	0.005859	29.9
757	-0.088148	173.743124	0.002383	29.4
758	-0.329379	173.621739	0.004728	29.8
759	-0.000000	173.500579	0.000000	30.4
760	-0.239772	173.379645	0.004132	30.5
761	-0.000000	173.258935	0.000000	29.3
762	-0.900276	173.138449	0.008226	29.2
763	-0.063012	173.018186	0.000950	29.3
764	-0.500924	172.898146	0.007054	29.2
765	-0.429993	172.778327	0.005375	28.8
766	-0.936554	172.658730	0.008985	27.7
767	-0.044249	172.539353	0.000378	29.6
768	-0.562551	172.420196	0.006066	29.0
769	-0.000000	172.301258	0.000000	30.1
770	-0.621487	172.182539	0.006840	30.0
771	-0.339045	172.064037	0.002434	30.5
772	-0.412860	171.945753	0.005568	29.2
773	-0.804586	171.827686	0.007641	29.4
774	-0.683313	171.709834	0.007367	29.1
775	-0.000000	171.592198	0.000000	27.6
776	-0.785742	171.474776	0.005417	29.5
777	-0.092585	171.357568	0.002214	27.5
778	-0.418398	171.240574	0.006772	30.5
779	-0.000000	171.123793	0.000000	28.4
780	-0.641885	171.007223	0.006984	28.9
781	-0.825355	170.890865	0.008608	29.2
782	-0.005172	170.774718	0.000101	30.5
783	-0.000000	170.658782	0.000000	29.2
784	-0.523775	170.543055	0.007431	28.1
785	-0.015099	170.427537	0.000795	30.2
786	-0.031012	170.312227	0.000787	28.9
787	-0.894356	170.197125	0.007346	28.8
788	-0.088096	170.082231	0.001687	28.5
789	-0.869332	169.967543	0.007259	27.4
790	-0.885262	169.853061	0.009953	30.4
791	-0.130305	169.738784	0.003073	29.8
792	-0.902929	169.624713	0.009770	28.4
793	-0.000000	169.510845	0.000000	28.8
794	-0.259976	169.397181	0.003083	29.5
795	-0.389486	169.283720	0.003946	28.4
796	-0.525824	169.170462	0.003981	29.7
797	-0.000000	169.057405	0.000000	27.4
798	-0.780362	168.944549	0.005352	29.6
799	-0.000000	168.831895	0.000000	28.6
800	-0.864672	168.719440	0.005709	30.3
801	-0.000000	168.607185	0.000000	29.1
802	-0.035087	168.495129	0.000436	29.7
803	-0.446487	168.383271	0.005710	29.5
804	-0.008131	168.271611	0.000640	29.2
805	-0.816427	168.160148	0.006067	28.2
806	-0.645422	168.048882	0.007528	31.6
807	-0.734796	167.937812	0.006591	28.4
808	-0.881110	167.826938	0.006716	30.0
809	-0.720436	167.716258	0.008752	29.7
810	-0.353959	167.605773	0.005380	30.0
811	-0.836417	167.495482	0.008073	28.4
812	-0.669125	167.385384	0.007471	29.7
813	-0.051123	167.275479	0.001434	29.5
814	-0.646888	167.165766	0.005100	28.5
815	-0.821043	167.056245	0.007039	28.0
816	-0.115969	166.946915	0.001234	29.1
817	-0.000000	166.837776	0.000000	28.6
818	-0.922230	166.728826	0.009741	29.9
819	-0.000000	166.620067	0.000000	27.5
820	-0.965985	166.511496	0.007065	29.0
821	-0.000000	166.403113	0.000000	29.2
822	-0.000000	166.294919	0.000000	30.0
823	-0.611042	166.186912	0.006736	29.6
824	-0.907204	166.079091	0.006207	29.4
825	-0.504349	165.971458	0.002798	29.5
826	-0.471484	165.864009	0.004163	30.9
827	-0.050892	165.756747	0.000426	28.8
828	-0.883335	165.649669	0.005926	29.8
829	-0.172502	165.542775	0.003217	28.0
830	-0.000000	165.436065	0.000000	30.3
831	-0.430340	165.329538	0.006510	28.7
832	-1.014547	165.223194	0.008782	29.3
833	-0.006552	165.117032	0.000335	28.7
834	-0.513113	165.011052	0.006988	29.7
835	-0.947665	164.905253	0.007377	29.5
836	-0.000000	164.799635	0.000000	29.0
837	-0.842256	164.694197	0.008006	29.1
838	-0.834173	164.588939	0.007469	27.9
839	-0.206954	164.483859	0.003169	29.3
840	-0.001441	164.378959	0.000044	28.9
841	-0.833913	164.274237	0.007132	29.5
842	-0.042480	164.169692	0.001393	27.4
843	-0.493554	164.065325	0.006441	30.0
844	-0.692630	163.961135	0.007798	28.2
845	-0.643171	163.857120	0.007487	29.1
846	-0.783322	163.753282	0.008402	28.3
847	-0.169140	163.649619	0.002165	29.1
848	-0.000006	163.546130	0.000007	28.7
849	-0.803913	163.442816	0.004365	29.7
850	-0.288603	163.339676	0.003839	27.3
851	-0.800191	163.236709	0.006356	30.4
852	-0.671093	163.133915	0.006744	29.5
853	-0.000000	163.031294	0.000000	30.2
854	-0.000000	162.928844	0.000000	28.3
855	-0.000000	162.826566	0.000000	28.3
856	-0.000000	162.724459	0.000000	29.4
857	-0.000000	162.622523	0.000000	28.5
858	-0.890998	162.520757	0.005799	28.6
859	-0.398157	162.419160	0.005782	28.0
860	-0.781164	162.317733	0.009358	29.7
861	-0.976284	162.216474	0.006824	29.5
862	-0.000000	162.115383	0.000000	29.2
863	-0.716091	162.014461	0.005500	30.6
864	-0.000000	161.913705	0.000000	29.2
865	-0.000001	161.813117	0.000000	29.3
866	-0.000000	161.712695	0.000000	29.4
867	-0.477447	161.612439	0.007001	29.7
868	-0.920184	161.512349	0.008319	29.7
869	-0.885841	161.412424	0.007997	29.6
870	-0.000000	161.312663	0.000000	30.2
871	-0.001031	161.213067	0.000255	29.3
872	-0.334171	161.113635	0.004431	28.9
873	-0.597078	161.014366	0.006875	28.4
874	-0.661045	160.915260	0.006429	30.8
875	-0.000000	160.816316	0.000000	29.7
876	-0.931873	160.717535	0.006864	29.0
877	-0.783172	160.618915	0.006694	27.2
878	-0.816484	160.520456	0.006720	30.1
879	-0.518247	160.422158	0.004339	30.9
880	-0.613353	160.324021	0.007708	29.1
881	-1.025825	160.226043	0.009586	30.4
882	-0.901771	160.128225	0.006823	28.7
883	-0.023494	160.030566	0.000273	29.2
884	-0.018170	159.933066	0.001022	30.6
885	-0.174415	159.835723	0.002015	29.1
886	-0.549286	159.738539	0.007007	27.4
887	-0.586895	159.641512	0.005907	28.7
888	-0.843769	159.544642	0.006498	29.2
889	-0.826953	159.447929	0.005048	29.7
890	-0.835173	159.351372	0.005285	28.6
891	-0.358306	159.254971	0.005836	29.3
892	-0.144437	159.158725	0.002780	30.8
893	-0.271370	159.062634	0.003690	30.9
894	-0.391113	158.966697	0.005428	31.4
895	-0.000156	158.870915	0.000047	30.8
896	-0.407980	158.775286	0.005303	31.1
897	-0.761517	158.679811	0.006275	30.3
898	-0.000000	158.584489	0.000000	29.0
899	-0.004023	158.489319	0.000132	29.2
900	-0.866906	158.394302	0.006797	29.3
901	-0.000000	158.299436	0.000000	30.1
902	-0.608273	158.204721	0.006703	29.7
903	-0.903636	158.110158	0.009245	29.2
904	-0.958422	158.015745	0.007891	29.6
905	-0.758419	157.921482	0.008504	29.6
906	-0.154835	157.827369	0.002530	27.8
907	-0.398524	157.733406	0.003770	29.3
908	-0.191571	157.639591	0.003632	29.7
909	-0.599639	157.545925	0.006935	29.6
910	-0.353571	157.452408	0.005220	27.7
911	-0.781567	157.359038	0.007746	29.3
912	-0.671948	157.265816	0.006438	29.7
913	-0.913859	157.172741	0.006578	29.5
914	-0.431478	157.079813	0.004968	29.1
915	-0.000001	156.987031	0.000000	28.5
916	-0.560442	156.894395	0.006331	28.8
917	-0.537689	156.801904	0.005637	29.5
918	-0.397458	156.709559	0.005805	29.0
919	-0.024970	156.617359	0.000254	28.9
920	-0.764844	156.525304	0.006423	29.2
921	-0.903735	156.433392	0.004751	29.0
922	-0.196791	156.341624	0.004185	29.1
923	-0.524738	156.250000	0.005587	28.9
924	-0.332466	156.158519	0.003381	27.9
925	-0.495769	156.067180	0.005240	29.7
926	-0.021667	155.975984	0.000702	30.2
927	-0.000000	155.884930	0.000000	30.3
928	-0.676419	155.794017	0.004719	27.9
929	-0.917899	155.703246	0.007965	30.2
930	-0.431091	155.612615	0.004307	30.0
931	-0.609957	155.522125	0.005489	30.1
932	-0.859188	155.431775	0.008848	29.3
933	-0.826592	155.341565	0.007670	28.7
934	-0.776895	155.251495	0.005405	28.9
935	-0.512736	155.161563	0.005813	28.8
936	-1.005557	155.071771	0.008216	30.6
937	-0.846015	154.982117	0.008352	29.7
938	-0.720949	154.892601	0.007077	28.8
939	-0.934808	154.803222	0.006453	28.5
940	-0.471098	154.713981	0.005712	30.7
941	-0.000000	154.624878	0.000000	28.6
942	-0.864609	154.535910	0.005774	29.6
943	-0.000089	154.447080	0.000036	29.4
944	-0.343760	154.358385	0.004151	29.3
945	-0.559423	154.269826	0.007475	29.6
946	-0.138122	154.181402	0.001717	30.3
947	-0.491476	154.093114	0.005232	28.3
948	-0.761273	154.004960	0.008244	30.1
949	-0.297048	153.916940	0.004759	29.0
950	-0.000000	153.829054	0.000000	29.0
951	-0.000000	153.741303	0.000000	29.9
952	-0.309991	153.653684	0.003760	27.8
953	-0.918794	153.566198	0.007253	29.5
954	-0.059236	153.478846	0.003291	29.2
955	-0.888897	153.391625	0.007082	28.7
956	-0.000000	153.304537	0.000000	29.5
957	-0.772246	153.217580	0.006641	29.6
958	-0.000000	153.130755	0.000000	29.8
959	-0.691875	153.044061	0.005466	28.9
960	-0.000000	152.957498	0.000000	28.8
961	-0.969828	152.871065	0.006644	29.1
962	-0.543193	152.784762	0.007771	29.3
963	-0.757657	152.698589	0.005922	29.4
964	-0.605645	152.612545	0.006489	28.9
965	-0.676544	152.526631	0.007246	29.5
966	-0.885998	152.440845	0.009585	29.8
967	-0.000000	152.355188	0.000000	30.2
968	-0.472127	152.269660	0.004052	31.2
969	-0.498241	152.184259	0.005701	29.5
970	-0.353704	152.098986	0.005168	30.1
971	-0.000000	152.013840	0.000000	29.0
972	-0.591140	151.928821	0.006768	29.0
973	-0.991720	151.843928	0.009682	29.3
974	-0.874040	151.759163	0.008375	29.4
975	-0.000000	151.674523	0.000000	28.6
976	-0.704708	151.590009	0.006284	29.5
977	-0.805455	151.505620	0.007185	29.5
978	-0.023594	151.421357	0.001235	29.1
979	-0.786056	151.337218	0.005525	27.3
980	-0.000000	151.253204	0.000000	29.6
981	-0.321002	151.169314	0.005523	29.8
982	-0.000000	151.085549	0.000000	29.0
983	-0.305315	151.001907	0.003358	28.1
984	-0.724229	150.918388	0.006487	28.5
985	-0.832313	150.834992	0.006944	30.4
986	-0.000000	150.751719	0.000000	30.6
987	-0.740342	150.668569	0.007765	28.1
988	-0.766764	150.585541	0.008917	28.6
989	-0.642084	150.502634	0.006908	30.1
990	-0.648868	150.419849	0.006599	29.5
991	-0.000000	150.337186	0.000000	28.5
992	-0.000000	150.254644	0.000000	28.4
993	-0.000000	150.172222	0.000000	28.9
994	-0.683839	150.089921	0.006378	29.8
995	-0.307891	150.007740	0.002970	28.9
996	-0.381570	149.925679	0.003704	30.1
997	-0.652387	149.843737	0.006315	28.0
998	-0.148379	149.761915	0.002192	28.9
999	-0.001619	149.680212	0.000032	28.5
1000	-0.643186	149.598627	0.006563	28.5
1001	-0.902400	149.517161	0.007411	28.8
1002	-0.000000	149.435814	0.000000	28.0
1003	-0.000000	149.354584	0.000000	31.3
1004	-0.376932	149.273472	0.005119	29.9
1005	-0.853199	149.192477	0.005800	30.3
1006	-0.665334	149.111599	0.006770	27.1
1007	-1.062305	149.030838	0.008383	30.1
1008	-0.538763	148.950194	0.006957	28.8
1009	-1.015460	148.869666	0.007193	28.8
1010	-0.000000	148.789253	0.000000	29.3
1011	-0.779925	148.708957	0.009425	29.1
1012	-0.203684	148.628776	0.003131	31.4
1013	-0.000000	148.548710	0.000000	30.1
1014	-0.850757	148.468759	0.005504	30.2
1015	-0.860294	148.388923	0.006646	28.3
1016	-0.000000	148.309201	0.000000	30.3
1017	-0.582004	148.229594	0.006232	29.3
1018	-0.859757	148.150100	0.004908	29.7
1019	-0.000000	148.070719	0.000000	27.9
1020	-0.048108	147.991452	0.000555	29.3
1021	-0.078275	147.912298	0.000475	29.1
1022	-0.329741	147.833257	0.005355	29.8
1023	-0.663103	147.754329	0.004891	28.0
1024	-0.791908	147.675512	0.005378	28.8
1025	-0.007074	147.596808	0.000169	28.6
1026	-0.510554	147.518216	0.006662	30.3
1027	-0.864798	147.439735	0.008841	29.2
1028	-0.652802	147.361365	0.005777	29.2
1029	-0.919899	147.283106	0.008790	29.6
1030	-0.894117	147.204958	0.009153	29.0
1031	-0.000201	147.126920	0.000018	28.9
1032	-0.000000	147.048993	0.000000	27.7
1033	-0.002445	146.971175	0.000092	29.8
1034	-0.211867	146.893468	0.003130	29.7
1035	-0.000000	146.815869	0.000000	29.0
1036	-0.816423	146.738380	0.005023	28.1
1037	-0.850146	146.661000	0.007121	29.3
1038	-0.358690	146.583729	0.003683	29.8
1039	-0.775771	146.506566	0.005181	30.4
1040	-0.007437	146.429511	0.000463	30.4
1041	-0.537835	146.352565	0.007088	29.6
1042	-0.606880	146.275726	0.006342	28.7
1043	-0.433405	146.198994	0.006719	27.3
1044	-0.848269	146.122370	0.008090	29.5
1045	-0.000000	146.045853	0.000000	29.3
1046	-0.922568	145.969442	0.007693	30.3
1047	-0.550106	145.893139	0.005477	30.0
1048	-0.000000	145.816941	0.000000	29.5
1049	-0.621163	145.740849	0.003686	29.0
1050	-0.265702	145.664863	0.005138	30.0
1051	-0.323628	145.588983	0.004152	27.7
1052	-0.935428	145.513208	0.009133	29.5
1053	-0.970012	145.437538	0.005541	29.4
1054	-0.000000	145.361973	0.000000	28.6
1055	-0.011519	145.286513	0.000247	28.2
1056	-0.000000	145.211157	0.000000	28.4
1057	-0.747210	145.135905	0.005934	29.8
1058	-0.722937	145.060757	0.006276	30.3
1059	-0.000000	144.985712	0.000000	27.8
1060	-0.483133	144.910771	0.005274	30.5
1061	-0.312934	144.835934	0.004872	30.1
1062	-0.031156	144.761199	0.003647	29.5
1063	-0.395575	144.686567	0.003229	29.1
1064	-0.525487	144.612037	0.005765	29.4
1065	-0.807158	144.537610	0.009015	29.6
1066	-0.000000	144.463285	0.000000	29.7
1067	-0.267427	144.389062	0.003284	29.8
1068	-0.667337	144.314940	0.004914	29.9
1069	-0.619066	144.240920	0.008331	28.4
1070	-0.228792	144.167001	0.003607	29.8
1071	-0.000000	144.093182	0.000000	29.6
1072	-0.694160	144.019465	0.008329	30.0
1073	-0.473843	143.945848	0.007340	27.7
1074	-0.000000	143.872331	0.000000	29.5
1075	-0.522208	143.798914	0.006564	28.7
1076	-0.040940	143.725597	0.001133	29.3
1077	-0.806030	143.652380	0.006672	30.7
1078	-0.521675	143.579262	0.006595	28.5
1079	-0.585148	143.506243	0.007179	30.6
1080	-0.842027	143.433323	0.007589	30.7
1081	-0.000000	143.360502	0.000000	29.6
1082	-0.079859	143.287780	0.001671	31.0
1083	-0.376206	143.215155	0.006000	29.1
1084	-0.883339	143.142629	0.008052	30.0
1085	-0.722261	143.070201	0.004878	29.6
1086	-0.581560	142.997870	0.006066	29.5
1087	-0.000000	142.925637	0.000000	29.4
1088	-0.697515	142.853501	0.008145	29.7
1089	-0.710403	142.781462	0.004897	28.3
1090	-0.326492	142.709519	0.004914	30.4
1091	-0.324907	142.637674	0.004206	30.4
1092	-0.000000	142.565924	0.000000	29.8
1093	-0.000000	142.494271	0.000000	29.7
1094	-0.000000	142.422714	0.000000	29.2
1095	-0.210967	142.351252	0.002688	29.6
1096	-0.231972	142.279886	0.003185	29.1
1097	-0.000095	142.208616	0.000027	30.2
1098	-0.839142	142.137440	0.008652	29.6
1099	-1.067761	142.066360	0.009839	28.5
1100	-1.060119	141.995374	0.010026	29.7
1101	-0.601912	141.924483	0.004661	30.5
1102	-0.789290	141.853685	0.006677	30.8
1103	-0.028105	141.782983	0.001308	28.8
1104	-1.007386	141.712373	0.008278	29.9
1105	-0.000000	141.641858	0.000000	29.2
1106	-0.428069	141.571436	0.005677	30.9
1107	-0.000000	141.501108	0.000000	30.8
1108	-0.007749	141.430872	0.000934	33.2
1109	-0.087641	141.360730	0.002695	29.7
1110	-0.001130	141.290680	0.000034	30.1
1111	-0.455157	141.220722	0.005732	29.9
1112	-0.039046	141.150857	0.000972	29.7
1113	-0.875355	141.081084	0.005858	30.5
1114	-0.671431	141.011403	0.006937	30.9
1115	-0.000000	140.941813	0.000000	30.9
1116	-0.000000	140.872315	0.000000	31.2
1117	-0.935778	140.802909	0.007781	29.9
1118	-1.082593	140.733593	0.008411	29.4
1119	-0.130891	140.664369	0.001846	28.7
1120	-0.000000	140.595235	0.000000	30.7
1121	-0.000000	140.526192	0.000000	29.3
1122	-0.000000	140.457239	0.000000	30.0
1123	-0.000000	140.388376	0.000000	29.3
1124	-0.767977	140.319603	0.006768	29.6
1125	-0.549961	140.250920	0.006887	29.8
1126	-0.854324	140.182326	0.008800	29.3
1127	-0.000000	140.113822	0.000000	29.5
1128	-0.000000	140.045407	0.000000	29.5
1129	-0.490002	139.977081	0.005479	28.3
1130	-0.000000	139.908844	0.000000	30.1
1131	-0.551533	139.840696	0.003418	29.0
1132	-0.000000	139.772635	0.000000	30.1
1133	-0.669827	139.704664	0.006941	27.4
1134	-0.000000	139.636780	0.000000	31.4
1135	-0.719632	139.568984	0.007746	30.3
1136	-0.712681	139.501276	0.008215	29.5
1137	-0.596929	139.433655	0.008099	29.8
1138	-0.942771	139.366122	0.009617	29.4
1139	-0.000000	139.298676	0.000000	28.2
1140	-0.704741	139.231317	0.008043	30.7
1141	-0.766087	139.164045	0.006745	28.3
1142	-0.738388	139.096859	0.006396	29.2
1143	-0.650405	139.029760	0.008657	28.2
1144	-0.000000	138.962747	0.000000	30.8
1145	-0.280846	138.895820	0.002057	29.6
1146	-0.926636	138.828978	0.006742	32.3
1147	-0.080899	138.762223	0.001680	29.9
1148	-0.000000	138.695553	0.000000	29.8
1149	-0.000000	138.628969	0.000000	30.9
1150	-0.765939	138.562469	0.007797	30.4
1151	-0.661286	138.496055	0.004113	31.0
1152	-0.804901	138.429725	0.008461	30.6
1153	-0.703760	138.363481	0.007990	29.9
1154	-0.894013	138.297320	0.007806	27.9
1155	-0.972568	138.231244	0.006573	29.5
1156	-0.771896	138.165252	0.007138	29.4
1157	-0.941073	138.099344	0.009493	29.3
1158	-0.600014	138.033520	0.007691	29.1
1159	-0.720598	137.967779	0.007155	29.3
1160	-0.000000	137.902122	0.000000	29.3
1161	-0.425810	137.836548	0.003998	29.6
1162	-1.056850	137.771057	0.006943	29.7
1163	-0.756476	137.705649	0.005077	28.7
1164	-0.483608	137.640324	0.006465	30.8
1165	-0.368646	137.575081	0.003435	28.6
1166	-0.376700	137.509921	0.004095	30.2
1167	-0.000000	137.444842	0.000000	30.3
1168	-0.868214	137.379846	0.005019	29.3
1169	-0.578643	137.314932	0.007431	29.6
1170	-0.600424	137.250100	0.007698	30.2
1171	-0.464580	137.185349	0.004319	31.2
1172	-0.846147	137.120680	0.005411	29.1
1173	-0.000000	137.056092	0.000000	29.8
1174	-0.503825	136.991585	0.004482	30.0
1175	-0.455440	136.927158	0.004603	29.6
1176	-0.400687	136.862813	0.004662	30.0
1177	-0.540372	136.798548	0.004484	30.3
1178	-0.608274	136.734363	0.004152	30.7
1179	-0.970721	136.670259	0.008198	30.2
1180	-0.095910	136.606235	0.001374	30.7
1181	-0.857036	136.542291	0.009213	29.7
1182	-0.058788	136.478426	0.002152	30.5
1183	-0.001519	136.414641	0.000199	30.4
1184	-0.647658	136.350936	0.004241	29.6
1185	-0.868190	136.287310	0.006910	29.6
1186	-0.304868	136.223763	0.002361	30.2
1187	-0.588015	136.160295	0.006409	28.4
1188	-0.246488	136.096905	0.002271	30.8
1189	-0.587279	136.033594	0.004283	29.1
1190	-0.000000	135.970362	0.000000	30.0
1191	-0.804178	135.907208	0.007854	26.8
1192	-0.649516	135.844133	0.004817	30.4
1193	-0.991057	135.781135	0.008441	30.3
1194	-0.561502	135.718215	0.004602	29.5
1195	-0.123465	135.655373	0.003295	28.8
1196	-0.392543	135.592608	0.004724	28.3
1197	-0.064107	135.529921	0.001010	30.6
1198	-0.000000	135.467311	0.000000	29.8
1199	-0.001753	135.404778	0.000059	29.7
1200	-0.909243	135.342322	0.007268	29.5
1201	-0.534156	135.279942	0.006200	30.4
1202	-0.017356	135.217640	0.000271	29.3
1203	-0.323191	135.155413	0.003608	29.8
1204	-0.021315	135.093263	0.000428	29.7
1205	-0.119629	135.031190	0.002331	29.5
1206	-0.777788	134.969192	0.008134	31.0
1207	-1.029536	134.907270	0.007263	30.6
1208	-0.620185	134.845424	0.006354	30.0
1209	-0.126694	134.783653	0.001451	29.5
1210	-1.042799	134.721958	0.006085	29.0
1211	-0.095366	134.660338	0.001869	29.3
1212	-0.896612	134.598793	0.006693	30.1
1213	-0.942178	134.537323	0.007196	30.3
1214	-0.750158	134.475927	0.007030	30.0
1215	-0.683979	134.414607	0.007024	30.7
1216	-0.794500	134.353361	0.010264	27.9
1217	-0.865947	134.292189	0.009021	29.8
1218	-0.837676	134.231092	0.006348	28.6
1219	-0.250770	134.170068	0.002434	29.7
1220	-0.881396	134.109119	0.006578	30.3
1221	-0.866156	134.048243	0.005516	28.5
1222	-0.523756	133.987441	0.005703	29.2
1223	-0.929923	133.926713	0.007942	31.0
1224	-0.446995	133.866057	0.004955	29.9
1225	-0.001137	133.805475	0.000073	29.7
1226	-0.248578	133.744966	0.004548	28.9
1227	-0.000000	133.684530	0.000000	28.9
1228	-0.870950	133.624167	0.007897	30.5
1229	-0.000000	133.563877	0.000000	30.2
1230	-0.616742	133.503658	0.006270	27.9
1231	-0.325298	133.443513	0.005298	29.3
1232	-0.697626	133.383439	0.007121	29.0
1233	-0.697567	133.323437	0.006486	30.9
1234	-0.897512	133.263508	0.008925	29.5
1235	-0.000000	133.203650	0.000000	29.4
1236	-0.710942	133.143864	0.005584	30.2
1237	-0.756051	133.084149	0.006217	30.0
1238	-0.000000	133.024506	0.000000	30.8
1239	-0.796184	132.964934	0.004557	31.5
1240	-0.899146	132.905433	0.009556	31.4
1241	-0.818332	132.846003	0.005872	29.2
1242	-0.000000	132.786643	0.000000	29.2
1243	-0.865887	132.727355	0.006125	29.5
1244	-0.624676	132.668137	0.005710	30.2
1245	-0.187595	132.608989	0.003197	29.1
1246	-0.587903	132.549912	0.005978	28.8
1247	-0.504026	132.490904	0.005326	28.9
1248	-0.595366	132.431967	0.006759	30.0
1249	-0.000000	132.373100	0.000000	30.6
1250	-0.886615	132.314302	0.007518	28.9
1251	-0.553691	132.255574	0.006811	30.0
1252	-0.665344	132.196916	0.008232	30.1
1253	-0.702538	132.138326	0.006677	30.1
1254	-0.701894	132.079806	0.007102	30.6
1255	-0.000000	132.021355	0.000000	29.7
