1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.709584	190.801755	0.006982	29.1
634	-0.537293	190.645956	0.007383	29.4
635	-0.906908	190.490495	0.007258	30.0
636	-0.027520	190.335373	0.000762	30.0
637	-0.631045	190.180587	0.006331	30.3
638	-0.586660	190.026136	0.007230	29.4
639	-0.000000	189.872019	0.000000	29.3
640	-0.000000	189.718235	0.000000	29.5
641	-0.747163	189.564782	0.006496	26.3
642	-0.034264	189.411661	0.000736	30.1
643	-0.642293	189.258868	0.007605	29.6
644	-0.402713	189.106404	0.004975	30.8
645	-0.144098	188.954267	0.003043	30.2
646	-0.816471	188.802456	0.007000	29.0
647	-0.714295	188.650969	0.003988	29.6
648	-0.791144	188.499807	0.005967	29.9
649	-0.000000	188.348967	0.000000	29.0
650	-0.269162	188.198448	0.003559	29.9
651	-0.254731	188.048250	0.003731	28.4
652	-0.837457	187.898371	0.007532	29.6
653	-0.071219	187.748810	0.002010	30.6
654	-0.514269	187.599566	0.006334	30.9
655	-0.000000	187.450638	0.000000	29.1
656	-0.633993	187.302025	0.006948	29.9
657	-0.000000	187.153725	0.000000	29.5
658	-0.773791	187.005739	0.006948	30.5
659	-0.723772	186.858064	0.007055	29.2
660	-0.892601	186.710699	0.007544	28.5
661	-0.352871	186.563645	0.004560	29.9
662	-0.000000	186.416898	0.000000	30.2
663	-0.000000	186.270459	0.000000	29.6
664	-0.713481	186.124326	0.004481	28.6
665	-0.520521	185.978499	0.005268	30.0
666	-0.940834	185.832976	0.010258	30.0
667	-0.541864	185.687756	0.007000	30.4
668	-0.825604	185.542838	0.008096	29.2
669	-0.820688	185.398222	0.006541	32.1
670	-0.977431	185.253906	0.008834	29.3
671	-0.000000	185.109889	0.000000	30.4
672	-0.713762	184.966170	0.005916	29.2
673	-0.000000	184.822748	0.000000	29.0
674	-0.000000	184.679623	0.000000	29.6
675	-0.408367	184.536792	0.006074	27.6
676	-0.559938	184.394256	0.006515	28.3
677	-0.370811	184.252013	0.003346	27.8
678	-0.000000	184.110062	0.000000	30.9
679	-0.738793	183.968403	0.005584	30.6
680	-0.917798	183.827034	0.007909	30.4
681	-0.357999	183.685954	0.005114	28.5
682	-0.484120	183.545163	0.005141	29.8
683	-0.023114	183.404658	0.000875	30.2
684	-0.160831	183.264441	0.002061	30.8
685	-0.613410	183.124509	0.005859	30.0
686	-0.432274	182.984861	0.004933	29.5
687	-0.646244	182.845497	0.006933	29.9
688	-0.000000	182.706416	0.000000	30.1
689	-0.000000	182.567616	0.000000	30.2
690	-0.000000	182.429098	0.000000	29.0
691	-0.487754	182.290859	0.005783	30.4
692	-0.350236	182.152899	0.003679	28.9
693	-0.637093	182.015217	0.007813	29.4
694	-0.471103	181.877813	0.004737	31.0
695	-0.000000	181.740684	0.000000	30.0
696	-0.455577	181.603832	0.005220	28.3
697	-0.000000	181.467253	0.000000	29.4
698	-0.257729	181.330948	0.003861	29.8
699	-0.252477	181.194916	0.004149	30.5
700	-0.714999	181.059155	0.007056	28.4
701	-0.000000	180.923666	0.000000	29.9
702	-1.024673	180.788446	0.008449	28.6
703	-0.000000	180.653496	0.000000	30.7
704	-0.782843	180.518814	0.006615	29.8
705	-0.205478	180.384399	0.004119	29.7
706	-0.162486	180.250251	0.003547	31.0
707	-0.826759	180.116369	0.008560	29.7
708	-0.911697	179.982752	0.006254	31.0
709	-0.493177	179.849398	0.006049	29.5
710	-0.673130	179.716308	0.006016	29.7
711	-0.637677	179.583480	0.007136	28.2
712	-0.730567	179.450913	0.007120	28.8
713	-0.641846	179.318607	0.006160	29.2
714	-0.643825	179.186561	0.006811	31.6
715	-0.552392	179.054774	0.005075	29.9
716	-0.849901	178.923245	0.006094	28.6
717	-0.148058	178.791973	0.002552	28.9
718	-0.691227	178.660958	0.006832	28.9
719	-0.559311	178.530199	0.005333	30.9
720	-0.869608	178.399694	0.006768	29.4
721	-0.000000	178.269444	0.000000	29.5
722	-0.474281	178.139447	0.004787	26.8
723	-0.547615	178.009702	0.006488	30.5
724	-0.032711	177.880209	0.000525	29.6
725	-0.426561	177.750967	0.005211	29.9
726	-0.589639	177.621975	0.006395	29.8
727	-0.606905	177.493232	0.004996	29.9
728	-0.216122	177.364738	0.003438	29.7
729	-0.691582	177.236492	0.007690	30.1
730	-0.918027	177.108492	0.005465	29.5
731	-0.860986	176.980739	0.008541	31.0
732	-0.051860	176.853231	0.001487	27.1
733	-0.690328	176.725968	0.007029	29.9
734	-0.536293	176.598949	0.005905	30.0
735	-0.100115	176.472173	0.002743	30.3
736	-0.541246	176.345639	0.006496	30.3
737	-0.253721	176.219348	0.004294	30.2
738	-0.000000	176.093296	0.000000	29.3
739	-0.426226	175.967486	0.005671	30.5
740	-0.212247	175.841914	0.003147	30.5
741	-0.704220	175.716581	0.005398	33.8
742	-0.000000	175.591486	0.000000	36.1
743	-0.432858	175.466629	0.005836	32.7
744	-0.767581	175.342008	0.005397	29.9
745	-0.000000	175.217622	0.000000	31.9
746	-0.681653	175.093472	0.008893	30.4
747	-0.301291	174.969556	0.002988	30.8
748	-0.869916	174.845873	0.005970	28.5
749	-0.868903	174.722423	0.009167	35.6
750	-0.849620	174.599206	0.005309	31.5
751	-0.013574	174.476220	0.000977	31.9
752	-0.706225	174.353464	0.007499	34.1
753	-0.070617	174.230939	0.001993	31.9
754	-0.453574	174.108643	0.004454	32.2
755	-0.145321	173.986576	0.002388	32.1
756	-0.815247	173.864737	0.005521	31.0
757	-0.072951	173.743124	0.002004	31.0
758	-0.336285	173.621739	0.004729	30.1
759	-0.000000	173.500579	0.000000	31.1
760	-0.235581	173.379645	0.003791	29.3
761	-0.000000	173.258935	0.000000	31.2
762	-0.896864	173.138449	0.006219	29.0
763	-0.040079	173.018186	0.001165	29.1
764	-0.494663	172.898146	0.006311	29.8
765	-0.413984	172.778327	0.005110	30.1
766	-0.876466	172.658730	0.006321	31.5
767	-0.058856	172.539353	0.000623	29.4
768	-0.628302	172.420196	0.004840	30.5
769	-0.000000	172.301258	0.000000	30.0
770	-0.565087	172.182539	0.006717	30.6
771	-0.318511	172.064037	0.002535	30.3
772	-0.411041	171.945753	0.005311	30.4
773	-0.801512	171.827686	0.007441	30.5
774	-0.691253	171.709834	0.006150	29.7
775	-0.000000	171.592198	0.000000	29.8
776	-0.807810	171.474776	0.005370	30.1
777	-0.074696	171.357568	0.002514	29.5
778	-0.366488	171.240574	0.004803	28.4
779	-0.000000	171.123793	0.000000	30.1
780	-0.620164	171.007223	0.006286	30.1
781	-0.685841	170.890865	0.006269	29.5
782	-0.004524	170.774718	0.000283	29.4
783	-0.000000	170.658782	0.000000	30.5
784	-0.453099	170.543055	0.006479	29.0
785	-0.015284	170.427537	0.000989	30.6
786	-0.020754	170.312227	0.001436	29.5
787	-0.817963	170.197125	0.006945	30.9
788	-0.060403	170.082231	0.001883	28.9
789	-0.746320	169.967543	0.005539	29.4
790	-0.846249	169.853061	0.006322	27.7
791	-0.140358	169.738784	0.003362	31.1
792	-0.803740	169.624713	0.008644	29.0
793	-0.000000	169.510845	0.000000	27.5
794	-0.266271	169.397181	0.004782	30.4
795	-0.399133	169.283720	0.003895	29.7
796	-0.537813	169.170462	0.005331	29.9
797	-0.000000	169.057405	0.000000	29.1
798	-0.715422	168.944549	0.004142	27.9
799	-0.000000	168.831895	0.000000	30.8
800	-0.737090	168.719440	0.005105	30.1
801	-0.000000	168.607185	0.000000	30.7
802	-0.021062	168.495129	0.000353	29.9
803	-0.414586	168.383271	0.004950	31.2
804	-0.007801	168.271611	0.000907	27.9
805	-0.807480	168.160148	0.005505	30.4
806	-0.611164	168.048882	0.006262	30.5
807	-0.657914	167.937812	0.004963	29.3
808	-0.864268	167.826938	0.005453	29.7
809	-0.651898	167.716258	0.006290	32.1
810	-0.372344	167.605773	0.004878	29.2
811	-0.763639	167.495482	0.006600	31.8
812	-0.680193	167.385384	0.007103	30.7
813	-0.049084	167.275479	0.002170	30.3
814	-0.680443	167.165766	0.005798	29.6
815	-0.816063	167.056245	0.006010	29.6
816	-0.117605	166.946915	0.001115	29.3
817	-0.000000	166.837776	0.000000	30.8
818	-0.908593	166.728826	0.008120	31.5
819	-0.000000	166.620067	0.000000	29.8
820	-0.845329	166.511496	0.006128	29.8
821	-0.000000	166.403113	0.000000	30.1
822	-0.000000	166.294919	0.000000	27.8
823	-0.628539	166.186912	0.006413	29.4
824	-0.893662	166.079091	0.006142	29.8
825	-0.442682	165.971458	0.003848	29.6
826	-0.449766	165.864009	0.005345	29.0
827	-0.032113	165.756747	0.000346	30.5
828	-0.810069	165.649669	0.004458	31.2
829	-0.169987	165.542775	0.002730	30.5
830	-0.000000	165.436065	0.000000	30.7
831	-0.470132	165.329538	0.007274	29.8
832	-0.990788	165.223194	0.007218	29.6
833	-0.004011	165.117032	0.000335	29.4
834	-0.505633	165.011052	0.006659	30.2
835	-0.887217	164.905253	0.008677	29.7
836	-0.000000	164.799635	0.000000	29.3
837	-0.830155	164.694197	0.007060	29.6
838	-0.829924	164.588939	0.006886	28.9
839	-0.213056	164.483859	0.004097	28.9
840	-0.000339	164.378959	0.000118	30.4
841	-0.809728	164.274237	0.005155	29.1
842	-0.041265	164.169692	0.003022	28.4
843	-0.400747	164.065325	0.005650	30.1
844	-0.677252	163.961135	0.007257	30.6
845	-0.599244	163.857120	0.006876	30.9
846	-0.724937	163.753282	0.008040	29.8
847	-0.146501	163.649619	0.002175	29.3
848	-0.000000	163.546130	0.000000	29.8
849	-0.751670	163.442816	0.005550	29.7
850	-0.286645	163.339676	0.003855	29.3
851	-0.806138	163.236709	0.006020	29.5
852	-0.628121	163.133915	0.005577	29.3
853	-0.000000	163.031294	0.000000	28.5
854	-0.000000	162.928844	0.000000	29.3
855	-0.000000	162.826566	0.000000	29.1
856	-0.000000	162.724459	0.000000	30.0
857	-0.000000	162.622523	0.000000	30.1
858	-0.898824	162.520757	0.006088	29.9
859	-0.363267	162.419160	0.003682	30.0
860	-0.755759	162.317733	0.007660	31.4
861	-0.897179	162.216474	0.005263	30.7
862	-0.000000	162.115383	0.000000	29.5
863	-0.644376	162.014461	0.004075	31.2
864	-0.000000	161.913705	0.000000	29.6
865	-0.000000	161.813117	0.000000	29.5
866	-0.000000	161.712695	0.000000	30.0
867	-0.471545	161.612439	0.006091	29.1
868	-0.818099	161.512349	0.005566	29.7
869	-0.709789	161.412424	0.007188	28.6
870	-0.000000	161.312663	0.000000	29.6
871	-0.000114	161.213067	0.000058	29.9
872	-0.322614	161.113635	0.003864	29.2
873	-0.578917	161.014366	0.006018	27.4
874	-0.645981	160.915260	0.004484	29.6
875	-0.000000	160.816316	0.000000	31.0
876	-0.972392	160.717535	0.006013	30.1
877	-0.760425	160.618915	0.006491	29.0
878	-0.785014	160.520456	0.006358	30.6
879	-0.528344	160.422158	0.006730	31.6
880	-0.607076	160.324021	0.006628	30.0
881	-1.045319	160.226043	0.007818	30.2
882	-0.851892	160.128225	0.006462	30.5
883	-0.011560	160.030566	0.000605	28.9
884	-0.014651	159.933066	0.001449	32.7
885	-0.187617	159.835723	0.004890	29.0
886	-0.545752	159.738539	0.006425	30.3
887	-0.585230	159.641512	0.005099	28.9
888	-0.774114	159.544642	0.005589	30.7
889	-0.797066	159.447929	0.004801	29.4
890	-0.695640	159.351372	0.004996	29.9
891	-0.388460	159.254971	0.005289	28.2
892	-0.142488	159.158725	0.003002	30.5
893	-0.267660	159.062634	0.003509	29.4
894	-0.388844	158.966697	0.005335	30.1
895	-0.000003	158.870915	0.000004	32.9
896	-0.421645	158.775286	0.004531	31.3
897	-0.735724	158.679811	0.006047	32.2
898	-0.000000	158.584489	0.000000	33.9
899	-0.004154	158.489319	0.000372	32.5
900	-0.851357	158.394302	0.006731	32.5
901	-0.000000	158.299436	0.000000	29.4
902	-0.529462	158.204721	0.006236	31.4
903	-0.813874	158.110158	0.007822	34.5
904	-0.928635	158.015745	0.006718	30.9
905	-0.696750	157.921482	0.007342	31.6
906	-0.126237	157.827369	0.001988	33.4
907	-0.425122	157.733406	0.004015	31.4
908	-0.191417	157.639591	0.003131	33.1
909	-0.497608	157.545925	0.005894	29.9
910	-0.300282	157.452408	0.004426	32.1
911	-0.676507	157.359038	0.008646	33.3
912	-0.612141	157.265816	0.006548	32.7
913	-0.768957	157.172741	0.004918	35.3
914	-0.384229	157.079813	0.004112	30.1
915	-0.000002	156.987031	0.000000	33.1
916	-0.494580	156.894395	0.005289	33.9
917	-0.514809	156.801904	0.004890	30.8
918	-0.346568	156.709559	0.004899	30.2
919	-0.027733	156.617359	0.000270	31.1
920	-0.794774	156.525304	0.007136	30.2
921	-0.785229	156.433392	0.004846	30.4
922	-0.177748	156.341624	0.005714	29.4
923	-0.532597	156.250000	0.006668	33.1
924	-0.313172	156.158519	0.004326	31.8
925	-0.436494	156.067180	0.004249	32.0
926	-0.022463	155.975984	0.001158	34.1
927	-0.000000	155.884930	0.000000	31.0
928	-0.754732	155.794017	0.004751	30.9
929	-0.963648	155.703246	0.007017	32.4
930	-0.402324	155.612615	0.003627	30.0
931	-0.622980	155.522125	0.005427	31.2
932	-0.880811	155.431775	0.005965	29.1
933	-0.769085	155.341565	0.007693	34.1
934	-0.823797	155.251495	0.004911	30.2
935	-0.494738	155.161563	0.005160	33.1
936	-0.936002	155.071771	0.006963	31.6
937	-0.755074	154.982117	0.006756	31.9
938	-0.662501	154.892601	0.006420	30.1
939	-0.799462	154.803222	0.004951	31.6
940	-0.402961	154.713981	0.004974	31.2
941	-0.000000	154.624878	0.000000	30.9
942	-0.851733	154.535910	0.006474	31.2
943	-0.000003	154.447080	0.000003	31.7
944	-0.317800	154.358385	0.002723	31.6
945	-0.498964	154.269826	0.006541	33.6
946	-0.159939	154.181402	0.001798	33.7
947	-0.501132	154.093114	0.005458	31.9
948	-0.823750	154.004960	0.008385	35.4
949	-0.283074	153.916940	0.005125	32.2
950	-0.000000	153.829054	0.000000	32.3
951	-0.000000	153.741303	0.000000	33.4
952	-0.278610	153.653684	0.003501	30.8
953	-0.777698	153.566198	0.004824	28.9
954	-0.060338	153.478846	0.003065	32.1
955	-0.807531	153.391625	0.007001	29.1
956	-0.000000	153.304537	0.000000	31.1
957	-0.739714	153.217580	0.006065	31.1
958	-0.000000	153.130755	0.000000	36.9
959	-0.669835	153.044061	0.004119	31.8
960	-0.000000	152.957498	0.000000	33.1
961	-0.855705	152.871065	0.006336	32.9
962	-0.636078	152.784762	0.007253	32.9
963	-0.745982	152.698589	0.004541	35.9
964	-0.562585	152.612545	0.006264	30.8
965	-0.608851	152.526631	0.006053	31.7
966	-0.819216	152.440845	0.008102	31.5
967	-0.000000	152.355188	0.000000	30.9
968	-0.473116	152.269660	0.004933	30.4
969	-0.423933	152.184259	0.005016	31.7
970	-0.266236	152.098986	0.004138	31.6
971	-0.000000	152.013840	0.000000	29.3
972	-0.605303	151.928821	0.005924	31.7
973	-1.086424	151.843928	0.008869	32.3
974	-0.686368	151.759163	0.007138	33.0
975	-0.000000	151.674523	0.000000	31.7
976	-0.628719	151.590009	0.006285	34.0
977	-0.800065	151.505620	0.006103	33.6
978	-0.020795	151.421357	0.001569	33.7
979	-0.745888	151.337218	0.004321	35.1
980	-0.000000	151.253204	0.000000	34.3
981	-0.315124	151.169314	0.004259	29.1
982	-0.000000	151.085549	0.000000	33.9
983	-0.253996	151.001907	0.003489	30.1
984	-0.694883	150.918388	0.005282	32.2
985	-0.756972	150.834992	0.006033	31.1
986	-0.000000	150.751719	0.000000	32.2
987	-0.659046	150.668569	0.006134	31.9
988	-0.789319	150.585541	0.007501	34.0
989	-0.601215	150.502634	0.005864	30.8
990	-0.601969	150.419849	0.006658	30.7
991	-0.000000	150.337186	0.000000	32.1
992	-0.000000	150.254644	0.000000	30.9
993	-0.000000	150.172222	0.000000	35.2
994	-0.716756	150.089921	0.006796	31.8
995	-0.317893	150.007740	0.002264	33.8
996	-0.318465	149.925679	0.003280	30.0
997	-0.642518	149.843737	0.005461	34.5
998	-0.147000	149.761915	0.004579	30.3
999	-0.001160	149.680212	0.000047	30.4
1000	-0.697456	149.598627	0.006854	29.5
1001	-0.886120	149.517161	0.006319	30.0
1002	-0.000000	149.435814	0.000000	29.6
1003	-0.000000	149.354584	0.000000	29.7
1004	-0.324034	149.273472	0.003827	31.1
1005	-0.898686	149.192477	0.005559	30.0
1006	-0.632750	149.111599	0.006424	31.4
1007	-0.898178	149.030838	0.005944	31.6
1008	-0.546481	148.950194	0.006770	34.6
1009	-0.840072	148.869666	0.005394	36.7
1010	-0.000000	148.789253	0.000000	35.2
1011	-0.715503	148.708957	0.006423	34.5
1012	-0.213128	148.628776	0.003388	31.9
1013	-0.000000	148.548710	0.000000	31.3
1014	-0.848994	148.468759	0.005929	31.3
1015	-0.822485	148.388923	0.005993	30.5
1016	-0.000000	148.309201	0.000000	30.4
1017	-0.544578	148.229594	0.005944	31.0
1018	-0.740257	148.150100	0.004448	33.0
1019	-0.000000	148.070719	0.000000	32.6
1020	-0.043838	147.991452	0.001923	32.5
1021	-0.054548	147.912298	0.000412	30.7
1022	-0.366308	147.833257	0.004407	30.5
1023	-0.745772	147.754329	0.007022	30.0
1024	-0.817158	147.675512	0.006307	31.9
1025	-0.004845	147.596808	0.000296	35.1
1026	-0.495373	147.518216	0.006273	34.3
1027	-0.780310	147.439735	0.007739	35.3
1028	-0.665871	147.361365	0.005497	34.5
1029	-0.835508	147.283106	0.008440	30.4
1030	-0.749575	147.204958	0.007633	32.2
1031	-0.000146	147.126920	0.000012	32.5
1032	-0.000000	147.048993	0.000000	30.7
1033	-0.002059	146.971175	0.000078	34.8
1034	-0.202649	146.893468	0.002903	33.4
1035	-0.000000	146.815869	0.000000	32.8
1036	-0.810062	146.738380	0.006017	33.0
1037	-0.855572	146.661000	0.005663	31.9
1038	-0.371425	146.583729	0.004231	34.1
1039	-0.814022	146.506566	0.009023	31.6
1040	-0.008167	146.429511	0.000177	33.0
1041	-0.524756	146.352565	0.007832	33.4
1042	-0.502236	146.275726	0.005430	33.6
1043	-0.434244	146.198994	0.006153	33.3
1044	-0.821625	146.122370	0.007592	31.8
1045	-0.000000	146.045853	0.000000	31.4
1046	-0.915322	145.969442	0.005776	32.1
1047	-0.502420	145.893139	0.005605	30.7
1048	-0.000000	145.816941	0.000000	32.8
1049	-0.748892	145.740849	0.004127	29.2
1050	-0.214658	145.664863	0.004097	32.1
1051	-0.351532	145.588983	0.004158	30.5
1052	-0.979236	145.513208	0.008586	33.2
1053	-0.921770	145.437538	0.004898	30.1
1054	-0.000000	145.361973	0.000000	31.7
1055	-0.004533	145.286513	0.000436	31.2
1056	-0.000000	145.211157	0.000000	31.3
1057	-0.712908	145.135905	0.005390	31.2
1058	-0.637273	145.060757	0.005511	29.9
1059	-0.000000	144.985712	0.000000	30.8
1060	-0.496268	144.910771	0.005082	31.6
1061	-0.269130	144.835934	0.003734	28.8
1062	-0.027617	144.761199	0.004717	30.4
1063	-0.413656	144.686567	0.003580	31.4
1064	-0.487608	144.612037	0.006420	32.1
1065	-0.732173	144.537610	0.006690	31.5
1066	-0.000000	144.463285	0.000000	30.1
1067	-0.236960	144.389062	0.003176	28.7
1068	-0.657375	144.314940	0.005409	30.4
1069	-0.578468	144.240920	0.006999	28.2
1070	-0.222891	144.167001	0.003813	31.9
1071	-0.000000	144.093182	0.000000	30.3
1072	-0.647420	144.019465	0.007879	30.9
1073	-0.420430	143.945848	0.005558	29.4
1074	-0.000000	143.872331	0.000000	30.0
1075	-0.543687	143.798914	0.005746	30.1
1076	-0.041026	143.725597	0.001096	29.4
1077	-0.799808	143.652380	0.005253	30.2
1078	-0.523147	143.579262	0.007067	29.7
1079	-0.582435	143.506243	0.006939	30.5
1080	-0.868948	143.433323	0.006667	31.4
1081	-0.000000	143.360502	0.000000	30.3
1082	-0.084643	143.287780	0.002057	32.1
1083	-0.394982	143.215155	0.003678	30.4
1084	-0.771567	143.142629	0.005896	30.2
1085	-0.791296	143.070201	0.006331	29.4
1086	-0.545485	142.997870	0.005737	32.8
1087	-0.000000	142.925637	0.000000	29.7
1088	-0.627089	142.853501	0.007435	31.1
1089	-0.724678	142.781462	0.006068	29.4
1090	-0.349662	142.709519	0.003574	31.2
1091	-0.312043	142.637674	0.004501	30.5
1092	-0.000000	142.565924	0.000000	30.3
1093	-0.000000	142.494271	0.000000	30.9
1094	-0.000000	142.422714	0.000000	29.4
1095	-0.228270	142.351252	0.003464	30.1
1096	-0.226172	142.279886	0.002719	30.1
1097	-0.000031	142.208616	0.000030	30.4
1098	-0.796066	142.137440	0.007692	34.6
1099	-1.080292	142.066360	0.008342	31.8
1100	-1.038573	141.995374	0.008003	30.8
1101	-0.570843	141.924483	0.006083	30.0
1102	-0.678477	141.853685	0.005633	32.0
1103	-0.019425	141.782983	0.001200	29.5
1104	-0.895885	141.712373	0.005980	34.4
1105	-0.000000	141.641858	0.000000	31.1
1106	-0.445689	141.571436	0.005035	30.1
1107	-0.000000	141.501108	0.000000	29.3
1108	-0.005751	141.430872	0.001757	32.1
1109	-0.087175	141.360730	0.002551	31.5
1110	-0.000682	141.290680	0.000092	30.5
1111	-0.433828	141.220722	0.005135	29.9
1112	-0.036759	141.150857	0.001065	30.9
1113	-0.862097	141.081084	0.006824	29.2
1114	-0.639821	141.011403	0.006510	31.9
1115	-0.000000	140.941813	0.000000	33.0
1116	-0.000000	140.872315	0.000000	31.6
1117	-0.910213	140.802909	0.006705	29.2
1118	-1.080996	140.733593	0.008435	30.9
1119	-0.136698	140.664369	0.002678	28.9
1120	-0.000000	140.595235	0.000000	30.9
1121	-0.000000	140.526192	0.000000	28.3
1122	-0.000000	140.457239	0.000000	29.9
1123	-0.000000	140.388376	0.000000	28.8
1124	-0.838321	140.319603	0.009046	29.9
1125	-0.454235	140.250920	0.005721	30.0
1126	-0.773924	140.182326	0.006998	30.0
1127	-0.000000	140.113822	0.000000	29.9
1128	-0.000000	140.045407	0.000000	29.6
1129	-0.495102	139.977081	0.005979	28.2
1130	-0.000000	139.908844	0.000000	29.6
1131	-0.599003	139.840696	0.003536	30.3
1132	-0.000000	139.772635	0.000000	31.0
1133	-0.638392	139.704664	0.006655	29.4
1134	-0.000000	139.636780	0.000000	30.6
1135	-0.719509	139.568984	0.006904	29.2
1136	-0.790565	139.501276	0.008375	30.9
1137	-0.544665	139.433655	0.004912	30.8
1138	-0.926108	139.366122	0.007871	31.3
1139	-0.000000	139.298676	0.000000	30.5
1140	-0.598502	139.231317	0.006716	30.5
1141	-0.783091	139.164045	0.005848	29.9
1142	-0.697514	139.096859	0.006749	30.1
1143	-0.651456	139.029760	0.007518	29.3
1144	-0.000000	138.962747	0.000000	29.5
1145	-0.285150	138.895820	0.002872	28.4
1146	-0.890978	138.828978	0.006404	28.1
1147	-0.074499	138.762223	0.001566	30.7
1148	-0.000000	138.695553	0.000000	29.6
1149	-0.000000	138.628969	0.000000	30.0
1150	-0.756015	138.562469	0.007000	29.9
1151	-0.628597	138.496055	0.004405	35.1
1152	-0.726633	138.429725	0.007146	30.7
1153	-0.712951	138.363481	0.006913	29.3
1154	-0.845478	138.297320	0.006267	31.9
1155	-0.880745	138.231244	0.005186	31.5
1156	-0.706372	138.165252	0.006035	31.4
1157	-0.904011	138.099344	0.007395	31.3
1158	-0.613147	138.033520	0.005695	31.7
1159	-0.658980	137.967779	0.005957	31.6
1160	-0.000000	137.902122	0.000000	30.7
1161	-0.429600	137.836548	0.003936	32.7
1162	-0.882693	137.771057	0.004809	29.9
1163	-0.721006	137.705649	0.005419	30.1
1164	-0.417411	137.640324	0.005454	29.1
1165	-0.382499	137.575081	0.004005	31.2
1166	-0.390501	137.509921	0.005509	31.5
1167	-0.000000	137.444842	0.000000	31.9
1168	-0.754587	137.379846	0.004562	30.5
1169	-0.544525	137.314932	0.006349	31.1
1170	-0.551286	137.250100	0.006177	30.2
1171	-0.477891	137.185349	0.005337	30.5
1172	-0.831260	137.120680	0.005981	30.5
1173	-0.000000	137.056092	0.000000	31.0
1174	-0.506350	136.991585	0.005528	31.5
1175	-0.472509	136.927158	0.004932	30.4
1176	-0.330897	136.862813	0.003921	29.1
1177	-0.519769	136.798548	0.004374	31.8
1178	-0.639736	136.734363	0.005490	28.7
1179	-0.983787	136.670259	0.006390	31.0
1180	-0.087838	136.606235	0.001272	27.8
1181	-0.712440	136.542291	0.006930	31.6
1182	-0.052709	136.478426	0.002643	28.4
1183	-0.000504	136.414641	0.000439	34.4
1184	-0.703602	136.350936	0.003951	26.2
1185	-0.859228	136.287310	0.006320	29.8
1186	-0.350459	136.223763	0.002694	30.9
1187	-0.565064	136.160295	0.005938	30.9
1188	-0.209045	136.096905	0.002883	29.6
1189	-0.603610	136.033594	0.006153	27.8
1190	-0.000000	135.970362	0.000000	30.0
1191	-0.776349	135.907208	0.006612	30.1
1192	-0.659561	135.844133	0.004336	30.3
1193	-0.988113	135.781135	0.006690	29.3
1194	-0.597681	135.718215	0.004934	31.1
1195	-0.128832	135.655373	0.003545	29.3
1196	-0.371089	135.592608	0.005368	32.4
1197	-0.063587	135.529921	0.003852	30.2
1198	-0.000000	135.467311	0.000000	30.6
1199	-0.000007	135.404778	0.000010	30.5
1200	-0.798044	135.342322	0.005744	31.0
1201	-0.548082	135.279942	0.004794	30.3
1202	-0.012999	135.217640	0.000396	30.4
1203	-0.327290	135.155413	0.002847	29.8
1204	-0.017634	135.093263	0.000848	31.8
1205	-0.117949	135.031190	0.001666	31.7
1206	-0.602117	134.969192	0.006248	30.5
1207	-0.872473	134.907270	0.005349	29.0
1208	-0.593491	134.845424	0.006368	31.8
1209	-0.130688	134.783653	0.003373	29.8
1210	-0.878646	134.721958	0.004862	31.8
1211	-0.065505	134.660338	0.002719	30.9
1212	-0.807792	134.598793	0.005357	31.5
1213	-0.854424	134.537323	0.007025	31.9
1214	-0.800829	134.475927	0.007334	30.9
1215	-0.618146	134.414607	0.006035	29.9
1216	-0.703111	134.353361	0.006635	31.0
1217	-0.855291	134.292189	0.008973	32.4
1218	-0.742775	134.231092	0.004417	30.2
1219	-0.252851	134.170068	0.002945	29.8
1220	-0.815139	134.109119	0.006349	31.6
1221	-0.834022	134.048243	0.006337	31.9
1222	-0.491501	133.987441	0.004910	31.3
1223	-0.801295	133.926713	0.007095	33.1
1224	-0.373667	133.866057	0.005654	31.5
1225	-0.000408	133.805475	0.000121	30.0
1226	-0.238719	133.744966	0.003773	30.8
1227	-0.000000	133.684530	0.000000	31.4
1228	-0.875425	133.624167	0.007020	31.3
1229	-0.000000	133.563877	0.000000	28.5
1230	-0.532087	133.503658	0.006207	30.9
1231	-0.348178	133.443513	0.004610	28.9
1232	-0.701756	133.383439	0.006451	30.5
1233	-0.616514	133.323437	0.005955	29.6
1234	-0.800599	133.263508	0.006650	30.2
1235	-0.000000	133.203650	0.000000	29.1
1236	-0.711583	133.143864	0.005565	30.2
1237	-0.833490	133.084149	0.007165	30.6
1238	-0.000000	133.024506	0.000000	29.9
1239	-0.712406	132.964934	0.004462	30.4
1240	-0.818461	132.905433	0.005987	31.7
1241	-0.712433	132.846003	0.005152	29.6
1242	-0.000000	132.786643	0.000000	30.1
1243	-0.783167	132.727355	0.004724	30.1
1244	-0.650174	132.668137	0.005525	30.1
1245	-0.183830	132.608989	0.003776	29.9
1246	-0.599900	132.549912	0.005852	29.2
1247	-0.430847	132.490904	0.003516	30.5
1248	-0.575482	132.431967	0.006467	28.8
1249	-0.000000	132.373100	0.000000	29.4
1250	-0.868635	132.314302	0.006382	29.3
1251	-0.621280	132.255574	0.006871	30.5
1252	-0.682544	132.196916	0.006274	30.2
1253	-0.566208	132.138326	0.005798	29.1
1254	-0.607319	132.079806	0.007506	31.3
1255	-0.000000	132.021355	0.000000	29.5
