1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.757759	190.801755	0.006365	28.8
634	-0.407859	190.645956	0.006260	28.9
635	-0.890078	190.490495	0.005336	27.3
636	-0.017098	190.335373	0.000641	29.2
637	-0.623597	190.180587	0.004834	28.9
638	-0.583994	190.026136	0.005253	29.8
639	-0.000000	189.872019	0.000000	28.2
640	-0.000000	189.718235	0.000000	29.0
641	-0.695358	189.564782	0.005040	28.9
642	-0.028742	189.411661	0.000878	28.2
643	-0.690966	189.258868	0.006899	28.3
644	-0.358698	189.106404	0.003138	27.8
645	-0.141124	188.954267	0.002594	29.6
646	-0.775600	188.802456	0.006051	28.4
647	-0.805671	188.650969	0.004760	29.4
648	-0.851184	188.499807	0.006253	29.4
649	-0.000000	188.348967	0.000000	29.3
650	-0.286125	188.198448	0.005093	28.1
651	-0.250834	188.048250	0.003800	27.8
652	-0.818925	187.898371	0.004991	27.7
653	-0.065971	187.748810	0.002158	28.9
654	-0.491537	187.599566	0.005845	28.2
655	-0.000000	187.450638	0.000000	29.1
656	-0.617095	187.302025	0.003834	28.3
657	-0.000000	187.153725	0.000000	27.9
658	-0.764254	187.005739	0.006448	29.2
659	-0.702024	186.858064	0.005238	27.4
660	-0.767390	186.710699	0.005584	29.5
661	-0.374735	186.563645	0.005687	28.8
662	-0.000000	186.416898	0.000000	29.0
663	-0.000000	186.270459	0.000000	28.1
664	-0.711691	186.124326	0.004776	30.5
665	-0.525873	185.978499	0.005622	30.2
666	-0.868914	185.832976	0.005495	29.2
667	-0.520953	185.687756	0.007107	27.6
668	-0.845091	185.542838	0.006722	29.9
669	-0.843908	185.398222	0.005284	30.2
670	-0.964248	185.253906	0.006288	30.0
671	-0.000000	185.109889	0.000000	29.8
672	-0.703320	184.966170	0.005196	29.9
673	-0.000000	184.822748	0.000000	29.6
674	-0.000000	184.679623	0.000000	30.4
675	-0.359263	184.536792	0.006515	29.3
676	-0.536029	184.394256	0.005690	28.9
677	-0.309280	184.252013	0.003073	27.9
678	-0.000000	184.110062	0.000000	29.0
679	-0.697844	183.968403	0.004518	27.9
680	-0.921151	183.827034	0.005709	28.7
681	-0.359621	183.685954	0.004154	28.9
682	-0.463823	183.545163	0.003165	28.6
683	-0.019389	183.404658	0.001965	29.1
684	-0.136242	183.264441	0.001476	28.4
685	-0.614846	183.124509	0.005662	29.2
686	-0.420213	182.984861	0.003677	29.4
687	-0.610869	182.845497	0.006403	29.6
688	-0.000000	182.706416	0.000000	26.9
689	-0.000000	182.567616	0.000000	30.7
690	-0.000000	182.429098	0.000000	28.9
691	-0.421270	182.290859	0.005493	29.1
692	-0.347169	182.152899	0.003805	29.2
693	-0.546626	182.015217	0.005601	29.0
694	-0.464469	181.877813	0.003565	29.3
695	-0.000000	181.740684	0.000000	29.2
696	-0.498522	181.603832	0.004963	28.5
697	-0.000000	181.467253	0.000000	28.9
698	-0.255312	181.330948	0.003512	27.1
699	-0.241415	181.194916	0.004822	31.2
700	-0.682286	181.059155	0.004440	33.9
701	-0.000000	180.923666	0.000000	30.1
702	-0.948609	180.788446	0.005149	27.9
703	-0.000000	180.653496	0.000000	28.7
704	-0.823294	180.518814	0.005676	28.9
705	-0.201293	180.384399	0.003064	29.0
706	-0.163834	180.250251	0.003735	27.6
707	-0.817357	180.116369	0.005880	28.3
708	-0.893127	179.982752	0.005588	28.0
709	-0.555341	179.849398	0.005926	29.2
710	-0.598995	179.716308	0.006086	29.4
711	-0.665700	179.583480	0.005465	28.7
712	-0.723905	179.450913	0.005718	29.4
713	-0.642589	179.318607	0.006209	28.7
714	-0.667116	179.186561	0.004629	28.5
715	-0.494167	179.054774	0.003939	28.7
716	-0.847470	178.923245	0.006351	28.3
717	-0.144739	178.791973	0.003985	29.3
718	-0.622116	178.660958	0.006676	29.4
719	-0.571148	178.530199	0.004781	28.8
720	-0.886841	178.399694	0.006975	28.9
721	-0.000000	178.269444	0.000000	28.9
722	-0.502878	178.139447	0.003806	28.9
723	-0.464163	178.009702	0.005733	29.1
724	-0.042175	177.880209	0.001401	29.2
725	-0.427149	177.750967	0.005504	29.4
726	-0.545349	177.621975	0.006022	29.0
727	-0.581983	177.493232	0.004675	29.1
728	-0.203870	177.364738	0.003410	27.0
729	-0.712254	177.236492	0.006021	29.7
730	-0.908129	177.108492	0.006306	29.1
731	-0.762848	176.980739	0.006506	29.1
732	-0.052045	176.853231	0.002043	28.9
733	-0.673032	176.725968	0.006677	29.0
734	-0.461340	176.598949	0.005554	29.2
735	-0.092000	176.472173	0.002918	30.7
736	-0.495194	176.345639	0.006380	27.3
737	-0.221333	176.219348	0.003709	29.4
738	-0.000000	176.093296	0.000000	28.4
739	-0.333862	175.967486	0.005192	28.6
740	-0.205089	175.841914	0.002878	28.0
741	-0.693419	175.716581	0.004598	28.5
742	-0.000000	175.591486	0.000000	29.3
743	-0.366000	175.466629	0.005295	28.9
744	-0.765272	175.342008	0.004770	29.4
745	-0.000000	175.217622	0.000000	29.6
746	-0.734546	175.093472	0.008972	31.6
747	-0.287864	174.969556	0.003133	31.6
748	-0.947163	174.845873	0.006598	30.7
749	-0.954281	174.722423	0.006502	29.4
750	-0.904463	174.599206	0.005124	29.7
751	-0.011393	174.476220	0.002787	29.5
752	-0.665099	174.353464	0.005557	30.9
753	-0.069699	174.230939	0.000952	30.1
754	-0.444948	174.108643	0.003005	30.4
755	-0.142073	173.986576	0.002648	31.7
756	-0.891113	173.864737	0.005089	30.7
757	-0.068213	173.743124	0.002659	28.4
758	-0.317846	173.621739	0.004892	29.5
759	-0.000000	173.500579	0.000000	33.0
760	-0.202505	173.379645	0.005838	30.3
761	-0.000000	173.258935	0.000000	30.3
762	-0.926229	173.138449	0.006534	29.2
763	-0.040664	173.018186	0.000756	33.0
764	-0.483101	172.898146	0.007280	28.7
765	-0.411675	172.778327	0.002938	29.1
766	-0.894210	172.658730	0.005846	27.7
767	-0.036912	172.539353	0.000414	30.8
768	-0.543653	172.420196	0.006349	27.5
769	-0.000000	172.301258	0.000000	29.1
770	-0.514211	172.182539	0.005807	34.3
771	-0.318377	172.064037	0.003221	27.2
772	-0.393299	171.945753	0.004726	30.3
773	-0.715031	171.827686	0.005892	28.3
774	-0.681041	171.709834	0.004284	27.6
775	-0.000000	171.592198	0.000000	29.8
776	-0.719178	171.474776	0.005418	29.9
777	-0.076007	171.357568	0.002138	29.1
778	-0.335910	171.240574	0.004803	27.7
779	-0.000000	171.123793	0.000000	28.9
780	-0.703521	171.007223	0.006559	29.0
781	-0.691675	170.890865	0.004831	29.1
782	-0.004657	170.774718	0.000212	28.5
783	-0.000000	170.658782	0.000000	29.4
784	-0.487710	170.543055	0.006599	29.9
785	-0.013289	170.427537	0.004308	30.5
786	-0.020206	170.312227	0.000931	27.9
787	-0.826577	170.197125	0.007071	29.1
788	-0.063395	170.082231	0.001997	28.9
789	-0.767959	169.967543	0.005727	30.0
790	-0.875049	169.853061	0.006488	28.7
791	-0.123392	169.738784	0.002275	27.7
792	-0.878976	169.624713	0.006020	29.5
793	-0.000000	169.510845	0.000000	28.6
794	-0.273036	169.397181	0.004229	27.4
795	-0.339287	169.283720	0.004580	28.8
796	-0.523778	169.170462	0.003494	27.9
797	-0.000000	169.057405	0.000000	30.6
798	-0.785777	168.944549	0.004291	28.0
799	-0.000000	168.831895	0.000000	28.1
800	-0.804866	168.719440	0.006238	29.7
801	-0.000000	168.607185	0.000000	29.5
802	-0.014680	168.495129	0.000550	30.7
803	-0.333508	168.383271	0.004608	28.1
804	-0.008168	168.271611	0.000591	30.3
805	-0.753348	168.160148	0.006446	28.5
806	-0.600923	168.048882	0.006012	30.2
807	-0.679254	167.937812	0.005621	28.4
808	-0.885203	167.826938	0.004830	29.2
809	-0.630966	167.716258	0.005598	27.1
810	-0.337415	167.605773	0.003407	29.8
811	-0.799201	167.495482	0.006746	28.5
812	-0.673603	167.385384	0.005582	28.5
813	-0.050195	167.275479	0.001714	29.1
814	-0.597564	167.165766	0.004874	29.1
815	-0.823241	167.056245	0.004460	29.5
816	-0.109618	166.946915	0.001770	27.8
817	-0.000000	166.837776	0.000000	30.0
818	-0.934029	166.728826	0.006976	28.7
819	-0.000000	166.620067	0.000000	30.0
820	-0.903002	166.511496	0.005860	30.2
821	-0.000000	166.403113	0.000000	28.3
822	-0.000000	166.294919	0.000000	29.5
823	-0.531619	166.186912	0.003546	30.8
824	-0.858057	166.079091	0.006676	30.0
825	-0.454457	165.971458	0.003352	28.6
826	-0.447523	165.864009	0.006890	28.1
827	-0.023851	165.756747	0.000185	28.2
828	-0.849659	165.649669	0.004636	29.9
829	-0.168459	165.542775	0.001942	29.5
830	-0.000000	165.436065	0.000000	29.0
831	-0.457628	165.329538	0.006765	28.9
832	-0.985397	165.223194	0.006968	29.0
833	-0.003439	165.117032	0.000113	29.1
834	-0.565374	165.011052	0.007248	28.3
835	-0.905943	164.905253	0.005957	29.4
836	-0.000000	164.799635	0.000000	31.0
837	-0.856251	164.694197	0.006465	30.4
838	-0.862983	164.588939	0.006182	30.3
839	-0.204727	164.483859	0.003827	28.5
840	-0.000711	164.378959	0.000112	27.5
841	-0.842284	164.274237	0.005126	32.3
842	-0.042582	164.169692	0.001741	27.6
843	-0.451016	164.065325	0.005252	29.6
844	-0.687072	163.961135	0.006520	29.0
845	-0.543244	163.857120	0.006087	29.6
846	-0.757297	163.753282	0.005595	29.0
847	-0.136596	163.649619	0.002798	27.8
848	-0.000000	163.546130	0.000000	28.4
849	-0.759615	163.442816	0.005811	30.3
850	-0.307301	163.339676	0.006529	29.6
851	-0.783256	163.236709	0.005618	28.6
852	-0.616187	163.133915	0.005835	27.7
853	-0.000000	163.031294	0.000000	28.6
854	-0.000000	162.928844	0.000000	29.6
855	-0.000000	162.826566	0.000000	27.7
856	-0.000000	162.724459	0.000000	29.7
857	-0.000000	162.622523	0.000000	27.8
858	-0.794252	162.520757	0.005381	30.0
859	-0.331158	162.419160	0.003655	27.3
860	-0.721520	162.317733	0.004794	27.9
861	-0.930421	162.216474	0.005245	29.4
862	-0.000000	162.115383	0.000000	29.2
863	-0.700217	162.014461	0.004263	28.9
864	-0.000000	161.913705	0.000000	27.1
865	-0.000000	161.813117	0.000000	29.6
866	-0.000000	161.712695	0.000000	29.7
867	-0.450934	161.612439	0.004174	28.5
868	-0.890347	161.512349	0.005766	28.6
869	-0.785685	161.412424	0.006693	29.3
870	-0.000000	161.312663	0.000000	29.1
871	-0.000095	161.213067	0.000027	27.3
872	-0.301667	161.113635	0.004787	29.1
873	-0.597529	161.014366	0.005692	27.9
874	-0.634950	160.915260	0.004656	29.0
875	-0.000000	160.816316	0.000000	27.5
876	-0.907268	160.717535	0.005112	29.6
877	-0.683576	160.618915	0.005401	29.1
878	-0.716213	160.520456	0.006505	29.3
879	-0.489242	160.422158	0.004604	29.3
880	-0.565853	160.324021	0.007288	26.5
881	-0.961849	160.226043	0.005768	30.0
882	-0.896269	160.128225	0.007179	28.8
883	-0.010641	160.030566	0.000148	28.3
884	-0.014707	159.933066	0.001654	28.8
885	-0.168893	159.835723	0.003286	29.3
886	-0.389942	159.738539	0.005406	29.7
887	-0.565318	159.641512	0.003831	27.6
888	-0.794503	159.544642	0.005920	28.8
889	-0.782021	159.447929	0.005510	29.8
890	-0.743654	159.351372	0.004291	29.2
891	-0.360947	159.254971	0.003348	29.3
892	-0.143953	159.158725	0.002385	30.0
893	-0.221493	159.062634	0.003065	28.7
894	-0.379576	158.966697	0.003891	29.9
895	-0.000116	158.870915	0.000111	28.9
896	-0.360659	158.775286	0.004496	30.2
897	-0.667862	158.679811	0.004961	27.3
898	-0.000000	158.584489	0.000000	29.6
899	-0.003760	158.489319	0.000241	29.4
900	-0.888536	158.394302	0.006201	27.7
901	-0.000000	158.299436	0.000000	28.4
902	-0.555346	158.204721	0.005860	27.4
903	-0.780081	158.110158	0.007063	30.0
904	-0.941929	158.015745	0.006209	29.5
905	-0.728673	157.921482	0.007581	29.0
906	-0.122298	157.827369	0.002374	28.8
907	-0.393095	157.733406	0.003337	29.1
908	-0.154653	157.639591	0.002346	29.0
909	-0.542073	157.545925	0.006628	28.8
910	-0.281732	157.452408	0.004392	28.7
911	-0.759875	157.359038	0.007490	29.7
912	-0.519771	157.265816	0.006005	30.4
913	-0.831786	157.172741	0.006328	29.2
914	-0.367453	157.079813	0.004771	26.9
915	-0.000001	156.987031	0.000000	29.8
916	-0.442515	156.894395	0.005064	29.3
917	-0.476154	156.801904	0.004656	27.8
918	-0.332463	156.709559	0.004416	27.8
919	-0.021504	156.617359	0.000694	30.1
920	-0.800601	156.525304	0.004424	28.3
921	-0.840274	156.433392	0.005179	28.8
922	-0.193844	156.341624	0.006533	28.4
923	-0.442727	156.250000	0.006331	29.3
924	-0.298056	156.158519	0.003211	28.8
925	-0.431981	156.067180	0.004771	28.9
926	-0.021269	155.975984	0.001373	29.5
927	-0.000000	155.884930	0.000000	29.6
928	-0.674849	155.794017	0.004911	28.7
929	-0.875208	155.703246	0.005070	27.5
930	-0.397380	155.612615	0.003264	28.7
931	-0.586674	155.522125	0.005058	29.3
932	-0.834417	155.431775	0.005225	28.6
933	-0.745924	155.341565	0.007145	28.3
934	-0.744067	155.251495	0.005491	28.5
935	-0.575103	155.161563	0.006295	29.0
936	-0.937165	155.071771	0.005894	29.1
937	-0.747012	154.982117	0.005788	27.4
938	-0.710823	154.892601	0.006449	29.5
939	-0.890058	154.803222	0.004890	30.0
940	-0.374247	154.713981	0.004942	29.8
941	-0.000000	154.624878	0.000000	28.1
942	-0.796598	154.535910	0.005740	28.5
943	-0.000001	154.447080	0.000002	30.1
944	-0.298504	154.358385	0.003161	28.2
945	-0.506035	154.269826	0.007054	29.5
946	-0.109064	154.181402	0.002688	28.7
947	-0.416866	154.093114	0.004065	29.0
948	-0.674501	154.004960	0.005093	30.4
949	-0.268204	153.916940	0.003757	31.0
950	-0.000000	153.829054	0.000000	28.4
951	-0.000000	153.741303	0.000000	29.5
952	-0.268964	153.653684	0.004145	28.8
953	-0.893762	153.566198	0.005313	28.8
954	-0.058726	153.478846	0.003278	28.9
955	-0.874108	153.391625	0.005700	27.7
956	-0.000000	153.304537	0.000000	28.5
957	-0.678168	153.217580	0.005793	29.3
958	-0.000000	153.130755	0.000000	29.2
959	-0.686839	153.044061	0.004627	29.7
960	-0.000000	152.957498	0.000000	29.2
961	-0.923112	152.871065	0.007354	29.7
962	-0.430232	152.784762	0.005370	29.9
963	-0.674595	152.698589	0.005407	30.2
964	-0.542730	152.612545	0.005054	29.8
965	-0.586352	152.526631	0.005667	28.0
966	-0.848311	152.440845	0.006659	28.6
967	-0.000000	152.355188	0.000000	28.2
968	-0.503577	152.269660	0.006122	29.3
969	-0.443578	152.184259	0.005117	26.4
970	-0.267118	152.098986	0.003931	30.1
971	-0.000000	152.013840	0.000000	28.5
972	-0.482974	151.928821	0.005006	27.0
973	-0.948341	151.843928	0.006767	29.4
974	-0.761015	151.759163	0.007570	30.6
975	-0.000000	151.674523	0.000000	29.8
976	-0.659717	151.590009	0.006261	29.1
977	-0.855730	151.505620	0.007059	28.9
978	-0.021171	151.421357	0.001379	29.2
979	-0.762888	151.337218	0.004534	29.4
980	-0.000000	151.253204	0.000000	28.6
981	-0.299821	151.169314	0.004495	28.8
982	-0.000000	151.085549	0.000000	29.2
983	-0.235699	151.001907	0.002112	29.1
984	-0.686355	150.918388	0.005519	31.0
985	-0.792585	150.834992	0.005192	27.8
986	-0.000000	150.751719	0.000000	29.2
987	-0.735300	150.668569	0.005799	28.0
988	-0.707953	150.585541	0.006678	29.8
989	-0.540736	150.502634	0.005355	29.4
990	-0.592122	150.419849	0.005656	28.8
991	-0.000000	150.337186	0.000000	29.5
992	-0.000000	150.254644	0.000000	29.5
993	-0.000000	150.172222	0.000000	29.3
994	-0.554724	150.089921	0.006866	28.3
995	-0.313277	150.007740	0.004527	28.7
996	-0.338631	149.925679	0.003812	28.1
997	-0.707823	149.843737	0.005596	29.5
998	-0.147390	149.761915	0.006290	29.2
999	-0.000765	149.680212	0.000118	28.5
1000	-0.649944	149.598627	0.007123	28.8
1001	-0.858814	149.517161	0.004383	28.8
1002	-0.000000	149.435814	0.000000	28.5
1003	-0.000000	149.354584	0.000000	27.7
1004	-0.318023	149.273472	0.003807	30.5
1005	-0.854565	149.192477	0.005094	28.8
1006	-0.657046	149.111599	0.006627	29.3
1007	-0.963468	149.030838	0.006704	28.8
1008	-0.571609	148.950194	0.006933	29.1
1009	-0.946385	148.869666	0.005744	28.9
1010	-0.000000	148.789253	0.000000	27.7
1011	-0.781318	148.708957	0.006572	29.3
1012	-0.179383	148.628776	0.003802	29.7
1013	-0.000000	148.548710	0.000000	29.4
1014	-0.828370	148.468759	0.005963	28.7
1015	-0.818788	148.388923	0.005796	29.9
1016	-0.000000	148.309201	0.000000	28.3
1017	-0.542912	148.229594	0.006574	29.8
1018	-0.877634	148.150100	0.004963	27.9
1019	-0.000000	148.070719	0.000000	29.4
1020	-0.043728	147.991452	0.000718	29.9
1021	-0.041074	147.912298	0.000859	29.1
1022	-0.317873	147.833257	0.003157	28.4
1023	-0.696690	147.754329	0.005782	28.3
1024	-0.807483	147.675512	0.004972	28.1
1025	-0.005419	147.596808	0.000135	28.2
1026	-0.513742	147.518216	0.006558	30.0
1027	-0.868107	147.439735	0.007834	28.9
1028	-0.659133	147.361365	0.004872	29.6
1029	-0.894248	147.283106	0.005570	29.4
1030	-0.850847	147.204958	0.005835	29.1
1031	-0.000004	147.126920	0.000005	28.5
1032	-0.000000	147.048993	0.000000	28.8
1033	-0.001855	146.971175	0.000123	29.0
1034	-0.205040	146.893468	0.002847	29.1
1035	-0.000000	146.815869	0.000000	29.3
1036	-0.759949	146.738380	0.005866	28.2
1037	-0.816408	146.661000	0.004626	30.3
1038	-0.352152	146.583729	0.005406	30.0
1039	-0.796233	146.506566	0.006134	28.9
1040	-0.007237	146.429511	0.000680	29.0
1041	-0.469793	146.352565	0.006857	29.4
1042	-0.576533	146.275726	0.005687	28.2
1043	-0.483675	146.198994	0.006746	29.5
1044	-0.770924	146.122370	0.005254	29.3
1045	-0.000000	146.045853	0.000000	27.9
1046	-0.910558	145.969442	0.005264	29.4
1047	-0.514999	145.893139	0.004700	28.4
1048	-0.000000	145.816941	0.000000	26.8
1049	-0.653689	145.740849	0.004021	29.2
1050	-0.201321	145.664863	0.003342	29.6
1051	-0.298370	145.588983	0.003035	28.9
1052	-0.798133	145.513208	0.007832	27.2
1053	-0.957503	145.437538	0.005650	28.7
1054	-0.000000	145.361973	0.000000	29.3
1055	-0.004120	145.286513	0.000092	29.1
1056	-0.000000	145.211157	0.000000	30.6
1057	-0.730421	145.135905	0.005000	29.3
1058	-0.565967	145.060757	0.006678	28.7
1059	-0.000000	144.985712	0.000000	28.9
1060	-0.450692	144.910771	0.004356	27.7
1061	-0.256855	144.835934	0.004076	29.2
1062	-0.027532	144.761199	0.004190	29.6
1063	-0.365824	144.686567	0.002377	30.1
1064	-0.538035	144.612037	0.006706	29.1
1065	-0.736952	144.537610	0.006357	27.9
1066	-0.000000	144.463285	0.000000	29.0
1067	-0.236759	144.389062	0.002836	29.4
1068	-0.632757	144.314940	0.005305	28.8
1069	-0.635276	144.240920	0.007307	26.7
1070	-0.222114	144.167001	0.003391	29.3
1071	-0.000000	144.093182	0.000001	28.1
1072	-0.607525	144.019465	0.006812	27.7
1073	-0.450263	143.945848	0.005397	29.3
1074	-0.000000	143.872331	0.000000	28.4
1075	-0.490037	143.798914	0.003482	29.4
1076	-0.037829	143.725597	0.001870	29.5
1077	-0.778566	143.652380	0.004187	28.6
1078	-0.536192	143.579262	0.003527	28.7
1079	-0.545840	143.506243	0.007495	29.0
1080	-0.847511	143.433323	0.006534	28.7
1081	-0.000000	143.360502	0.000000	28.8
1082	-0.098409	143.287780	0.003247	27.6
1083	-0.368042	143.215155	0.003270	28.7
1084	-0.841634	143.142629	0.006171	28.4
1085	-0.709710	143.070201	0.004702	28.1
1086	-0.514734	142.997870	0.005431	29.0
1087	-0.000000	142.925637	0.000000	29.3
1088	-0.601329	142.853501	0.004459	27.8
1089	-0.729829	142.781462	0.008074	29.7
1090	-0.326144	142.709519	0.003391	28.0
1091	-0.311852	142.637674	0.003532	29.5
1092	-0.000000	142.565924	0.000000	30.4
1093	-0.000000	142.494271	0.000000	28.3
1094	-0.000000	142.422714	0.000000	29.4
1095	-0.248761	142.351252	0.003599	28.8
1096	-0.217322	142.279886	0.003172	27.9
1097	-0.000023	142.208616	0.000014	28.1
1098	-0.812860	142.137440	0.005683	30.7
1099	-1.048184	142.066360	0.006662	28.7
1100	-1.021396	141.995374	0.007412	30.1
1101	-0.586823	141.924483	0.005897	28.6
1102	-0.736316	141.853685	0.005751	29.2
1103	-0.018952	141.782983	0.001376	29.7
1104	-0.881406	141.712373	0.005738	28.2
1105	-0.000000	141.641858	0.000000	28.4
1106	-0.388501	141.571436	0.005272	27.7
1107	-0.000000	141.501108	0.000000	30.5
1108	-0.004990	141.430872	0.000669	29.9
1109	-0.087327	141.360730	0.001949	30.3
1110	-0.000463	141.290680	0.000076	27.8
1111	-0.419160	141.220722	0.005026	29.5
1112	-0.031814	141.150857	0.001356	29.5
1113	-0.778859	141.081084	0.006123	28.9
1114	-0.573208	141.011403	0.006176	28.2
1115	-0.000000	140.941813	0.000000	32.3
1116	-0.000000	140.872315	0.000000	29.3
1117	-0.922709	140.802909	0.006352	29.0
1118	-1.063748	140.733593	0.006164	28.2
1119	-0.124064	140.664369	0.001690	28.9
1120	-0.000000	140.595235	0.000000	27.6
1121	-0.000000	140.526192	0.000000	29.7
1122	-0.000000	140.457239	0.000000	27.4
1123	-0.000000	140.388376	0.000000	32.2
1124	-0.790174	140.319603	0.005303	29.1
1125	-0.412693	140.250920	0.006045	28.6
1126	-0.816198	140.182326	0.004769	28.6
1127	-0.000000	140.113822	0.000000	29.6
1128	-0.000000	140.045407	0.000000	27.2
1129	-0.443821	139.977081	0.004953	29.4
1130	-0.000000	139.908844	0.000000	28.1
1131	-0.522313	139.840696	0.003302	30.5
1132	-0.000000	139.772635	0.000000	28.9
1133	-0.598300	139.704664	0.006770	29.4
1134	-0.000000	139.636780	0.000000	29.1
1135	-0.762736	139.568984	0.005320	28.1
1136	-0.687790	139.501276	0.007838	29.0
1137	-0.506660	139.433655	0.003691	28.8
1138	-0.903194	139.366122	0.007147	30.1
1139	-0.000000	139.298676	0.000000	29.2
1140	-0.673493	139.231317	0.006520	29.6
1141	-0.760139	139.164045	0.004316	28.9
1142	-0.688298	139.096859	0.004911	29.2
1143	-0.547915	139.029760	0.005073	29.2
1144	-0.000000	138.962747	0.000000	28.4
1145	-0.242707	138.895820	0.001880	28.6
1146	-0.863337	138.828978	0.005091	27.8
1147	-0.058167	138.762223	0.001067	29.0
1148	-0.000000	138.695553	0.000000	29.5
1149	-0.000000	138.628969	0.000000	28.8
1150	-0.752066	138.562469	0.004640	28.8
1151	-0.643484	138.496055	0.003435	29.3
1152	-0.802408	138.429725	0.007141	28.4
1153	-0.684840	138.363481	0.004987	28.1
1154	-0.925830	138.297320	0.005218	29.5
1155	-0.970932	138.231244	0.005505	31.0
1156	-0.774017	138.165252	0.006303	29.1
1157	-0.947401	138.099344	0.006688	27.0
1158	-0.570235	138.033520	0.004959	27.9
1159	-0.698996	137.967779	0.007005	28.4
1160	-0.000000	137.902122	0.000000	27.4
1161	-0.423092	137.836548	0.004320	28.6
1162	-0.952901	137.771057	0.005906	29.2
1163	-0.722069	137.705649	0.005101	29.1
1164	-0.482888	137.640324	0.006079	35.1
1165	-0.361122	137.575081	0.005491	28.0
1166	-0.313408	137.509921	0.004664	29.1
1167	-0.000000	137.444842	0.000000	29.1
1168	-0.802819	137.379846	0.004075	30.0
1169	-0.497003	137.314932	0.003541	28.7
1170	-0.598225	137.250100	0.006543	29.2
1171	-0.441430	137.185349	0.004775	28.4
1172	-0.790862	137.120680	0.005699	29.0
1173	-0.000000	137.056092	0.000000	27.9
1174	-0.435603	136.991585	0.004489	31.0
1175	-0.429218	136.927158	0.003858	27.0
1176	-0.351333	136.862813	0.004671	29.2
1177	-0.527690	136.798548	0.003469	28.1
1178	-0.564603	136.734363	0.005194	28.5
1179	-0.987369	136.670259	0.006781	29.5
1180	-0.089041	136.606235	0.002071	29.6
1181	-0.809911	136.542291	0.006226	28.8
1182	-0.053022	136.478426	0.002324	28.9
1183	-0.000946	136.414641	0.000414	29.7
1184	-0.634552	136.350936	0.003688	29.7
1185	-0.744449	136.287310	0.005816	29.7
1186	-0.295555	136.223763	0.002834	29.5
1187	-0.462051	136.160295	0.005622	29.6
1188	-0.200633	136.096905	0.004047	27.9
1189	-0.573783	136.033594	0.005271	30.0
1190	-0.000000	135.970362	0.000000	28.9
1191	-0.805650	135.907208	0.005244	29.3
1192	-0.626341	135.844133	0.004616	27.5
1193	-1.006901	135.781135	0.006258	29.6
1194	-0.555262	135.718215	0.004206	29.2
1195	-0.114831	135.655373	0.002951	27.4
1196	-0.362409	135.592608	0.005095	29.4
1197	-0.045332	135.529921	0.002798	28.7
1198	-0.000000	135.467311	0.000000	28.3
1199	-0.000795	135.404778	0.000091	33.1
1200	-0.840830	135.342322	0.005563	27.5
1201	-0.457926	135.279942	0.004513	29.4
1202	-0.011004	135.217640	0.000468	27.9
1203	-0.277028	135.155413	0.003809	29.5
1204	-0.013834	135.093263	0.000390	29.1
1205	-0.111406	135.031190	0.002682	28.6
1206	-0.720533	134.969192	0.006206	28.8
1207	-0.927950	134.907270	0.006807	28.5
1208	-0.608038	134.845424	0.004516	27.7
1209	-0.115920	134.783653	0.001996	28.5
1210	-0.949817	134.721958	0.006235	28.8
1211	-0.063109	134.660338	0.002178	29.2
1212	-0.887435	134.598793	0.006297	26.6
1213	-0.902893	134.537323	0.005264	29.7
1214	-0.764500	134.475927	0.005291	28.8
1215	-0.639761	134.414607	0.005421	29.4
1216	-0.738860	134.353361	0.006411	28.1
1217	-0.755428	134.292189	0.007992	30.7
1218	-0.837153	134.231092	0.004573	28.8
1219	-0.211166	134.170068	0.002197	29.3
1220	-0.811923	134.109119	0.005258	27.1
1221	-0.774648	134.048243	0.005530	28.7
1222	-0.479950	133.987441	0.005294	29.2
1223	-0.825609	133.926713	0.006057	28.0
1224	-0.369164	133.866057	0.003808	27.7
1225	-0.000037	133.805475	0.000031	28.5
1226	-0.237277	133.744966	0.002253	29.5
1227	-0.000000	133.684530	0.000000	29.4
1228	-0.802128	133.624167	0.004798	27.5
1229	-0.000000	133.563877	0.000000	28.8
1230	-0.601248	133.503658	0.005569	28.6
1231	-0.329796	133.443513	0.003010	27.8
1232	-0.586586	133.383439	0.006306	28.7
1233	-0.534278	133.323437	0.006094	28.5
1234	-0.878530	133.263508	0.005780	30.5
1235	-0.000000	133.203650	0.000000	30.0
1236	-0.671656	133.143864	0.005407	27.4
1237	-0.799193	133.084149	0.006035	29.4
1238	-0.000000	133.024506	0.000000	28.8
1239	-0.750637	132.964934	0.004804	28.9
1240	-0.852410	132.905433	0.005418	28.4
1241	-0.817721	132.846003	0.005270	28.3
1242	-0.000000	132.786643	0.000000	30.3
1243	-0.869989	132.727355	0.004798	27.7
1244	-0.610277	132.668137	0.004528	29.2
1245	-0.177226	132.608989	0.003037	29.5
1246	-0.534010	132.549912	0.005744	30.1
1247	-0.453227	132.490904	0.003608	28.0
1248	-0.584620	132.431967	0.007074	28.0
1249	-0.000000	132.373100	0.000000	29.5
1250	-0.887520	132.314302	0.006304	29.9
1251	-0.526217	132.255574	0.006052	29.2
1252	-0.690441	132.196916	0.006874	27.6
1253	-0.678391	132.138326	0.005723	29.6
1254	-0.687786	132.079806	0.006142	29.5
1255	-0.000000	132.021355	0.000000	29.3
