1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.750730	190.801755	0.007065	29.7
634	-0.358517	190.645956	0.004414	29.2
635	-1.010512	190.490495	0.008065	28.6
636	-0.029800	190.335373	0.000251	28.9
637	-0.650093	190.180587	0.006059	28.5
638	-0.660837	190.026136	0.006129	28.2
639	-0.000000	189.872019	0.000000	27.0
640	-0.000000	189.718235	0.000000	30.5
641	-0.710952	189.564782	0.006434	28.3
642	-0.042298	189.411661	0.000827	29.3
643	-0.645384	189.258868	0.007885	29.4
644	-0.390411	189.106404	0.003943	28.1
645	-0.146392	188.954267	0.002787	28.8
646	-0.788072	188.802456	0.006587	28.5
647	-0.781718	188.650969	0.005275	27.6
648	-0.819064	188.499807	0.006891	26.8
649	-0.000000	188.348967	0.000000	29.8
650	-0.261208	188.198448	0.003025	27.9
651	-0.279636	188.048250	0.004021	28.2
652	-0.726969	187.898371	0.004200	28.2
653	-0.078370	187.748810	0.002266	29.6
654	-0.535413	187.599566	0.006105	28.4
655	-0.000000	187.450638	0.000000	28.4
656	-0.622310	187.302025	0.005294	27.5
657	-0.000000	187.153725	0.000000	29.0
658	-0.793879	187.005739	0.006814	28.5
659	-0.747647	186.858064	0.009948	28.9
660	-0.818318	186.710699	0.008029	28.9
661	-0.349693	186.563645	0.004574	29.3
662	-0.000000	186.416898	0.000000	27.5
663	-0.000000	186.270459	0.000000	28.2
664	-0.648970	186.124326	0.005417	28.3
665	-0.547360	185.978499	0.005839	29.0
666	-0.905266	185.832976	0.005043	27.8
667	-0.551619	185.687756	0.007007	29.2
668	-0.839967	185.542838	0.007418	28.9
669	-0.872140	185.398222	0.005465	29.5
670	-1.002206	185.253906	0.009229	28.0
671	-0.000000	185.109889	0.000000	27.8
672	-0.705926	184.966170	0.006154	28.3
673	-0.000000	184.822748	0.000000	28.0
674	-0.000000	184.679623	0.000000	27.5
675	-0.386159	184.536792	0.005198	29.7
676	-0.540156	184.394256	0.005985	28.1
677	-0.335344	184.252013	0.003383	28.8
678	-0.000000	184.110062	0.000000	28.9
679	-0.720298	183.968403	0.004421	28.7
680	-0.971151	183.827034	0.008222	27.3
681	-0.359007	183.685954	0.005884	28.6
682	-0.480821	183.545163	0.003608	29.1
683	-0.023265	183.404658	0.000750	28.8
684	-0.157512	183.264441	0.001916	27.0
685	-0.556661	183.124509	0.007047	29.2
686	-0.487871	182.984861	0.006806	28.5
687	-0.616045	182.845497	0.007860	28.4
688	-0.000000	182.706416	0.000000	28.7
689	-0.000000	182.567616	0.000000	27.7
690	-0.000000	182.429098	0.000000	29.4
691	-0.464012	182.290859	0.003810	28.1
692	-0.368539	182.152899	0.003429	28.0
693	-0.658740	182.015217	0.007750	28.4
694	-0.483854	181.877813	0.005186	28.7
695	-0.000000	181.740684	0.000000	28.4
696	-0.447940	181.603832	0.005137	28.6
697	-0.000000	181.467253	0.000000	27.9
698	-0.264950	181.330948	0.003558	28.6
699	-0.251493	181.194916	0.003311	26.6
700	-0.703475	181.059155	0.008317	30.3
701	-0.000000	180.923666	0.000000	29.8
702	-1.020977	180.788446	0.008446	29.1
703	-0.000000	180.653496	0.000000	28.4
704	-0.850440	180.518814	0.008599	29.6
705	-0.223872	180.384399	0.003697	29.6
706	-0.169537	180.250251	0.003038	28.4
707	-0.884808	180.116369	0.009423	27.7
708	-0.843325	179.982752	0.005704	28.8
709	-0.535936	179.849398	0.006739	29.6
710	-0.625281	179.716308	0.006420	28.1
711	-0.755949	179.583480	0.007195	27.3
712	-0.712995	179.450913	0.007750	29.3
713	-0.597418	179.318607	0.006161	30.0
714	-0.734431	179.186561	0.009190	29.4
715	-0.501864	179.054774	0.004243	28.0
716	-0.828657	178.923245	0.005723	29.1
717	-0.150231	178.791973	0.002614	29.7
718	-0.702824	178.660958	0.008548	28.8
719	-0.569130	178.530199	0.006034	27.1
720	-0.908802	178.399694	0.007573	28.5
721	-0.000000	178.269444	0.000000	29.2
722	-0.551603	178.139447	0.005815	27.8
723	-0.428178	178.009702	0.006906	28.2
724	-0.036959	177.880209	0.000675	27.2
725	-0.370954	177.750967	0.004805	28.8
726	-0.596499	177.621975	0.006175	28.4
727	-0.635194	177.493232	0.004476	29.2
728	-0.222101	177.364738	0.003764	28.9
729	-0.657713	177.236492	0.007237	28.6
730	-0.888486	177.108492	0.005627	26.4
731	-0.858477	176.980739	0.009459	29.0
732	-0.052954	176.853231	0.001762	28.5
733	-0.705105	176.725968	0.006732	27.7
734	-0.452551	176.598949	0.005169	27.2
735	-0.099399	176.472173	0.003023	30.0
736	-0.533889	176.345639	0.006036	27.9
737	-0.260898	176.219348	0.004705	28.6
738	-0.000000	176.093296	0.000000	29.0
739	-0.411368	175.967486	0.005541	29.1
740	-0.227032	175.841914	0.002369	28.4
741	-0.723465	175.716581	0.005994	27.0
742	-0.000000	175.591486	0.000000	28.9
743	-0.411625	175.466629	0.006826	28.6
744	-0.872687	175.342008	0.006112	29.3
745	-0.000000	175.217622	0.000000	27.2
746	-0.695588	175.093472	0.008809	30.7
747	-0.303369	174.969556	0.003428	29.9
748	-0.952686	174.845873	0.007204	29.0
749	-1.001599	174.722423	0.007625	30.5
750	-0.868834	174.599206	0.006328	28.6
751	-0.013419	174.476220	0.000794	28.4
752	-0.678083	174.353464	0.007388	27.7
753	-0.066782	174.230939	0.000930	28.2
754	-0.456408	174.108643	0.004345	27.9
755	-0.154672	173.986576	0.003281	30.6
756	-0.871497	173.864737	0.005180	28.9
757	-0.070842	173.743124	0.002637	30.4
758	-0.315731	173.621739	0.004202	28.8
759	-0.000000	173.500579	0.000000	29.3
760	-0.229061	173.379645	0.003712	29.2
761	-0.000000	173.258935	0.000000	28.0
762	-0.893541	173.138449	0.007663	28.0
763	-0.055198	173.018186	0.000969	28.9
764	-0.497198	172.898146	0.007051	29.2
765	-0.452555	172.778327	0.005003	27.3
766	-0.913748	172.658730	0.009163	30.3
767	-0.053647	172.539353	0.000558	29.5
768	-0.593825	172.420196	0.005311	29.3
769	-0.000000	172.301258	0.000000	33.3
770	-0.551631	172.182539	0.006381	30.5
771	-0.310180	172.064037	0.003446	29.9
772	-0.409370	171.945753	0.005139	28.9
773	-0.718231	171.827686	0.006102	28.7
774	-0.671930	171.709834	0.007623	28.8
775	-0.000000	171.592198	0.000000	28.4
776	-0.772016	171.474776	0.004992	27.8
777	-0.086645	171.357568	0.001975	28.1
778	-0.379352	171.240574	0.005517	30.0
779	-0.000000	171.123793	0.000000	30.0
780	-0.697098	171.007223	0.007244	30.6
781	-0.775923	170.890865	0.008018	30.1
782	-0.003268	170.774718	0.000071	29.9
783	-0.000000	170.658782	0.000000	28.8
784	-0.444172	170.543055	0.006707	28.9
785	-0.013206	170.427537	0.001976	27.5
786	-0.026956	170.312227	0.000921	29.0
787	-0.788262	170.197125	0.007101	29.5
788	-0.074028	170.082231	0.002615	29.1
789	-0.842079	169.967543	0.007667	29.4
790	-0.866450	169.853061	0.007398	28.8
791	-0.136576	169.738784	0.001779	28.6
792	-1.034706	169.624713	0.009461	30.2
793	-0.000000	169.510845	0.000000	29.1
794	-0.260905	169.397181	0.003585	30.3
795	-0.375510	169.283720	0.003644	28.9
796	-0.522591	169.170462	0.004615	29.8
797	-0.000000	169.057405	0.000000	29.0
798	-0.771255	168.944549	0.004606	29.6
799	-0.000000	168.831895	0.000000	28.9
800	-0.846796	168.719440	0.005664	29.0
801	-0.000000	168.607185	0.000000	29.9
802	-0.021531	168.495129	0.000402	28.5
803	-0.347099	168.383271	0.004740	29.0
804	-0.008571	168.271611	0.000515	27.1
805	-0.826252	168.160148	0.005992	29.5
806	-0.710704	168.048882	0.007463	29.6
807	-0.695307	167.937812	0.005806	29.4
808	-0.912592	167.826938	0.005329	29.0
809	-0.645021	167.716258	0.005994	30.0
810	-0.355602	167.605773	0.003860	29.6
811	-0.819966	167.495482	0.008083	30.4
812	-0.693685	167.385384	0.006976	30.2
813	-0.049377	167.275479	0.001607	29.1
814	-0.644048	167.165766	0.005236	28.9
815	-0.924310	167.056245	0.006046	29.3
816	-0.111797	166.946915	0.001124	29.1
817	-0.000000	166.837776	0.000000	28.3
818	-0.930564	166.728826	0.008533	28.8
819	-0.000000	166.620067	0.000000	29.3
820	-0.938386	166.511496	0.005906	28.2
821	-0.000000	166.403113	0.000000	27.9
822	-0.000000	166.294919	0.000000	27.7
823	-0.598747	166.186912	0.004111	30.1
824	-0.861079	166.079091	0.005796	29.4
825	-0.434172	165.971458	0.003985	29.3
826	-0.457085	165.864009	0.005575	27.9
827	-0.045745	165.756747	0.000369	32.1
828	-0.887459	165.649669	0.004751	30.4
829	-0.173076	165.542775	0.002667	29.5
830	-0.000000	165.436065	0.000000	28.5
831	-0.414270	165.329538	0.006208	29.2
832	-1.004586	165.223194	0.007578	28.7
833	-0.005839	165.117032	0.000473	28.8
834	-0.551817	165.011052	0.007181	27.1
835	-0.984618	164.905253	0.007961	28.8
836	-0.000000	164.799635	0.000000	28.4
837	-0.838513	164.694197	0.006884	29.8
838	-0.832452	164.588939	0.007192	28.5
839	-0.200967	164.483859	0.002475	29.3
840	-0.000934	164.378959	0.000015	29.7
841	-0.813972	164.274237	0.006115	30.8
842	-0.040254	164.169692	0.001971	27.7
843	-0.369073	164.065325	0.005121	28.9
844	-0.625107	163.961135	0.007215	30.5
845	-0.583965	163.857120	0.006510	29.7
846	-0.808300	163.753282	0.006916	29.6
847	-0.162130	163.649619	0.002449	28.4
848	-0.000002	163.546130	0.000002	28.3
849	-0.778433	163.442816	0.004594	29.0
850	-0.296924	163.339676	0.004320	31.1
851	-0.805886	163.236709	0.005324	28.6
852	-0.613280	163.133915	0.006717	28.9
853	-0.000000	163.031294	0.000000	27.8
854	-0.000000	162.928844	0.000000	30.2
855	-0.000000	162.826566	0.000000	27.7
856	-0.000000	162.724459	0.000000	28.6
857	-0.000000	162.622523	0.000000	29.3
858	-0.896629	162.520757	0.005640	29.8
859	-0.368392	162.419160	0.003753	29.8
860	-0.746139	162.317733	0.009380	29.0
861	-0.948413	162.216474	0.006580	29.7
862	-0.000000	162.115383	0.000000	30.8
863	-0.685219	162.014461	0.004326	29.8
864	-0.000000	161.913705	0.000000	27.8
865	-0.000000	161.813117	0.000000	28.7
866	-0.000000	161.712695	0.000000	27.7
867	-0.463298	161.612439	0.007215	28.7
868	-0.916836	161.512349	0.007352	27.9
869	-0.739196	161.412424	0.006814	28.5
870	-0.000000	161.312663	0.000000	27.8
871	-0.000065	161.213067	0.000042	31.3
872	-0.264653	161.113635	0.004387	31.4
873	-0.557224	161.014366	0.006302	31.3
874	-0.679594	160.915260	0.005879	31.5
875	-0.000000	160.816316	0.000000	28.9
876	-0.967318	160.717535	0.007332	29.2
877	-0.697427	160.618915	0.006526	28.7
878	-0.776456	160.520456	0.006966	28.5
879	-0.520167	160.422158	0.004851	28.5
880	-0.597924	160.324021	0.007418	28.6
881	-1.021814	160.226043	0.008676	29.1
882	-0.901292	160.128225	0.006231	29.4
883	-0.016787	160.030566	0.000199	31.2
884	-0.015093	159.933066	0.001392	27.5
885	-0.173230	159.835723	0.001685	30.4
886	-0.440962	159.738539	0.005893	30.2
887	-0.585933	159.641512	0.004481	30.0
888	-0.754634	159.544642	0.005776	27.6
889	-0.788376	159.447929	0.004285	28.6
890	-0.761566	159.351372	0.005228	28.6
891	-0.386692	159.254971	0.005041	28.2
892	-0.156083	159.158725	0.002423	27.1
893	-0.261850	159.062634	0.002860	28.9
894	-0.365347	158.966697	0.004619	28.3
895	-0.000002	158.870915	0.000002	29.2
896	-0.398175	158.775286	0.003305	29.2
897	-0.696478	158.679811	0.005231	29.1
898	-0.000000	158.584489	0.000000	30.8
899	-0.004021	158.489319	0.000140	29.1
900	-0.968879	158.394302	0.007125	28.4
901	-0.000000	158.299436	0.000000	29.0
902	-0.508453	158.204721	0.005999	28.8
903	-0.853559	158.110158	0.007805	28.1
904	-0.938367	158.015745	0.006979	28.7
905	-0.696135	157.921482	0.007621	27.5
906	-0.134571	157.827369	0.002318	30.2
907	-0.403252	157.733406	0.003162	28.6
908	-0.187189	157.639591	0.003119	30.1
909	-0.556665	157.545925	0.005784	29.2
910	-0.326680	157.452408	0.004890	30.2
911	-0.704987	157.359038	0.008916	31.1
912	-0.593091	157.265816	0.006284	29.5
913	-0.879458	157.172741	0.005187	29.2
914	-0.334325	157.079813	0.004260	29.1
915	-0.000001	156.987031	0.000000	28.9
916	-0.481410	156.894395	0.004942	29.4
917	-0.441419	156.801904	0.004996	28.7
918	-0.334476	156.709559	0.004841	27.3
919	-0.026482	156.617359	0.000415	28.8
920	-0.720338	156.525304	0.003068	28.7
921	-0.875333	156.433392	0.005456	28.1
922	-0.200594	156.341624	0.004225	28.6
923	-0.508824	156.250000	0.005650	28.6
924	-0.322023	156.158519	0.002655	28.2
925	-0.462792	156.067180	0.005825	27.5
926	-0.018874	155.975984	0.002164	28.3
927	-0.000000	155.884930	0.000000	28.8
928	-0.708899	155.794017	0.004415	29.2
929	-0.918510	155.703246	0.006649	28.2
930	-0.391280	155.612615	0.003546	28.4
931	-0.531046	155.522125	0.005672	29.9
932	-0.871913	155.431775	0.007654	28.4
933	-0.795948	155.341565	0.007593	29.1
934	-0.772873	155.251495	0.005235	28.5
935	-0.516018	155.161563	0.006275	29.8
936	-1.028296	155.071771	0.009565	28.4
937	-0.812880	154.982117	0.007704	29.4
938	-0.654699	154.892601	0.006289	27.8
939	-0.907879	154.803222	0.006134	30.0
940	-0.256201	154.713981	0.004234	28.2
941	0.000000	154.624878	0.000000	27.0
942	-0.858633	154.535910	0.005875	28.9
943	-0.000003	154.447080	0.000007	29.6
944	-0.303081	154.358385	0.002853	28.1
945	-0.471522	154.269826	0.006629	27.9
946	-0.122155	154.181402	0.001996	28.7
947	-0.483855	154.093114	0.004239	28.7
948	-0.630259	154.004960	0.004874	28.9
949	-0.243693	153.916940	0.004331	26.7
950	-0.000000	153.829054	0.000000	29.2
951	-0.000000	153.741303	0.000000	27.9
952	-0.265559	153.653684	0.004190	29.5
953	-0.903790	153.566198	0.006367	29.1
954	-0.067279	153.478846	0.002655	28.8
955	-0.904927	153.391625	0.005746	28.2
956	-0.000000	153.304537	0.000000	28.2
957	-0.687985	153.217580	0.005390	27.1
958	-0.000000	153.130755	0.000000	30.0
959	-0.665489	153.044061	0.004442	28.0
960	-0.000000	152.957498	0.000000	28.6
961	-0.952333	152.871065	0.006738	28.7
962	-0.464071	152.784762	0.005910	29.2
963	-0.760962	152.698589	0.006062	28.4
964	-0.525952	152.612545	0.005574	29.1
965	-0.595445	152.526631	0.006533	28.0
966	-0.862186	152.440845	0.008733	29.7
967	-0.000000	152.355188	0.000000	28.1
968	-0.478403	152.269660	0.004601	28.6
969	-0.332682	152.184259	0.004689	28.9
970	-0.230445	152.098986	0.004244	28.0
971	-0.000000	152.013840	0.000000	29.1
972	-0.590923	151.928821	0.006173	27.2
973	-1.006995	151.843928	0.007109	29.8
974	-0.747785	151.759163	0.007441	28.6
975	-0.000000	151.674523	0.000000	29.7
976	-0.602740	151.590009	0.005391	28.6
977	-0.915858	151.505620	0.006819	29.0
978	-0.022501	151.421357	0.001410	29.1
979	-0.762272	151.337218	0.005161	29.6
980	-0.000000	151.253204	0.000000	29.7
981	-0.315550	151.169314	0.005146	27.1
982	-0.000000	151.085549	0.000000	31.2
983	-0.285835	151.001907	0.003730	29.2
984	-0.732038	150.918388	0.006423	28.6
985	-0.779467	150.834992	0.006093	26.7
986	-0.000000	150.751719	0.000000	29.8
987	-0.668607	150.668569	0.006266	27.7
988	-0.731420	150.585541	0.007629	28.3
989	-0.558224	150.502634	0.005542	27.5
990	-0.595516	150.419849	0.006196	29.3
991	-0.000000	150.337186	0.000000	27.2
992	-0.000000	150.254644	0.000000	29.3
993	-0.000000	150.172222	0.000000	29.6
994	-0.695732	150.089921	0.006925	28.3
995	-0.305009	150.007740	0.002962	28.5
996	-0.349999	149.925679	0.004719	27.0
997	-0.719674	149.843737	0.006204	29.2
998	-0.147627	149.761915	0.003322	28.2
999	-0.000993	149.680212	0.000053	28.4
1000	-0.680065	149.598627	0.006752	28.7
1001	-0.906049	149.517161	0.007224	30.5
1002	-0.000000	149.435814	0.000000	28.0
1003	-0.000000	149.354584	0.000000	28.3
1004	-0.346231	149.273472	0.003975	27.7
1005	-0.892384	149.192477	0.005459	29.3
1006	-0.633226	149.111599	0.006981	29.8
1007	-1.040993	149.030838	0.007489	28.7
1008	-0.536337	148.950194	0.007551	29.2
1009	-0.944325	148.869666	0.006425	29.0
1010	-0.000000	148.789253	0.000000	28.3
1011	-0.716559	148.708957	0.007206	27.3
1012	-0.205009	148.628776	0.003652	29.1
1013	-0.000000	148.548710	0.000000	28.9
1014	-0.824193	148.468759	0.005139	27.4
1015	-0.796479	148.388923	0.005523	28.7
1016	-0.000000	148.309201	0.000000	28.4
1017	-0.580669	148.229594	0.007273	27.3
1018	-0.835040	148.150100	0.005909	28.9
1019	-0.000000	148.070719	0.000000	28.9
1020	-0.047823	147.991452	0.000725	28.6
1021	-0.050875	147.912298	0.000523	27.0
1022	-0.341659	147.833257	0.005081	27.9
1023	-0.720209	147.754329	0.005836	29.7
1024	-0.789145	147.675512	0.004719	28.6
1025	-0.006056	147.596808	0.000240	29.0
1026	-0.539166	147.518216	0.006480	28.2
1027	-0.878451	147.439735	0.008186	29.1
1028	-0.694792	147.361365	0.005539	28.7
1029	-1.037495	147.283106	0.008344	28.0
1030	-0.886929	147.204958	0.007601	27.4
1031	-0.000219	147.126920	0.000074	29.7
1032	-0.000000	147.048993	0.000000	28.3
1033	-0.001949	146.971175	0.000051	28.2
1034	-0.185391	146.893468	0.003623	28.3
1035	-0.000000	146.815869	0.000000	29.4
1036	-0.770464	146.738380	0.005179	28.6
1037	-0.898031	146.661000	0.006829	28.9
1038	-0.363694	146.583729	0.004107	28.9
1039	-0.819818	146.506566	0.006448	28.9
1040	-0.007908	146.429511	0.000110	28.4
1041	-0.490863	146.352565	0.007696	27.5
1042	-0.442091	146.275726	0.004679	29.8
1043	-0.461607	146.198994	0.006900	28.4
1044	-0.863655	146.122370	0.009566	29.7
1045	-0.000000	146.045853	0.000000	26.8
1046	-0.953047	145.969442	0.006767	29.7
1047	-0.571764	145.893139	0.006874	28.6
1048	-0.000000	145.816941	0.000000	28.4
1049	-0.668009	145.740849	0.003788	28.9
1050	-0.243825	145.664863	0.006107	29.2
1051	-0.316670	145.588983	0.004698	29.2
1052	-0.903597	145.513208	0.007860	27.9
1053	-0.941430	145.437538	0.006154	27.9
1054	-0.000000	145.361973	0.000000	27.4
1055	-0.006127	145.286513	0.000121	29.7
1056	0.000000	145.211157	0.000000	29.6
1057	-0.783399	145.135905	0.008287	28.4
1058	-0.666766	145.060757	0.006162	28.3
1059	-0.000000	144.985712	0.000000	29.2
1060	-0.465324	144.910771	0.004517	26.9
1061	-0.245827	144.835934	0.004261	28.3
1062	-0.025846	144.761199	0.003891	27.9
1063	-0.401554	144.686567	0.002510	28.7
1064	-0.515936	144.612037	0.005928	28.5
1065	-0.744619	144.537610	0.007371	28.8
1066	-0.000000	144.463285	0.000000	28.5
1067	-0.250032	144.389062	0.002645	26.5
1068	-0.639578	144.314940	0.006106	28.1
1069	-0.620517	144.240920	0.008151	29.3
1070	-0.216160	144.167001	0.004267	28.9
1071	-0.000000	144.093182	0.000000	27.6
1072	-0.671757	144.019465	0.007396	28.0
1073	-0.484977	143.945848	0.006629	28.4
1074	-0.000000	143.872331	0.000000	28.3
1075	-0.516650	143.798914	0.006746	26.2
1076	-0.042387	143.725597	0.001173	29.9
1077	-0.841168	143.652380	0.006076	28.5
1078	-0.515083	143.579262	0.003373	28.6
1079	-0.534128	143.506243	0.006971	30.2
1080	-0.878665	143.433323	0.006653	28.7
1081	0.000000	143.360502	0.000000	30.0
1082	-0.081637	143.287780	0.003078	29.3
1083	-0.386750	143.215155	0.004796	28.2
1084	-0.820076	143.142629	0.006452	28.5
1085	-0.741852	143.070201	0.005090	28.5
1086	-0.540024	142.997870	0.006183	28.3
1087	-0.000000	142.925637	0.000000	27.5
1088	-0.641299	142.853501	0.009530	30.1
1089	-0.709248	142.781462	0.005237	28.2
1090	-0.355262	142.709519	0.003487	29.3
1091	-0.337858	142.637674	0.005717	29.5
1092	-0.000000	142.565924	0.000000	29.0
1093	-0.000000	142.494271	0.000000	28.2
1094	-0.000000	142.422714	0.000000	27.8
1095	-0.216033	142.351252	0.003185	27.3
1096	-0.227541	142.279886	0.005104	29.3
1097	-0.000066	142.208616	0.000021	26.9
1098	-0.880046	142.137440	0.009022	29.1
1099	-1.070603	142.066360	0.008709	28.3
1100	-1.030584	141.995374	0.009883	28.0
1101	-0.577233	141.924483	0.004858	28.2
1102	-0.714740	141.853685	0.006575	27.5
1103	-0.022505	141.782983	0.001054	29.3
1104	-0.972166	141.712373	0.007142	28.6
1105	-0.000000	141.641858	0.000000	28.8
1106	-0.388707	141.571436	0.004852	29.0
1107	-0.000000	141.501108	0.000000	28.7
1108	-0.007163	141.430872	0.001755	26.9
1109	-0.090615	141.360730	0.002127	28.0
1110	-0.000900	141.290680	0.000065	27.3
1111	-0.397393	141.220722	0.005636	29.2
1112	-0.035974	141.150857	0.000889	29.4
1113	-0.819964	141.081084	0.006602	29.3
1114	-0.618191	141.011403	0.006861	29.1
1115	-0.000000	140.941813	0.000000	28.2
1116	-0.000000	140.872315	0.000000	28.1
1117	-1.014980	140.802909	0.006938	27.6
1118	-1.096052	140.733593	0.007044	30.7
1119	-0.129037	140.664369	0.002274	28.4
1120	-0.000000	140.595235	0.000000	28.8
1121	-0.000000	140.526192	0.000000	28.5
1122	-0.000000	140.457239	0.000000	28.5
1123	-0.000000	140.388376	0.000000	26.6
1124	-0.738321	140.319603	0.005433	27.8
1125	-0.504487	140.250920	0.007083	28.4
1126	-0.918772	140.182326	0.007020	28.8
1127	-0.000000	140.113822	0.000000	27.5
1128	-0.000000	140.045407	0.000000	28.9
1129	-0.455193	139.977081	0.005323	28.7
1130	-0.000000	139.908844	0.000000	29.2
1131	-0.532622	139.840696	0.002824	27.1
1132	-0.000000	139.772635	0.000000	29.0
1133	-0.655178	139.704664	0.007114	27.8
1134	-0.000000	139.636780	0.000000	27.3
1135	-0.759952	139.568984	0.007057	28.4
1136	-0.733782	139.501276	0.008280	29.6
1137	-0.557195	139.433655	0.007332	28.8
1138	-0.922864	139.366122	0.008141	26.7
1139	-0.000000	139.298676	0.000000	28.9
1140	-0.588472	139.231317	0.006064	28.3
1141	-0.815943	139.164045	0.005745	27.4
1142	-0.728231	139.096859	0.005581	29.0
1143	-0.576954	139.029760	0.007068	29.1
1144	-0.000000	138.962747	0.000000	29.2
1145	-0.270648	138.895820	0.001916	27.1
1146	-0.877971	138.828978	0.005592	29.2
1147	-0.073436	138.762223	0.001071	29.4
1148	-0.000000	138.695553	0.000000	29.6
1149	-0.000000	138.628969	0.000000	29.1
1150	-0.821293	138.562469	0.007955	28.7
1151	-0.612574	138.496055	0.005182	27.8
1152	-0.771146	138.429725	0.007491	28.5
1153	-0.719972	138.363481	0.007038	29.2
1154	-0.956459	138.297320	0.007568	29.6
1155	-0.968321	138.231244	0.007086	29.0
1156	-0.779039	138.165252	0.006339	28.7
1157	-1.027823	138.099344	0.008018	27.8
1158	-0.595098	138.033520	0.008293	28.2
1159	-0.671315	137.967779	0.006585	28.7
1160	-0.000000	137.902122	0.000000	28.8
1161	-0.420213	137.836548	0.003736	27.9
1162	-1.026633	137.771057	0.006505	28.3
1163	-0.734309	137.705649	0.005590	28.8
1164	-0.467267	137.640324	0.005400	28.4
1165	-0.371743	137.575081	0.004395	29.7
1166	-0.365881	137.509921	0.004930	27.7
1167	-0.000000	137.444842	0.000000	29.2
1168	-0.783368	137.379846	0.005071	29.0
1169	-0.549733	137.314932	0.007342	28.1
1170	-0.484234	137.250100	0.005592	28.9
1171	-0.475751	137.185349	0.003919	28.0
1172	-0.826424	137.120680	0.006024	28.2
1173	-0.000000	137.056092	0.000000	26.7
1174	-0.496384	136.991585	0.003869	29.2
1175	-0.458232	136.927158	0.004333	29.3
1176	-0.274812	136.862813	0.004050	28.8
1177	-0.502936	136.798548	0.004381	29.1
1178	-0.617727	136.734363	0.006025	29.2
1179	-1.010208	136.670259	0.007062	29.2
1180	-0.092809	136.606235	0.002006	27.2
1181	-0.832071	136.542291	0.007470	29.3
1182	-0.053687	136.478426	0.002615	27.7
1183	-0.000869	136.414641	0.000131	29.7
1184	-0.627789	136.350936	0.003160	28.6
1185	-0.802745	136.287310	0.006515	28.2
1186	-0.312603	136.223763	0.002403	28.8
1187	-0.552292	136.160295	0.006021	27.1
1188	-0.213958	136.096905	0.002362	28.2
1189	-0.578528	136.033594	0.005640	29.0
1190	-0.000000	135.970362	0.000000	27.8
1191	-0.788782	135.907208	0.007160	29.7
1192	-0.674418	135.844133	0.005438	27.2
1193	-1.016734	135.781135	0.007180	29.6
1194	-0.548564	135.718215	0.004527	27.7
1195	-0.122895	135.655373	0.003557	28.9
1196	-0.353022	135.592608	0.005189	27.1
1197	-0.051370	135.529921	0.001990	29.6
1198	-0.000000	135.467311	0.000000	28.7
1199	-0.000956	135.404778	0.000022	27.3
1200	-0.817906	135.342322	0.005622	28.8
1201	-0.512262	135.279942	0.004107	29.0
1202	-0.010367	135.217640	0.000308	28.5
1203	-0.308582	135.155413	0.002830	28.7
1204	-0.017549	135.093263	0.000899	27.8
1205	-0.114222	135.031190	0.001544	28.4
1206	-0.782322	134.969192	0.006782	28.0
1207	-1.013567	134.907270	0.006553	28.3
1208	-0.697947	134.845424	0.006512	27.3
1209	-0.113147	134.783653	0.001862	29.1
1210	-1.024411	134.721958	0.006757	28.1
1211	-0.081724	134.660338	0.001999	29.1
1212	-0.896079	134.598793	0.006062	28.9
1213	-0.999549	134.537323	0.008127	28.7
1214	-0.753690	134.475927	0.006900	27.0
1215	-0.578782	134.414607	0.007071	28.4
1216	-0.739312	134.353361	0.009558	28.6
1217	-0.810504	134.292189	0.008172	27.5
1218	-0.839136	134.231092	0.005580	29.0
1219	-0.236329	134.170068	0.002307	28.2
1220	-0.875859	134.109119	0.007561	27.8
1221	-0.758710	134.048243	0.005480	29.0
1222	-0.457479	133.987441	0.005871	28.7
1223	-0.913289	133.926713	0.007513	28.4
1224	-0.397441	133.866057	0.004047	29.3
1225	-0.000822	133.805475	0.000115	27.9
1226	-0.254061	133.744966	0.004363	29.4
1227	-0.000000	133.684530	0.000000	30.0
1228	-0.856435	133.624167	0.007121	30.1
1229	-0.000000	133.563877	0.000000	29.4
1230	-0.589919	133.503658	0.006615	32.9
1231	-0.372682	133.443513	0.004647	30.2
1232	-0.680627	133.383439	0.006240	29.1
1233	-0.641516	133.323437	0.005747	28.1
1234	-0.922440	133.263508	0.007925	30.9
1235	-0.000000	133.203650	0.000000	29.2
1236	-0.559893	133.143864	0.005744	28.8
1237	-0.813161	133.084149	0.006648	29.6
1238	-0.000000	133.024506	0.000000	29.9
1239	-0.766011	132.964934	0.004406	30.0
1240	-0.856558	132.905433	0.007401	29.4
1241	-0.794253	132.846003	0.005869	28.3
1242	-0.000000	132.786643	0.000000	29.5
1243	-0.849187	132.727355	0.006211	29.8
1244	-0.615111	132.668137	0.004709	29.7
1245	-0.183910	132.608989	0.003781	28.4
1246	-0.564827	132.549912	0.005952	29.0
1247	-0.460219	132.490904	0.004247	29.3
1248	-0.555301	132.431967	0.006267	28.3
1249	-0.000000	132.373100	0.000000	28.5
1250	-1.026339	132.314302	0.006575	29.9
1251	-0.511768	132.255574	0.005982	29.2
1252	-0.670312	132.196916	0.003825	29.6
1253	-0.649398	132.138326	0.006524	27.5
1254	-0.640259	132.079806	0.006926	29.0
1255	-0.000000	132.021355	0.000000	28.4
