1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
638	-0.595463	190.026136	0.004671	30.1
639	-0.000000	189.872019	0.000000	29.5
640	0.000000	189.718235	0.000000	29.3
641	-0.711402	189.564782	0.005874	29.3
642	-0.024693	189.411661	0.001115	29.2
643	-0.603014	189.258868	0.007325	30.5
644	-0.404360	189.106404	0.003626	29.0
645	-0.141330	188.954267	0.002087	29.1
646	-0.784872	188.802456	0.006546	29.6
647	-0.811328	188.650969	0.003992	30.5
648	-0.795388	188.499807	0.006803	30.7
649	0.000000	188.348967	0.000000	29.7
650	-0.261470	188.198448	0.003083	28.7
651	-0.257828	188.048250	0.002994	29.3
652	-0.742038	187.898371	0.004834	29.7
653	-0.084235	187.748810	0.002210	29.9
654	-0.505690	187.599566	0.006650	29.5
655	0.000000	187.450638	0.000000	28.6
656	-0.621018	187.302025	0.005726	29.8
657	0.000000	187.153725	0.000000	29.6
658	-0.865390	187.005739	0.008797	30.3
659	-0.662141	186.858064	0.005166	30.1
660	-0.822652	186.710699	0.005774	31.3
661	-0.358065	186.563645	0.003754	30.5
662	0.000000	186.416898	0.000000	30.3
663	0.000000	186.270459	0.000000	29.9
664	-0.721290	186.124326	0.005037	31.6
665	-0.533192	185.978499	0.006513	30.7
666	-0.896975	185.832976	0.004718	30.1
667	-0.477577	185.687756	0.006389	28.5
668	-0.842288	185.542838	0.007443	29.4
669	-0.807265	185.398222	0.006324	29.4
670	-0.956592	185.253906	0.006025	30.1
671	0.000000	185.109889	0.000000	28.9
672	-0.708422	184.966170	0.005215	29.5
673	0.000000	184.822748	0.000000	29.7
674	0.000000	184.679623	0.000000	28.9
675	-0.342855	184.536792	0.005147	29.5
676	-0.515294	184.394256	0.006307	30.2
677	-0.349413	184.252013	0.003310	27.9
678	0.000000	184.110062	0.000000	29.6
679	-0.753798	183.968403	0.004307	30.9
680	-0.884442	183.827034	0.006372	29.7
681	-0.358116	183.685954	0.004893	28.0
682	-0.502856	183.545163	0.003706	29.6
683	-0.024051	183.404658	0.000537	28.5
684	-0.166722	183.264441	0.001811	31.1
685	-0.550660	183.124509	0.005953	29.8
686	-0.483156	182.984861	0.004171	30.6
687	-0.556834	182.845497	0.007237	30.0
688	0.000000	182.706416	0.000000	30.2
689	0.000000	182.567616	0.000000	30.7
690	0.000000	182.429098	0.000000	30.8
691	-0.464047	182.290859	0.004689	30.2
692	-0.342603	182.152899	0.003793	29.8
693	-0.550319	182.015217	0.007260	30.3
694	-0.468819	181.877813	0.003118	29.3
695	0.000000	181.740684	0.000000	29.8
696	-0.471749	181.603832	0.005186	31.0
697	0.000000	181.467253	0.000000	30.4
698	-0.226764	181.330948	0.002598	30.1
699	-0.237117	181.194916	0.003040	30.3
700	-0.712080	181.059155	0.004457	29.1
701	0.000000	180.923666	0.000000	29.9
702	-0.996703	180.788446	0.006321	30.1
703	0.000000	180.653496	0.000000	31.5
704	-0.810490	180.518814	0.007102	29.5
705	-0.215181	180.384399	0.002751	28.9
706	-0.165106	180.250251	0.003043	30.6
707	-0.861399	180.116369	0.006787	30.0
708	-0.815081	179.982752	0.006485	31.2
709	-0.477752	179.849398	0.005791	28.9
710	-0.642767	179.716308	0.005942	30.4
711	-0.676722	179.583480	0.005173	28.9
712	-0.597205	179.450913	0.006691	29.4
713	-0.636472	179.318607	0.007167	30.0
714	-0.665692	179.186561	0.006642	28.9
715	-0.572554	179.054774	0.005036	28.7
716	-0.848076	178.923245	0.005834	27.6
717	-0.157941	178.791973	0.003199	30.1
718	-0.621633	178.660958	0.007244	29.3
719	-0.595086	178.530199	0.004338	29.3
720	-0.864373	178.399694	0.007258	29.1
721	0.000000	178.269444	0.000000	30.1
722	-0.529181	178.139447	0.003443	31.0
723	-0.433995	178.009702	0.006332	30.1
724	-0.032802	177.880209	0.000938	29.8
725	-0.305492	177.750967	0.004082	28.3
726	-0.608785	177.621975	0.006687	29.4
727	-0.605729	177.493232	0.004602	28.4
728	-0.225917	177.364738	0.001978	29.8
729	-0.526813	177.236492	0.007457	30.5
730	-0.906753	177.108492	0.005243	30.6
731	-0.767603	176.980739	0.007742	30.3
732	-0.058285	176.853231	0.001438	30.8
733	-0.648295	176.725968	0.006454	30.4
734	-0.465716	176.598949	0.005414	29.8
735	-0.100856	176.472173	0.002223	29.7
736	-0.506662	176.345639	0.005684	29.0
737	-0.250776	176.219348	0.003432	30.3
738	0.000000	176.093296	0.000000	28.4
739	-0.428950	175.967486	0.005317	29.0
740	-0.232425	175.841914	0.002492	30.6
741	-0.710385	175.716581	0.004096	28.7
742	0.000000	175.591486	0.000000	30.8
743	-0.378501	175.466629	0.005487	28.8
744	-0.857847	175.342008	0.005178	30.7
745	0.000000	175.217622	0.000000	28.9
746	-0.625461	175.093472	0.007641	29.9
747	-0.297709	174.969556	0.002495	29.6
748	-0.969911	174.845873	0.007044	29.1
749	-0.821898	174.722423	0.004430	29.9
750	-0.866750	174.599206	0.005070	30.2
751	-0.013929	174.476220	0.000515	29.1
752	-0.623765	174.353464	0.007456	30.5
753	-0.066918	174.230939	0.000930	31.2
754	-0.470791	174.108643	0.003630	30.3
755	-0.162684	173.986576	0.002057	30.4
756	-0.857097	173.864737	0.004720	29.5
757	-0.071817	173.743124	0.001478	30.6
758	-0.285863	173.621739	0.004415	29.1
759	0.000000	173.500579	0.000000	30.4
760	-0.227995	173.379645	0.002941	29.3
761	0.000000	173.258935	0.000000	30.0
762	-0.858795	173.138449	0.005674	28.6
763	-0.056496	173.018186	0.000774	30.5
764	-0.518917	172.898146	0.008331	29.3
765	-0.416942	172.778327	0.004267	30.5
766	-0.914161	172.658730	0.005564	29.3
767	-0.041658	172.539353	0.001111	28.3
768	-0.553338	172.420196	0.004721	30.4
769	0.000000	172.301258	0.000000	30.2
770	-0.537363	172.182539	0.005938	30.6
771	-0.335266	172.064037	0.001714	30.2
772	-0.415375	171.945753	0.005302	29.1
773	-0.702358	171.827686	0.005894	28.8
774	-0.664612	171.709834	0.004683	30.4
775	0.000000	171.592198	0.000000	29.5
776	-0.773094	171.474776	0.005393	30.4
777	-0.091491	171.357568	0.001814	29.8
778	-0.264854	171.240574	0.005435	29.9
779	0.000000	171.123793	0.000000	28.2
780	-0.589342	171.007223	0.006279	31.3
781	-0.768828	170.890865	0.004773	29.8
782	-0.005573	170.774718	0.000141	29.8
783	0.000000	170.658782	0.000000	30.6
784	-0.348950	170.543055	0.004888	29.6
785	-0.014875	170.427537	0.000961	30.5
786	-0.029304	170.312227	0.000930	30.4
787	-0.831785	170.197125	0.006531	30.4
788	-0.074684	170.082231	0.001640	30.0
789	-0.841029	169.967543	0.005218	30.2
790	-0.718285	169.853061	0.006125	28.0
791	-0.126372	169.738784	0.002222	29.5
792	-0.858610	169.624713	0.006754	30.0
793	0.000000	169.510845	0.000000	29.2
794	-0.274100	169.397181	0.003431	28.2
795	-0.376791	169.283720	0.003125	30.3
796	-0.543602	169.170462	0.005113	29.9
797	0.000000	169.057405	0.000000	30.4
798	-0.784611	168.944549	0.004364	30.0
799	0.000000	168.831895	0.000000	30.9
800	-0.806894	168.719440	0.005500	31.5
801	0.000000	168.607185	0.000000	28.8
802	-0.007228	168.495129	0.000375	31.6
803	-0.409473	168.383271	0.005162	29.3
804	-0.008519	168.271611	0.000607	30.5
805	-0.766113	168.160148	0.004714	29.2
806	-0.517995	168.048882	0.006525	28.9
807	-0.725752	167.937812	0.004356	29.3
808	-0.928437	167.826938	0.004333	29.2
809	-0.618747	167.716258	0.004228	29.2
810	-0.363210	167.605773	0.002573	28.3
811	-0.772403	167.495482	0.007097	29.9
812	-0.696463	167.385384	0.007035	31.8
813	-0.052707	167.275479	0.000914	29.5
814	-0.699167	167.165766	0.005347	29.1
815	-0.887744	167.056245	0.004767	29.7
816	-0.111587	166.946915	0.000584	27.8
817	0.000000	166.837776	0.000000	30.1
818	-0.887563	166.728826	0.006102	29.6
819	0.000000	166.620067	0.000000	30.4
820	-0.943256	166.511496	0.005173	30.1
821	0.000000	166.403113	0.000000	29.2
822	0.000000	166.294919	0.000000	29.2
823	-0.597958	166.186912	0.003729	30.4
824	-0.857530	166.079091	0.005180	29.6
825	-0.460995	165.971458	0.002677	28.8
826	-0.453246	165.864009	0.005043	30.4
827	-0.043169	165.756747	0.000386	30.2
828	-0.900861	165.649669	0.004743	30.9
829	-0.170460	165.542775	0.001768	31.0
830	-0.000000	165.436065	0.000000	29.8
831	-0.422895	165.329538	0.005442	30.4
832	-0.968042	165.223194	0.006372	29.5
833	-0.005421	165.117032	0.000329	30.1
834	-0.462407	165.011052	0.007301	28.4
835	-0.905271	164.905253	0.006132	29.0
836	0.000000	164.799635	0.000000	30.0
837	-0.745703	164.694197	0.006794	28.1
838	-0.829604	164.588939	0.006359	30.5
839	-0.214321	164.483859	0.002249	30.1
840	-0.001608	164.378959	0.000131	29.5
841	-0.843327	164.274237	0.005501	28.7
842	-0.040225	164.169692	0.001242	29.5
843	-0.260409	164.065325	0.005269	30.2
844	-0.488652	163.961135	0.006677	30.4
845	-0.571290	163.857120	0.006235	31.6
846	-0.626289	163.753282	0.006183	30.8
847	-0.150633	163.649619	0.002272	30.4
848	-0.000000	163.546130	0.000000	30.4
849	-0.762058	163.442816	0.004360	30.3
850	-0.280144	163.339676	0.003653	29.7
851	-0.764589	163.236709	0.005367	30.6
852	-0.653044	163.133915	0.006609	30.4
853	-0.000000	163.031294	0.000000	29.9
854	0.000000	162.928844	0.000000	28.9
855	0.000000	162.826566	0.000000	30.2
856	0.000000	162.724459	0.000000	29.2
857	0.000000	162.622523	0.000000	29.6
858	-0.878874	162.520757	0.005751	29.8
859	-0.384765	162.419160	0.003143	27.9
860	-0.751056	162.317733	0.006985	29.0
861	-0.965245	162.216474	0.005499	30.3
862	0.000000	162.115383	0.000000	29.1
863	-0.709084	162.014461	0.003257	27.5
864	0.000000	161.913705	0.000000	29.2
865	-0.000000	161.813117	0.000000	31.1
866	0.000000	161.712695	0.000000	30.4
867	-0.469281	161.612439	0.005316	30.3
868	-0.913313	161.512349	0.006494	30.6
869	-0.761437	161.412424	0.006664	29.8
870	0.000000	161.312663	0.000000	30.7
871	-0.000161	161.213067	0.000037	31.4
872	-0.281003	161.113635	0.004505	30.4
873	-0.499237	161.014366	0.005675	30.4
874	-0.662086	160.915260	0.004999	29.7
875	0.000000	160.816316	0.000000	30.8
876	-0.953094	160.717535	0.005501	28.9
877	-0.696694	160.618915	0.005790	30.0
878	-0.731635	160.520456	0.006735	32.3
879	-0.481219	160.422158	0.003953	29.9
880	-0.461401	160.324021	0.006070	29.5
881	-0.970278	160.226043	0.007129	29.7
882	-0.831506	160.128225	0.005689	29.7
883	-0.014612	160.030566	0.000501	29.5
884	-0.016260	159.933066	0.001175	29.6
885	-0.187478	159.835723	0.001436	29.5
886	-0.380490	159.738539	0.005487	31.0
887	-0.577488	159.641512	0.003440	28.7
888	-0.726915	159.544642	0.004833	30.6
889	-0.830379	159.447929	0.004765	28.7
890	-0.791735	159.351372	0.003908	30.1
891	-0.357619	159.254971	0.003946	30.2
892	-0.144578	159.158725	0.002106	29.1
893	-0.261750	159.062634	0.002330	28.8
894	-0.370519	158.966697	0.004797	31.1
895	-0.000001	158.870915	0.000002	30.1
896	-0.403738	158.775286	0.003575	30.2
897	-0.699500	158.679811	0.005231	30.4
898	0.000000	158.584489	0.000000	29.3
899	-0.004131	158.489319	0.000367	30.1
900	-0.898145	158.394302	0.005527	30.2
901	0.000000	158.299436	0.000000	30.2
902	-0.517359	158.204721	0.006293	29.9
903	-0.814030	158.110158	0.007709	29.3
904	-0.921904	158.015745	0.006298	28.7
905	-0.693803	157.921482	0.006768	30.9
906	-0.131558	157.827369	0.001535	28.5
907	-0.432967	157.733406	0.003904	30.5
908	-0.186129	157.639591	0.002156	29.2
909	-0.493792	157.545925	0.007024	30.1
910	-0.339807	157.452408	0.004730	29.9
911	-0.661076	157.359038	0.006935	30.1
912	-0.553171	157.265816	0.005929	29.2
913	-0.848528	157.172741	0.004465	29.1
914	-0.363860	157.079813	0.004205	31.2
915	-0.000000	156.987031	0.000000	29.6
916	-0.529136	156.894395	0.005589	30.1
917	-0.432817	156.801904	0.004818	31.8
918	-0.368405	156.709559	0.004991	28.5
919	-0.019241	156.617359	0.000788	29.2
920	-0.745015	156.525304	0.004168	29.8
921	-0.891221	156.433392	0.005045	28.7
922	-0.199783	156.341624	0.004111	29.3
923	-0.480609	156.250000	0.005335	30.1
924	-0.318703	156.158519	0.003814	30.4
925	-0.460807	156.067180	0.003325	30.7
926	-0.023831	155.975984	0.000827	30.0
927	0.000000	155.884930	0.000000	29.9
928	-0.763388	155.794017	0.005203	29.8
929	-0.940306	155.703246	0.006638	29.3
930	-0.400680	155.612615	0.003566	30.9
931	-0.508979	155.522125	0.005351	29.2
932	-0.865717	155.431775	0.005386	30.0
933	-0.719750	155.341565	0.007884	30.3
934	-0.811310	155.251495	0.006128	27.5
935	-0.513139	155.161563	0.006328	29.5
936	-0.960739	155.071771	0.007129	29.0
937	-0.830963	154.982117	0.005670	31.0
938	-0.668550	154.892601	0.005865	30.1
939	-0.871495	154.803222	0.004928	29.4
940	-0.307518	154.713981	0.004361	30.1
941	0.000000	154.624878	0.000000	31.0
942	-0.857390	154.535910	0.005981	30.3
943	-0.000056	154.447080	0.000015	31.7
944	-0.338493	154.358385	0.002987	30.7
945	-0.459501	154.269826	0.005643	30.0
946	-0.157869	154.181402	0.002060	29.7
947	-0.478252	154.093114	0.003428	28.6
948	-0.632961	154.004960	0.005674	30.0
949	-0.247617	153.916940	0.002751	29.7
950	0.000000	153.829054	0.000000	30.1
951	0.000000	153.741303	0.000000	29.1
952	-0.258727	153.653684	0.004055	28.0
953	-0.889996	153.566198	0.005512	30.4
954	-0.066059	153.478846	0.001739	30.2
955	-0.821585	153.391625	0.006449	31.4
956	0.000000	153.304537	0.000000	29.7
957	-0.697216	153.217580	0.006155	31.1
958	0.000000	153.130755	0.000000	28.0
959	-0.685409	153.044061	0.003672	29.0
960	0.000000	152.957498	0.000000	30.9
961	-0.929523	152.871065	0.005479	29.4
962	-0.416590	152.784762	0.006243	31.0
963	-0.718952	152.698589	0.004776	30.1
964	-0.528846	152.612545	0.004951	30.1
965	-0.590223	152.526631	0.005936	30.2
966	-0.842190	152.440845	0.006353	30.4
967	0.000000	152.355188	0.000000	30.1
968	-0.478137	152.269660	0.003627	30.1
969	-0.269113	152.184259	0.004737	29.9
970	-0.270876	152.098986	0.004632	29.1
971	0.000000	152.013840	0.000000	29.8
972	-0.541549	151.928821	0.007720	30.2
973	-1.047471	151.843928	0.007778	28.0
974	-0.754633	151.759163	0.006545	29.2
975	0.000000	151.674523	0.000000	29.5
976	-0.609595	151.590009	0.005760	29.4
977	-0.845043	151.505620	0.006325	28.9
978	-0.023393	151.421357	0.001158	29.5
979	-0.775919	151.337218	0.004596	30.6
980	0.000000	151.253204	0.000000	30.2
981	-0.319270	151.169314	0.002913	29.3
982	0.000000	151.085549	0.000000	29.9
983	-0.281616	151.001907	0.001776	30.7
984	-0.723305	150.918388	0.004930	29.0
985	-0.804538	150.834992	0.005902	30.4
986	0.000000	150.751719	0.000000	30.3
987	-0.639464	150.668569	0.006150	29.3
988	-0.655148	150.585541	0.007017	27.8
989	-0.578254	150.502634	0.005497	29.7
990	-0.621041	150.419849	0.005395	29.5
991	0.000000	150.337186	0.000000	30.2
992	0.000000	150.254644	0.000000	30.4
993	0.000000	150.172222	0.000000	30.5
994	-0.584850	150.089921	0.006189	31.5
995	-0.313897	150.007740	0.002969	31.9
996	-0.335584	149.925679	0.002372	31.3
997	-0.635085	149.843737	0.005243	29.1
998	-0.142667	149.761915	0.003590	33.3
999	-0.001589	149.680212	0.000081	31.5
1000	-0.635908	149.598627	0.006217	29.7
1001	-0.872783	149.517161	0.005420	31.5
1002	0.000000	149.435814	0.000000	29.8
1003	0.000000	149.354584	0.000000	30.1
1004	-0.346853	149.273472	0.002722	30.0
1005	-0.933251	149.192477	0.005485	30.1
1006	-0.616600	149.111599	0.006330	30.6
1007	-1.002275	149.030838	0.006179	30.4
1008	-0.485944	148.950194	0.006649	31.0
1009	-0.932049	148.869666	0.005330	31.8
1010	0.000000	148.789253	0.000000	30.9
1011	-0.599582	148.708957	0.006795	29.6
1012	-0.203721	148.628776	0.003613	31.7
1013	-0.000000	148.548710	0.000000	29.3
1014	-0.810009	148.468759	0.005004	30.8
1015	-0.815614	148.388923	0.006098	30.6
1016	0.000000	148.309201	0.000000	29.9
1017	-0.510735	148.229594	0.008222	31.0
1018	-0.837315	148.150100	0.004580	30.9
1019	0.000000	148.070719	0.000000	28.9
1020	-0.046373	147.991452	0.001237	30.9
1021	-0.024097	147.912298	0.000752	30.0
1022	-0.343860	147.833257	0.003264	31.2
1023	-0.712334	147.754329	0.004744	29.4
1024	-0.803007	147.675512	0.004680	31.2
1025	-0.006245	147.596808	0.000295	31.6
1026	-0.477339	147.518216	0.007547	29.2
1027	-0.753727	147.439735	0.007718	29.2
1028	-0.637082	147.361365	0.005252	30.8
1029	-0.904940	147.283106	0.007038	30.7
1030	-0.753506	147.204958	0.005263	30.2
1031	-0.000476	147.126920	0.000077	29.8
1032	0.000000	147.048993	0.000000	28.9
1033	-0.002563	146.971175	0.000198	29.3
1034	-0.195724	146.893468	0.002294	30.1
1035	0.000000	146.815869	0.000000	29.7
1036	-0.741409	146.738380	0.004834	28.4
1037	-0.821233	146.661000	0.005014	31.0
1038	-0.370264	146.583729	0.003054	29.9
1039	-0.772615	146.506566	0.006228	30.2
1040	-0.007967	146.429511	0.000198	29.6
1041	-0.449119	146.352565	0.006854	29.8
1042	-0.381427	146.275726	0.004914	28.6
1043	-0.463190	146.198994	0.007533	29.8
1044	-0.823889	146.122370	0.005603	28.8
1045	0.000000	146.045853	0.000000	29.6
1046	-0.885462	145.969442	0.005416	30.6
1047	-0.522959	145.893139	0.004438	29.3
1048	0.000000	145.816941	0.000000	29.8
1049	-0.756560	145.740849	0.005087	29.4
1050	-0.245734	145.664863	0.003456	29.5
1051	-0.319905	145.588983	0.003498	28.6
1052	-0.837844	145.513208	0.008118	30.7
1053	-0.977381	145.437538	0.005058	30.2
1054	0.000000	145.361973	0.000000	31.5
1055	-0.006881	145.286513	0.000222	29.8
1056	0.000000	145.211157	0.000000	30.1
1057	-0.742479	145.135905	0.005606	29.6
1058	-0.696125	145.060757	0.007381	30.4
1059	0.000000	144.985712	0.000000	28.6
1060	-0.453406	144.910771	0.003512	30.6
1061	-0.263949	144.835934	0.004234	29.3
1062	-0.027768	144.761199	0.003888	30.9
1063	-0.417718	144.686567	0.003475	28.5
1064	-0.493292	144.612037	0.006152	29.6
1065	-0.560681	144.537610	0.005247	30.6
1066	0.000000	144.463285	0.000000	29.1
1067	-0.240747	144.389062	0.003178	30.1
1068	-0.615616	144.314940	0.005284	28.0
1069	-0.553157	144.240920	0.006988	31.2
1070	-0.225426	144.167001	0.002565	30.5
1071	-0.000022	144.093182	0.000013	31.1
1072	-0.624475	144.019465	0.008240	29.3
1073	-0.334022	143.945848	0.006276	30.7
1074	0.000000	143.872331	0.000000	28.9
1075	-0.519593	143.798914	0.004849	30.4
1076	-0.036124	143.725597	0.001657	30.8
1077	-0.804209	143.652380	0.005590	31.9
1078	-0.512269	143.579262	0.004218	29.2
1079	-0.561236	143.506243	0.008603	30.3
1080	-0.884437	143.433323	0.007037	29.4
1081	0.000000	143.360502	0.000000	31.2
1082	-0.085305	143.287780	0.002072	28.7
1083	-0.382065	143.215155	0.003373	31.7
1084	-0.779257	143.142629	0.006045	29.2
1085	-0.821134	143.070201	0.005066	30.7
1086	-0.510271	142.997870	0.005137	29.9
1087	0.000000	142.925637	0.000000	28.9
1088	-0.657130	142.853501	0.004174	29.2
1089	-0.716158	142.781462	0.004669	29.8
1090	-0.324464	142.709519	0.002794	29.1
1091	-0.317949	142.637674	0.004065	30.2
1092	0.000000	142.565924	0.000000	29.1
1093	0.000000	142.494271	0.000000	31.2
1094	0.000000	142.422714	0.000000	30.7
1095	-0.237640	142.351252	0.003113	30.1
1096	-0.219228	142.279886	0.003658	27.5
1097	-0.000274	142.208616	0.000019	30.2
1098	-0.805748	142.137440	0.006387	31.5
1099	-1.041547	142.066360	0.008662	30.0
1100	-1.004338	141.995374	0.008180	31.1
1101	-0.581042	141.924483	0.004686	30.4
1102	-0.678377	141.853685	0.005348	30.4
1103	-0.021318	141.782983	0.001348	29.4
1104	-0.905058	141.712373	0.006220	30.5
1105	0.000000	141.641858	0.000000	30.1
1106	-0.361927	141.571436	0.005032	29.2
1107	0.000000	141.501108	0.000000	30.2
1108	-0.007497	141.430872	0.000786	28.5
1109	-0.087368	141.360730	0.001743	30.2
1110	-0.000014	141.290680	0.000015	29.2
1111	-0.344401	141.220722	0.004775	29.5
1112	-0.038204	141.150857	0.000582	31.0
1113	-0.835381	141.081084	0.007064	28.0
1114	-0.618225	141.011403	0.007635	29.8
1115	0.000000	140.941813	0.000000	29.2
1116	-0.000000	140.872315	0.000000	31.0
1117	-0.917747	140.802909	0.007029	29.9
1118	-1.092802	140.733593	0.006853	30.2
1119	-0.133998	140.664369	0.002037	28.7
1120	0.000000	140.595235	0.000000	29.2
1121	0.000000	140.526192	0.000000	30.0
1122	0.000000	140.457239	0.000000	29.2
1123	0.000000	140.388376	0.000000	29.8
1124	-0.767188	140.319603	0.006250	28.1
1125	-0.414299	140.250920	0.005696	29.9
1126	-0.805929	140.182326	0.005195	30.9
1127	0.000000	140.113822	0.000000	30.5
1128	0.000000	140.045407	0.000000	28.5
1129	-0.475094	139.977081	0.005661	29.6
1130	0.000000	139.908844	0.000000	30.7
1131	-0.577523	139.840696	0.003702	29.1
1132	0.000000	139.772635	0.000000	30.6
1133	-0.619216	139.704664	0.007657	30.2
1134	0.000000	139.636780	0.000000	30.2
1135	-0.686875	139.568984	0.005891	29.3
1136	-0.622073	139.501276	0.006929	29.5
1137	-0.571456	139.433655	0.005097	29.5
1138	-0.900639	139.366122	0.008351	29.5
1139	0.000000	139.298676	0.000000	30.3
1140	-0.442049	139.231317	0.007359	30.7
1141	-0.744327	139.164045	0.005357	30.2
1142	-0.689556	139.096859	0.005064	30.1
1143	-0.548151	139.029760	0.006118	29.8
1144	0.000000	138.962747	0.000000	29.5
1145	-0.277453	138.895820	0.002529	28.6
1146	-0.860328	138.828978	0.004875	30.2
1147	-0.072485	138.762223	0.001338	31.7
1148	0.000000	138.695553	0.000000	30.5
1149	0.000000	138.628969	0.000000	29.4
1150	-0.720234	138.562469	0.004600	31.0
1151	-0.623274	138.496055	0.004202	28.5
1152	-0.678715	138.429725	0.007491	29.9
1153	-0.735373	138.363481	0.005486	29.9
1154	-0.826081	138.297320	0.005011	30.8
1155	-0.971660	138.231244	0.005464	29.6
1156	-0.708452	138.165252	0.006224	30.1
1157	-0.808695	138.099344	0.005392	30.1
1158	-0.600853	138.033520	0.005072	30.9
1159	-0.728088	137.967779	0.005886	30.5
1160	-0.000000	137.902122	0.000000	29.9
1161	-0.429607	137.836548	0.004035	28.8
1162	-1.032818	137.771057	0.006117	29.7
1163	-0.741143	137.705649	0.005897	29.5
1164	-0.454337	137.640324	0.006562	29.3
1165	-0.375018	137.575081	0.003512	30.5
1166	-0.346009	137.509921	0.003962	29.2
1167	0.000000	137.444842	0.000000	29.5
1168	-0.771727	137.379846	0.003925	27.0
1169	-0.549499	137.314932	0.005104	30.5
1170	-0.470562	137.250100	0.005780	29.9
1171	-0.449825	137.185349	0.003255	29.8
1172	-0.806722	137.120680	0.005700	29.4
1173	0.000000	137.056092	0.000000	30.0
1174	-0.474067	136.991585	0.004075	29.0
1175	-0.454131	136.927158	0.005252	29.1
1176	-0.287298	136.862813	0.004577	28.9
1177	-0.542830	136.798548	0.004032	29.6
1178	-0.597033	136.734363	0.004641	29.6
1179	-0.976724	136.670259	0.005964	31.6
1180	-0.094051	136.606235	0.002112	29.6
1181	-0.619960	136.542291	0.005115	28.7
1182	-0.057489	136.478426	0.002054	29.3
1183	-0.001115	136.414641	0.000219	29.1
1184	-0.706105	136.350936	0.004836	30.6
1185	-0.767517	136.287310	0.006231	29.6
1186	-0.347524	136.223763	0.002721	30.1
1187	-0.591963	136.160295	0.006254	29.7
1188	-0.187156	136.096905	0.002527	29.2
1189	-0.594055	136.033594	0.004217	29.6
1190	0.000000	135.970362	0.000000	30.4
1191	-0.769460	135.907208	0.004691	28.8
1192	-0.640118	135.844133	0.004327	28.7
1193	-0.985327	135.781135	0.005825	29.9
1194	-0.564142	135.718215	0.005048	29.6
1195	-0.118095	135.655373	0.001956	30.7
1196	-0.343997	135.592608	0.004100	28.5
1197	-0.061097	135.529921	0.002523	28.7
1198	0.000000	135.467311	0.000000	30.0
1199	-0.000968	135.404778	0.000021	29.9
1200	-0.822516	135.342322	0.005601	29.6
1201	-0.535988	135.279942	0.004521	28.2
1202	-0.009473	135.217640	0.000412	30.0
1203	-0.308388	135.155413	0.003002	29.8
1204	-0.015213	135.093263	0.001404	29.3
1205	-0.113385	135.031190	0.001649	29.4
1206	-0.595041	134.969192	0.006033	30.1
1207	-1.038559	134.907270	0.006605	27.5
1208	-0.631815	134.845424	0.005866	30.1
1209	-0.137135	134.783653	0.002519	29.9
1210	-1.012611	134.721958	0.004963	29.6
1211	-0.086037	134.660338	0.001612	29.5
1212	-0.894562	134.598793	0.005969	29.8
1213	-0.841037	134.537323	0.005832	29.2
1214	-0.802388	134.475927	0.006718	30.4
1215	-0.565143	134.414607	0.006178	30.5
1216	-0.685610	134.353361	0.007411	30.7
1217	-0.733897	134.292189	0.007600	30.2
1218	-0.842856	134.231092	0.004637	30.1
1219	-0.249872	134.170068	0.002134	30.4
1220	-0.779055	134.109119	0.005838	30.4
1221	-0.754768	134.048243	0.006450	31.0
1222	-0.448880	133.987441	0.004335	30.6
1223	-0.761139	133.926713	0.006130	29.7
1224	-0.338061	133.866057	0.002993	32.6
1225	-0.000000	133.805475	0.000000	31.0
1226	-0.239156	133.744966	0.002915	29.4
1227	0.000000	133.684530	0.000000	30.6
1228	-0.863006	133.624167	0.005497	30.8
1229	0.000000	133.563877	0.000000	29.7
1230	-0.546651	133.503658	0.005412	28.8
1231	-0.326728	133.443513	0.002850	28.8
1232	-0.665285	133.383439	0.005841	29.6
1233	-0.665849	133.323437	0.005913	29.6
1234	-0.698327	133.263508	0.004930	30.0
1235	0.000000	133.203650	0.000000	28.3
1236	-0.590749	133.143864	0.005627	30.2
1237	-0.813322	133.084149	0.006547	27.9
1238	0.000000	133.024506	0.000000	30.3
1239	-0.723301	132.964934	0.003714	29.1
1240	-0.832890	132.905433	0.005925	30.4
1241	-0.787559	132.846003	0.005091	29.7
1242	0.000000	132.786643	0.000000	30.5
1243	-0.839344	132.727355	0.004542	31.0
1244	-0.627500	132.668137	0.004044	29.8
1245	-0.178417	132.608989	0.002907	30.4
1246	-0.624723	132.549912	0.006294	29.2
1247	-0.459392	132.490904	0.003088	29.6
1248	-0.533458	132.431967	0.006611	30.9
1249	0.000000	132.373100	0.000000	30.5
1250	-0.912998	132.314302	0.005710	29.7
1251	-0.481273	132.255574	0.005814	30.3
1252	-0.661253	132.196916	0.004241	28.7
1253	-0.648747	132.138326	0.005222	30.9
1254	-0.595283	132.079806	0.006729	29.9
1255	0.000000	132.021355	0.000000	30.0
1256	-0.729824	131.962973	0.004411	29.4
1257	-0.509214	131.904660	0.004414	30.5
1258	-0.329783	131.846415	0.003642	30.1
1259	-0.628141	131.788239	0.006192	29.5
1260	-0.568463	131.730131	0.008051	30.1
1261	-0.000639	131.672092	0.000057	29.8
1262	-0.559931	131.614121	0.006324	28.4
1263	-0.901376	131.556217	0.006454	29.6
1264	-0.351325	131.498382	0.002629	30.3
