1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.756951	190.801755	0.005859	29.4
634	-0.499478	190.645956	0.006249	30.5
635	-1.012035	190.490495	0.005636	33.7
636	-0.035015	190.335373	0.000989	29.5
637	-0.621305	190.180587	0.004951	28.7
638	-0.615522	190.026136	0.005797	29.4
639	-0.000000	189.872019	0.000000	29.2
640	-0.000000	189.718235	0.000000	30.7
641	-0.741454	189.564782	0.006490	30.1
642	-0.031714	189.411661	0.000937	30.0
643	-0.611883	189.258868	0.007122	29.2
644	-0.353588	189.106404	0.003582	30.6
645	-0.130310	188.954267	0.002131	30.0
646	-0.791230	188.802456	0.007520	30.1
647	-0.804313	188.650969	0.004001	30.4
648	-0.793175	188.499807	0.005269	29.9
649	-0.000000	188.348967	0.000000	30.0
650	-0.232192	188.198448	0.005663	29.9
651	-0.330077	188.048250	0.004285	29.2
652	-0.865457	187.898371	0.006313	29.4
653	-0.072745	187.748810	0.002479	28.1
654	-0.523994	187.599566	0.005987	30.1
655	-0.000000	187.450638	0.000000	29.9
656	-0.578165	187.302025	0.005856	29.6
657	-0.000000	187.153725	0.000000	29.0
658	-0.782226	187.005739	0.007455	29.8
659	-0.797099	186.858064	0.006859	29.5
660	-0.718871	186.710699	0.006412	30.8
661	-0.366449	186.563645	0.005435	31.0
662	-0.000000	186.416898	0.000000	30.4
663	-0.000000	186.270459	0.000000	27.9
664	-0.743905	186.124326	0.005008	30.2
665	-0.499257	185.978499	0.005605	28.9
666	-0.868876	185.832976	0.006103	31.0
667	-0.449541	185.687756	0.006242	29.7
668	-0.746693	185.542838	0.007217	29.3
669	-0.832690	185.398222	0.006452	38.6
670	-0.949010	185.253906	0.006423	28.7
671	-0.000000	185.109889	0.000000	30.9
672	-0.672898	184.966170	0.006731	27.8
673	-0.000000	184.822748	0.000000	31.2
674	-0.000000	184.679623	0.000000	30.2
675	-0.401777	184.536792	0.004823	31.0
676	-0.544698	184.394256	0.006089	29.4
677	-0.323394	184.252013	0.003106	29.4
678	-0.000000	184.110062	0.000000	28.2
679	-0.722112	183.968403	0.005629	30.5
680	-0.938999	183.827034	0.006527	29.0
681	-0.352507	183.685954	0.003548	30.2
682	-0.449794	183.545163	0.004001	29.4
683	-0.015313	183.404658	0.004521	30.2
684	-0.174007	183.264441	0.001940	32.0
685	-0.538807	183.124509	0.005358	30.1
686	-0.411521	182.984861	0.003577	29.4
687	-0.582563	182.845497	0.005745	29.2
688	-0.000000	182.706416	0.000000	27.8
689	-0.000000	182.567616	0.000000	29.7
690	-0.000000	182.429098	0.000000	29.9
691	-0.408113	182.290859	0.006402	29.7
692	-0.350285	182.152899	0.004978	27.8
693	-0.549880	182.015217	0.005652	29.6
694	-0.448368	181.877813	0.005432	29.0
695	-0.000000	181.740684	0.000000	31.8
696	-0.468593	181.603832	0.005186	30.1
697	-0.000000	181.467253	0.000000	29.7
698	-0.284623	181.330948	0.002788	28.0
699	-0.239654	181.194916	0.004594	29.6
700	-0.644185	181.059155	0.004184	28.9
701	-0.000000	180.923666	0.000000	27.4
702	-0.909133	180.788446	0.005730	30.5
703	-0.000000	180.653496	0.000000	29.6
704	-0.827114	180.518814	0.006167	32.7
705	-0.235295	180.384399	0.003437	28.7
706	-0.168916	180.250251	0.003536	29.9
707	-0.878787	180.116369	0.006105	27.8
708	-0.867997	179.982752	0.006809	30.7
709	-0.490837	179.849398	0.005593	29.3
710	-0.676749	179.716308	0.006798	29.7
711	-0.745059	179.583480	0.005775	28.0
712	-0.723125	179.450913	0.005744	29.9
713	-0.572650	179.318607	0.005124	28.1
714	-0.767350	179.186561	0.007013	29.8
715	-0.516192	179.054774	0.005002	27.7
716	-0.805768	178.923245	0.005585	29.2
717	-0.138107	178.791973	0.002388	29.7
718	-0.627879	178.660958	0.005934	29.7
719	-0.587756	178.530199	0.004791	28.8
720	-0.812072	178.399694	0.006479	29.5
721	-0.000000	178.269444	0.000000	28.0
722	-0.474055	178.139447	0.003749	30.7
723	-0.494844	178.009702	0.006729	29.0
724	-0.027990	177.880209	0.001059	29.9
725	-0.328665	177.750967	0.004550	27.1
726	-0.564723	177.621975	0.005823	29.8
727	-0.626878	177.493232	0.005448	29.9
728	-0.210191	177.364738	0.003086	29.3
729	-0.659364	177.236492	0.006718	28.7
730	-0.906686	177.108492	0.008207	30.0
731	-0.707153	176.980739	0.006385	30.3
732	-0.045698	176.853231	0.001995	31.1
733	-0.665486	176.725968	0.006823	28.5
734	-0.455273	176.598949	0.005379	28.8
735	-0.075456	176.472173	0.003354	27.9
736	-0.544392	176.345639	0.006219	30.7
737	-0.228308	176.219348	0.003257	29.7
738	-0.000000	176.093296	0.000000	30.2
739	-0.464780	175.967486	0.005905	29.8
740	-0.207011	175.841914	0.002362	29.8
741	-0.671611	175.716581	0.005353	30.4
742	-0.000000	175.591486	0.000000	28.9
743	-0.428838	175.466629	0.005279	28.9
744	-0.817132	175.342008	0.004850	28.5
745	-0.000000	175.217622	0.000000	28.1
746	-0.669141	175.093472	0.009820	29.7
747	-0.270033	174.969556	0.006084	28.9
748	-0.948058	174.845873	0.006478	27.5
749	-0.989440	174.722423	0.006221	29.2
750	-0.878117	174.599206	0.005117	29.9
751	-0.013269	174.476220	0.001801	28.8
752	-0.684557	174.353464	0.008133	30.4
753	-0.071827	174.230939	0.001889	29.6
754	-0.429768	174.108643	0.004487	29.5
755	-0.148001	173.986576	0.002716	30.2
756	-0.849868	173.864737	0.005056	29.0
757	-0.058764	173.743124	0.001635	29.1
758	-0.352210	173.621739	0.004411	27.9
759	-0.000000	173.500579	0.000000	29.3
760	-0.187741	173.379645	0.006054	28.5
761	-0.000000	173.258935	0.000000	30.6
762	-0.895082	173.138449	0.008407	27.9
763	-0.028901	173.018186	0.000978	29.8
764	-0.497788	172.898146	0.007551	30.3
765	-0.439190	172.778327	0.003634	29.2
766	-0.907696	172.658730	0.005552	30.4
767	-0.070956	172.539353	0.001049	28.4
768	-0.566953	172.420196	0.005333	29.6
769	-0.000000	172.301258	0.000000	29.2
770	-0.568345	172.182539	0.005878	29.9
771	-0.317946	172.064037	0.002605	29.6
772	-0.388198	171.945753	0.005575	28.8
773	-0.790715	171.827686	0.007071	29.1
774	-0.719248	171.709834	0.005735	31.2
775	-0.000000	171.592198	0.000000	33.1
776	-0.801761	171.474776	0.006097	29.4
777	-0.077415	171.357568	0.002351	28.1
778	-0.372391	171.240574	0.005645	29.5
779	-0.000000	171.123793	0.000000	29.3
780	-0.650529	171.007223	0.006315	29.0
781	-0.687164	170.890865	0.005574	27.8
782	-0.003549	170.774718	0.000384	28.9
783	-0.000000	170.658782	0.000000	28.6
784	-0.395474	170.543055	0.005077	29.8
785	-0.011742	170.427537	0.001126	29.3
786	-0.014072	170.312227	0.000979	29.7
787	-0.682555	170.197125	0.006616	29.7
788	-0.060824	170.082231	0.001649	30.1
789	-0.780480	169.967543	0.005628	30.1
790	-0.840351	169.853061	0.005009	30.6
791	-0.134971	169.738784	0.003766	28.5
792	-0.924658	169.624713	0.006929	27.9
793	-0.000000	169.510845	0.000000	29.3
794	-0.266759	169.397181	0.006630	29.5
795	-0.361969	169.283720	0.006725	28.2
796	-0.512687	169.170462	0.003587	29.9
797	-0.000000	169.057405	0.000000	28.9
798	-0.804184	168.944549	0.006072	29.7
799	-0.000000	168.831895	0.000000	30.8
800	-0.721561	168.719440	0.005330	28.6
801	-0.000000	168.607185	0.000000	29.3
802	-0.036219	168.495129	0.000786	29.4
803	-0.350621	168.383271	0.005030	29.9
804	-0.008660	168.271611	0.000901	30.2
805	-0.834019	168.160148	0.006821	31.9
806	-0.646716	168.048882	0.006070	29.8
807	-0.674445	167.937812	0.004465	30.5
808	-0.897400	167.826938	0.004898	30.3
809	-0.689588	167.716258	0.005846	29.6
810	-0.279808	167.605773	0.003012	30.4
811	-0.782302	167.495482	0.007081	28.5
812	-0.631023	167.385384	0.006361	29.9
813	-0.049676	167.275479	0.001699	29.9
814	-0.616314	167.165766	0.005658	29.6
815	-0.875338	167.056245	0.005299	28.4
816	-0.109407	166.946915	0.002340	29.4
817	-0.000000	166.837776	0.000000	29.9
818	-0.858095	166.728826	0.007319	29.7
819	-0.000000	166.620067	0.000000	29.6
820	-0.902567	166.511496	0.005697	28.1
821	-0.000000	166.403113	0.000000	30.3
822	-0.000000	166.294919	0.000000	30.2
823	-0.572274	166.186912	0.005762	29.9
824	-0.884904	166.079091	0.008220	30.7
825	-0.455811	165.971458	0.002979	28.1
826	-0.450403	165.864009	0.007179	29.4
827	-0.039039	165.756747	0.000339	28.4
828	-0.850066	165.649669	0.003946	30.9
829	-0.176649	165.542775	0.002387	29.2
830	-0.000000	165.436065	0.000000	30.9
831	-0.528891	165.329538	0.006718	28.8
832	-1.002827	165.223194	0.007246	30.4
833	-0.000904	165.117032	0.000362	29.1
834	-0.493330	165.011052	0.006717	30.2
835	-0.966754	164.905253	0.005261	29.8
836	-0.000000	164.799635	0.000000	29.2
837	-0.804807	164.694197	0.007765	29.1
838	-0.754948	164.588939	0.007969	30.4
839	-0.211063	164.483859	0.004889	30.6
840	-0.000086	164.378959	0.000055	29.5
841	-0.807198	164.274237	0.005053	28.5
842	-0.039628	164.169692	0.003303	30.3
843	-0.383431	164.065325	0.005545	29.6
844	-0.584144	163.961135	0.005982	30.3
845	-0.590078	163.857120	0.005453	30.4
846	-0.780845	163.753282	0.005974	30.4
847	-0.133771	163.649619	0.002071	30.5
848	-0.000000	163.546130	0.000000	31.1
849	-0.739996	163.442816	0.006061	28.4
850	-0.245880	163.339676	0.005321	30.2
851	-0.806780	163.236709	0.005418	28.3
852	-0.585931	163.133915	0.005648	30.4
853	-0.000000	163.031294	0.000000	30.4
854	-0.000000	162.928844	0.000000	30.4
855	-0.000000	162.826566	0.000000	29.6
856	-0.000000	162.724459	0.000000	30.1
857	-0.000000	162.622523	0.000000	30.0
858	-0.856364	162.520757	0.006345	28.8
859	-0.317120	162.419160	0.003438	30.2
860	-0.802948	162.317733	0.006755	29.1
861	-0.897353	162.216474	0.004887	30.0
862	-0.000000	162.115383	0.000000	28.5
863	-0.715805	162.014461	0.004328	29.8
864	-0.000000	161.913705	0.000000	28.0
865	-0.000000	161.813117	0.000000	30.3
866	-0.000000	161.712695	0.000000	29.1
867	-0.410669	161.612439	0.006718	30.2
868	-0.884069	161.512349	0.005619	29.3
869	-0.700326	161.412424	0.007202	29.4
870	-0.000000	161.312663	0.000000	30.7
871	-0.000401	161.213067	0.000129	31.2
872	-0.259464	161.113635	0.004511	30.8
873	-0.510363	161.014366	0.005261	31.0
874	-0.653566	160.915260	0.005318	30.1
875	-0.000000	160.816316	0.000000	29.6
876	-0.911829	160.717535	0.004531	30.5
877	-0.758998	160.618915	0.005909	30.1
878	-0.775446	160.520456	0.006696	30.3
879	-0.490597	160.422158	0.006618	29.4
880	-0.544137	160.324021	0.007803	29.2
881	-0.879978	160.226043	0.006046	31.5
882	-0.857634	160.128225	0.006556	30.8
883	-0.002540	160.030566	0.000265	29.6
884	-0.013265	159.933066	0.001733	30.0
885	-0.183890	159.835723	0.004046	29.3
886	-0.480397	159.738539	0.007186	28.9
887	-0.539890	159.641512	0.005111	28.1
888	-0.739779	159.544642	0.005192	30.9
889	-0.758265	159.447929	0.004713	29.4
890	-0.746537	159.351372	0.003848	30.7
891	-0.391019	159.254971	0.003716	30.5
892	-0.197959	159.158725	0.003507	27.9
893	-0.296902	159.062634	0.004260	29.8
894	-0.362895	158.966697	0.004856	29.4
895	-0.000010	158.870915	0.000017	30.4
896	-0.395908	158.775286	0.005116	29.7
897	-0.751579	158.679811	0.006235	31.3
898	-0.000000	158.584489	0.000000	30.5
899	-0.003908	158.489319	0.000339	30.7
900	-0.927971	158.394302	0.006539	30.2
901	-0.000000	158.299436	0.000000	31.6
902	-0.506860	158.204721	0.005932	30.6
903	-0.828583	158.110158	0.006635	30.7
904	-0.895600	158.015745	0.005392	30.0
905	-0.550123	157.921482	0.007950	29.7
906	-0.107832	157.827369	0.001527	31.0
907	-0.386850	157.733406	0.004040	30.5
908	-0.159381	157.639591	0.004035	31.2
909	-0.492385	157.545925	0.005114	31.2
910	-0.293652	157.452408	0.004492	31.4
911	-0.600871	157.359038	0.007618	29.1
912	-0.597675	157.265816	0.007465	29.8
913	-0.811594	157.172741	0.004584	29.4
914	-0.365860	157.079813	0.004374	31.1
915	-0.000000	156.987031	0.000000	32.8
916	-0.454279	156.894395	0.004510	33.4
917	-0.429678	156.801904	0.004855	32.6
918	-0.302860	156.709559	0.004556	29.5
919	-0.030505	156.617359	0.000769	29.7
920	-0.831076	156.525304	0.006818	28.2
921	-0.795387	156.433392	0.004224	29.7
922	-0.179145	156.341624	0.005307	29.6
923	-0.461090	156.250000	0.005416	29.3
924	-0.275356	156.158519	0.003888	29.2
925	-0.421526	156.067180	0.004120	30.2
926	-0.020424	155.975984	0.002035	28.9
927	-0.000000	155.884930	0.000000	31.9
928	-0.732764	155.794017	0.006210	30.2
929	-0.888849	155.703246	0.006460	31.8
930	-0.384735	155.612615	0.003763	30.3
931	-0.515417	155.522125	0.004998	30.1
932	-0.818031	155.431775	0.004560	29.3
933	-0.691652	155.341565	0.007089	29.3
934	-0.852400	155.251495	0.006318	30.3
935	-0.532294	155.161563	0.006065	29.0
936	-1.003270	155.071771	0.006559	29.5
937	-0.771573	154.982117	0.005682	30.6
938	-0.634234	154.892601	0.005777	31.6
939	-0.883796	154.803222	0.004989	31.8
940	-0.325602	154.713981	0.004519	30.8
941	-0.000000	154.624878	0.000000	31.1
942	-0.841058	154.535910	0.007399	30.9
943	-0.000006	154.447080	0.000014	30.6
944	-0.304618	154.358385	0.003047	30.6
945	-0.492578	154.269826	0.008381	31.1
946	-0.136699	154.181402	0.002573	29.6
947	-0.477167	154.093114	0.007077	30.1
948	-0.772889	154.004960	0.006961	31.8
949	-0.337244	153.916940	0.003966	31.3
950	-0.000000	153.829054	0.000000	32.2
951	-0.000000	153.741303	0.000000	30.1
952	-0.318505	153.653684	0.003644	28.6
953	-0.864958	153.566198	0.005678	28.9
954	-0.086415	153.478846	0.002790	28.9
955	-0.801113	153.391625	0.005706	29.7
956	-0.000000	153.304537	0.000000	29.2
957	-0.755567	153.217580	0.006000	28.3
958	-0.000000	153.130755	0.000000	30.1
959	-0.657154	153.044061	0.003571	29.3
960	-0.000000	152.957498	0.000000	30.4
961	-0.904867	152.871065	0.006464	32.2
962	-0.497613	152.784762	0.006656	30.9
963	-0.777187	152.698589	0.005719	33.7
964	-0.569620	152.612545	0.004827	35.3
965	-0.594861	152.526631	0.006704	30.1
966	-0.854175	152.440845	0.006091	29.4
967	-0.000000	152.355188	0.000000	27.3
968	-0.433420	152.269660	0.006421	30.3
969	-0.394645	152.184259	0.004897	30.2
970	-0.273431	152.098986	0.004494	30.6
971	-0.000000	152.013840	0.000000	30.8
972	-0.523369	151.928821	0.005680	29.5
973	-0.966699	151.843928	0.007548	29.4
974	-0.621906	151.759163	0.007531	30.9
975	-0.000000	151.674523	0.000000	32.5
976	-0.498594	151.590009	0.006404	31.6
977	-0.866650	151.505620	0.007176	32.9
978	-0.007741	151.421357	0.002496	32.2
979	-0.753067	151.337218	0.003203	30.8
980	-0.000000	151.253204	0.000000	29.1
981	-0.273169	151.169314	0.004178	30.0
982	-0.000000	151.085549	0.000000	27.7
983	-0.219514	151.001907	0.002817	31.1
984	-0.721767	150.918388	0.005371	32.6
985	-0.765571	150.834992	0.005378	29.4
986	-0.000000	150.751719	0.000000	29.5
987	-0.696096	150.668569	0.005894	29.2
988	-0.674435	150.585541	0.007180	29.5
989	-0.607897	150.502634	0.005496	30.1
990	-0.556871	150.419849	0.005183	32.4
991	-0.000000	150.337186	0.000000	29.9
992	-0.000000	150.254644	0.000000	28.7
993	-0.000000	150.172222	0.000000	29.3
994	-0.652316	150.089921	0.007342	31.7
995	-0.309468	150.007740	0.003601	30.9
996	-0.320281	149.925679	0.003081	30.1
997	-0.757368	149.843737	0.007078	30.7
998	-0.142375	149.761915	0.003868	30.5
999	-0.000000	149.680212	0.000000	27.7
1000	-0.671723	149.598627	0.008699	28.9
1001	-0.792141	149.517161	0.005123	30.6
1002	-0.000000	149.435814	0.000000	29.8
1003	-0.000000	149.354584	0.000000	30.9
1004	-0.310808	149.273472	0.002622	29.7
1005	-0.849284	149.192477	0.005585	29.3
1006	-0.598807	149.111599	0.005829	30.0
1007	-0.929464	149.030838	0.005389	32.9
1008	-0.516547	148.950194	0.007422	31.1
1009	-0.922242	148.869666	0.005140	32.7
1010	-0.000000	148.789253	0.000000	30.9
1011	-0.711135	148.708957	0.005692	31.2
1012	-0.200910	148.628776	0.004488	29.2
1013	-0.000000	148.548710	0.000000	31.0
1014	-0.847889	148.468759	0.007138	28.9
1015	-0.773700	148.388923	0.005581	32.0
1016	-0.000000	148.309201	0.000000	31.3
1017	-0.543541	148.229594	0.006158	35.1
1018	-0.883269	148.150100	0.006224	33.2
1019	-0.000000	148.070719	0.000000	32.2
1020	-0.045492	147.991452	0.001360	30.7
1021	-0.095289	147.912298	0.001251	29.4
1022	-0.397053	147.833257	0.004011	30.8
1023	-0.731716	147.754329	0.006409	32.0
1024	-0.783594	147.675512	0.006249	29.5
1025	-0.004197	147.596808	0.000283	33.4
1026	-0.488725	147.518216	0.006435	29.6
1027	-0.765627	147.439735	0.006737	30.8
1028	-0.718483	147.361365	0.005403	29.0
1029	-0.941662	147.283106	0.005910	31.2
1030	-0.877969	147.204958	0.005505	28.6
1031	-0.000188	147.126920	0.000088	29.3
1032	-0.000000	147.048993	0.000000	29.5
1033	-0.001643	146.971175	0.000230	31.2
1034	-0.229862	146.893468	0.003500	30.8
1035	-0.000000	146.815869	0.000000	30.8
1036	-0.795720	146.738380	0.007357	29.6
1037	-0.919694	146.661000	0.004590	31.7
1038	-0.353814	146.583729	0.004675	31.6
1039	-0.828778	146.506566	0.007961	28.5
1040	-0.007884	146.429511	0.000137	30.1
1041	-0.488948	146.352565	0.009149	30.4
1042	-0.499604	146.275726	0.005310	28.6
1043	-0.468619	146.198994	0.006021	29.4
1044	-0.829671	146.122370	0.005136	29.7
1045	-0.000000	146.045853	0.000000	30.8
1046	-0.911982	145.969442	0.006684	32.0
1047	-0.658153	145.893139	0.005506	32.6
1048	-0.000000	145.816941	0.000000	33.9
1049	-0.725201	145.740849	0.005262	32.8
1050	-0.183099	145.664863	0.003541	30.7
1051	-0.273629	145.588983	0.003111	29.9
1052	-0.778893	145.513208	0.008592	34.2
1053	-0.911914	145.437538	0.007400	28.3
1054	-0.000000	145.361973	0.000000	29.0
1055	-0.000722	145.286513	0.000214	30.1
1056	-0.000000	145.211157	0.000000	29.8
1057	-0.771436	145.135905	0.005135	29.2
1058	-0.677734	145.060757	0.006248	30.0
1059	-0.000000	144.985712	0.000000	28.6
1060	-0.441311	144.910771	0.005857	30.0
1061	-0.250726	144.835934	0.004617	30.0
1062	-0.026068	144.761199	0.005781	30.1
1063	-0.397376	144.686567	0.003756	28.7
1064	-0.468004	144.612037	0.008484	29.0
1065	-0.724008	144.537610	0.006158	30.2
1066	-0.000000	144.463285	0.000000	29.6
1067	-0.218288	144.389062	0.003043	29.8
1068	-0.660252	144.314940	0.005308	28.0
1069	-0.568075	144.240920	0.007133	29.9
1070	-0.206349	144.167001	0.006088	30.3
1071	-0.000000	144.093182	0.000000	30.0
1072	-0.618323	144.019465	0.007067	29.4
1073	-0.447297	143.945848	0.005382	29.4
1074	-0.000000	143.872331	0.000000	27.7
1075	-0.465369	143.798914	0.003816	29.9
1076	-0.037556	143.725597	0.001199	29.9
1077	-0.805770	143.652380	0.005626	30.8
1078	-0.531711	143.579262	0.005113	29.3
1079	-0.546930	143.506243	0.006582	29.3
1080	-0.885569	143.433323	0.007399	29.9
1081	-0.000000	143.360502	0.000000	30.2
1082	-0.079646	143.287780	0.004297	30.0
1083	-0.401960	143.215155	0.003238	28.6
1084	-0.790872	143.142629	0.005897	30.8
1085	-0.735774	143.070201	0.005980	30.7
1086	-0.469001	142.997870	0.004724	30.5
1087	-0.000000	142.925637	0.000000	31.3
1088	-0.620687	142.853501	0.005503	32.1
1089	-0.763545	142.781462	0.006675	29.4
1090	-0.351039	142.709519	0.003440	31.5
1091	-0.352970	142.637674	0.005438	30.4
1092	-0.000000	142.565924	0.000000	29.3
1093	-0.000000	142.494271	0.000000	29.5
1094	-0.000000	142.422714	0.000000	29.9
1095	-0.237115	142.351252	0.004995	29.5
1096	-0.218270	142.279886	0.002934	28.4
1097	-0.000000	142.208616	0.000000	29.3
1098	-0.853313	142.137440	0.005630	30.0
1099	-1.001517	142.066360	0.007238	30.3
1100	-0.960208	141.995374	0.007208	29.0
1101	-0.576130	141.924483	0.006684	29.3
1102	-0.701288	141.853685	0.005394	28.2
1103	-0.012399	141.782983	0.001203	30.8
1104	-0.951645	141.712373	0.005552	30.5
1105	-0.000000	141.641858	0.000000	28.6
1106	-0.404756	141.571436	0.005130	30.1
1107	-0.000000	141.501108	0.000000	30.1
1108	-0.007157	141.430872	0.001204	29.9
1109	-0.095884	141.360730	0.001903	29.7
1110	-0.000811	141.290680	0.000119	29.6
1111	-0.352967	141.220722	0.004501	29.6
1112	-0.034772	141.150857	0.001367	28.2
1113	-0.868259	141.081084	0.006037	30.2
1114	-0.587791	141.011403	0.006177	29.7
1115	-0.000000	140.941813	0.000000	30.7
1116	-0.000000	140.872315	0.000000	30.5
1117	-0.973497	140.802909	0.007179	29.5
1118	-1.014045	140.733593	0.006272	29.8
1119	-0.131312	140.664369	0.002392	29.7
1120	-0.000000	140.595235	0.000000	30.0
1121	-0.000000	140.526192	0.000000	31.6
1122	-0.000000	140.457239	0.000000	34.0
1123	-0.000000	140.388376	0.000000	29.2
1124	-0.733764	140.319603	0.007533	29.7
1125	-0.413791	140.250920	0.004204	29.6
1126	-0.860699	140.182326	0.005345	29.6
1127	-0.000000	140.113822	0.000000	29.3
1128	-0.000000	140.045407	0.000000	29.3
1129	-0.466701	139.977081	0.005020	28.7
1130	-0.000000	139.908844	0.000000	28.9
1131	-0.536614	139.840696	0.003242	28.8
1132	-0.000000	139.772635	0.000000	29.9
1133	-0.586061	139.704664	0.007365	29.3
1134	-0.000000	139.636780	0.000000	28.8
1135	-0.736239	139.568984	0.004735	29.4
1136	-0.644873	139.501276	0.007190	29.9
1137	-0.558292	139.433655	0.004901	29.8
1138	-0.889226	139.366122	0.007072	28.1
1139	-0.000000	139.298676	0.000000	30.2
1140	-0.645043	139.231317	0.005955	30.0
1141	-0.775226	139.164045	0.006369	28.9
1142	-0.716985	139.096859	0.005236	30.4
1143	-0.489103	139.029760	0.006117	27.6
1144	-0.000000	138.962747	0.000000	31.7
1145	-0.272041	138.895820	0.002149	30.3
1146	-0.870027	138.828978	0.008080	29.0
1147	-0.064827	138.762223	0.001599	28.8
1148	-0.000000	138.695553	0.000000	29.4
1149	-0.000000	138.628969	0.000000	27.6
1150	-0.856737	138.562469	0.005485	30.2
1151	-0.619891	138.496055	0.003716	29.4
1152	-0.664118	138.429725	0.007224	29.3
1153	-0.677429	138.363481	0.006613	30.1
1154	-0.958118	138.297320	0.006341	30.7
1155	-0.894398	138.231244	0.004609	32.6
1156	-0.710208	138.165252	0.006137	37.2
1157	-1.004748	138.099344	0.006198	30.5
1158	-0.712391	138.033520	0.006856	30.0
1159	-0.663712	137.967779	0.005809	30.8
1160	-0.000000	137.902122	0.000000	30.9
1161	-0.412307	137.836548	0.006123	29.2
1162	-0.904867	137.771057	0.005389	30.2
1163	-0.735322	137.705649	0.005498	28.9
1164	-0.513100	137.640324	0.005852	30.9
1165	-0.371779	137.575081	0.007345	29.2
1166	-0.320547	137.509921	0.007473	29.0
1167	-0.000000	137.444842	0.000000	29.5
1168	-0.810996	137.379846	0.004183	30.1
1169	-0.583103	137.314932	0.004551	29.8
1170	-0.539520	137.250100	0.005700	31.6
1171	-0.442609	137.185349	0.005749	30.1
1172	-0.836863	137.120680	0.006946	30.4
1173	-0.000000	137.056092	0.000000	30.0
1174	-0.451457	136.991585	0.004759	28.7
1175	-0.449670	136.927158	0.004458	30.2
1176	-0.297549	136.862813	0.004589	30.2
1177	-0.500729	136.798548	0.003797	30.4
1178	-0.607538	136.734363	0.005263	30.2
1179	-0.937200	136.670259	0.006720	29.6
1180	-0.085300	136.606235	0.001588	29.9
1181	-0.824072	136.542291	0.005817	30.6
1182	-0.038428	136.478426	0.004068	30.2
1183	-0.000340	136.414641	0.000529	29.8
1184	-0.678898	136.350936	0.004529	30.1
1185	-0.844543	136.287310	0.006014	28.4
1186	-0.328931	136.223763	0.003242	30.4
1187	-0.574541	136.160295	0.005712	29.4
1188	-0.207962	136.096905	0.002188	29.7
1189	-0.578070	136.033594	0.007166	29.4
1190	-0.000000	135.970362	0.000000	31.6
1191	-0.836080	135.907208	0.004926	31.5
1192	-0.692233	135.844133	0.005273	29.5
1193	-0.943210	135.781135	0.005601	30.7
1194	-0.560818	135.718215	0.004857	31.6
1195	-0.120618	135.655373	0.003919	31.1
1196	-0.404232	135.592608	0.004329	29.5
1197	-0.048910	135.529921	0.003644	29.8
1198	-0.000000	135.467311	0.000000	29.5
1199	-0.000019	135.404778	0.000019	29.1
1200	-0.805622	135.342322	0.005882	29.3
1201	-0.456566	135.279942	0.006193	28.3
1202	-0.020872	135.217640	0.001080	29.5
1203	-0.305079	135.155413	0.005213	31.3
1204	-0.017003	135.093263	0.001093	30.0
1205	-0.117580	135.031190	0.003499	31.6
1206	-0.726937	134.969192	0.005287	34.6
1207	-0.910324	134.907270	0.005221	32.3
1208	-0.643767	134.845424	0.005235	30.4
1209	-0.127160	134.783653	0.003149	30.3
1210	-0.900112	134.721958	0.004715	28.3
1211	-0.045272	134.660338	0.001972	30.2
1212	-0.824470	134.598793	0.005121	30.5
1213	-0.965115	134.537323	0.005019	29.4
1214	-0.699269	134.475927	0.006231	29.3
1215	-0.597145	134.414607	0.005376	28.3
1216	-0.716320	134.353361	0.005992	29.5
1217	-0.803529	134.292189	0.008740	30.2
1218	-0.836997	134.231092	0.004806	29.4
1219	-0.235014	134.170068	0.001839	27.7
1220	-0.921460	134.109119	0.005468	29.8
1221	-0.831186	134.048243	0.005825	29.6
1222	-0.528535	133.987441	0.004511	31.5
1223	-0.881341	133.926713	0.005520	32.3
1224	-0.409282	133.866057	0.003400	34.3
1225	-0.000484	133.805475	0.000252	30.4
1226	-0.237451	133.744966	0.003389	29.7
1227	-0.000000	133.684530	0.000000	27.8
1228	-0.773158	133.624167	0.005356	30.8
1229	-0.000000	133.563877	0.000000	30.0
1230	-0.548356	133.503658	0.005614	30.0
1231	-0.458932	133.443513	0.005539	29.1
1232	-0.628760	133.383439	0.007297	30.1
1233	-0.647668	133.323437	0.005735	29.4
1234	-0.901964	133.263508	0.006318	30.0
1235	-0.000000	133.203650	0.000000	30.6
1236	-0.709135	133.143864	0.006240	31.3
1237	-0.827167	133.084149	0.007947	30.3
1238	-0.000000	133.024506	0.000000	30.7
1239	-0.754385	132.964934	0.003818	29.8
1240	-0.864737	132.905433	0.005056	29.1
1241	-0.803253	132.846003	0.005657	29.1
1242	-0.000000	132.786643	0.000000	30.2
1243	-0.863781	132.727355	0.005293	28.8
1244	-0.596324	132.668137	0.005077	28.5
1245	-0.150442	132.608989	0.003275	29.0
1246	-0.593621	132.549912	0.005424	30.1
1247	-0.435721	132.490904	0.002947	30.0
1248	-0.512028	132.431967	0.008168	28.4
1249	-0.000000	132.373100	0.000000	29.5
1250	-0.947929	132.314302	0.005741	29.8
1251	-0.557961	132.255574	0.006895	30.9
1252	-0.714818	132.196916	0.008308	31.1
1253	-0.625898	132.138326	0.005663	30.8
1254	-0.579518	132.079806	0.006832	28.4
1255	-0.000000	132.021355	0.000000	29.0
