1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.735187	190.801755	0.008207	31.7
634	-0.405756	190.645956	0.006026	31.8
635	-0.949690	190.490495	0.007403	31.4
636	-0.028234	190.335373	0.000228	32.2
637	-0.639179	190.180587	0.006344	31.3
638	-0.582969	190.026136	0.005678	34.1
639	-0.000000	189.872019	0.000000	33.0
640	-0.000000	189.718235	0.000000	33.6
641	-0.716869	189.564782	0.006140	32.5
642	-0.041627	189.411661	0.000829	30.6
643	-0.666390	189.258868	0.008390	30.9
644	-0.400275	189.106404	0.003367	29.3
645	-0.148052	188.954267	0.002221	32.9
646	-0.854441	188.802456	0.006128	30.4
647	-0.768069	188.650969	0.005112	30.4
648	-0.796521	188.499807	0.006516	30.8
649	-0.000000	188.348967	0.000000	32.3
650	-0.253577	188.198448	0.003967	33.4
651	-0.260770	188.048250	0.004269	33.8
652	-0.742725	187.898371	0.005700	33.1
653	-0.067566	187.748810	0.002851	31.1
654	-0.556821	187.599566	0.006573	31.2
655	-0.000000	187.450638	0.000000	30.8
656	-0.636983	187.302025	0.005657	31.7
657	-0.000000	187.153725	0.000000	32.4
658	-0.815739	187.005739	0.008163	30.0
659	-0.693469	186.858064	0.008059	34.9
660	-0.847877	186.710699	0.006961	31.5
661	-0.355356	186.563645	0.003636	29.8
662	-0.000000	186.416898	0.000000	30.5
663	-0.000000	186.270459	0.000000	32.0
664	-0.725951	186.124326	0.004567	31.3
665	-0.520589	185.978499	0.005951	30.3
666	-0.947215	185.832976	0.006287	32.9
667	-0.637879	185.687756	0.007390	30.6
668	-0.837402	185.542838	0.006642	31.0
669	-0.843514	185.398222	0.005452	29.2
670	-0.986712	185.253906	0.009557	30.8
671	-0.000000	185.109889	0.000000	30.5
672	-0.694323	184.966170	0.005098	31.1
673	-0.000000	184.822748	0.000000	30.7
674	-0.000000	184.679623	0.000000	30.9
675	-0.339670	184.536792	0.006078	30.5
676	-0.568449	184.394256	0.007447	30.8
677	-0.343680	184.252013	0.002982	28.6
678	-0.000000	184.110062	0.000000	29.8
679	-0.726781	183.968403	0.005434	30.3
680	-0.907363	183.827034	0.008602	31.1
681	-0.377186	183.685954	0.004427	30.1
682	-0.484840	183.545163	0.004074	28.0
683	-0.023596	183.404658	0.000808	30.6
684	-0.128035	183.264441	0.002016	31.4
685	-0.566213	183.124509	0.006180	32.7
686	-0.417953	182.984861	0.006842	30.7
687	-0.688900	182.845497	0.007912	31.7
688	-0.000000	182.706416	0.000000	30.4
689	-0.000000	182.567616	0.000000	32.0
690	-0.000000	182.429098	0.000000	28.5
691	-0.479819	182.290859	0.004744	31.4
692	-0.355551	182.152899	0.003539	29.9
693	-0.646515	182.015217	0.008955	30.9
694	-0.479101	181.877813	0.005032	31.1
695	-0.000000	181.740684	0.000000	30.1
696	-0.421496	181.603832	0.004521	29.2
697	-0.000000	181.467253	0.000000	30.2
698	-0.258792	181.330948	0.003184	29.3
699	-0.257648	181.194916	0.002413	30.9
700	-0.683720	181.059155	0.008780	32.0
701	-0.000000	180.923666	0.000000	33.0
702	-1.009451	180.788446	0.008245	31.6
703	-0.000000	180.653496	0.000000	30.5
704	-0.819243	180.518814	0.007426	31.2
705	-0.208207	180.384399	0.003834	29.0
706	-0.166054	180.250251	0.002692	30.6
707	-0.886661	180.116369	0.008611	29.6
708	-0.882340	179.982752	0.005993	31.3
709	-0.500159	179.849398	0.006650	29.8
710	-0.655373	179.716308	0.006443	31.1
711	-0.694500	179.583480	0.007159	28.8
712	-0.712196	179.450913	0.008215	33.5
713	-0.611535	179.318607	0.005657	28.7
714	-0.642316	179.186561	0.009228	30.9
715	-0.517488	179.054774	0.003700	31.4
716	-0.838256	178.923245	0.006216	30.3
717	-0.148465	178.791973	0.003687	29.3
718	-0.680196	178.660958	0.008573	31.9
719	-0.576298	178.530199	0.005842	29.2
720	-0.957110	178.399694	0.008093	30.5
721	-0.000000	178.269444	0.000000	31.8
722	-0.476464	178.139447	0.006562	29.5
723	-0.475393	178.009702	0.006461	30.5
724	-0.047061	177.880209	0.000913	30.3
725	-0.342225	177.750967	0.004765	29.5
726	-0.560991	177.621975	0.006376	30.8
727	-0.619227	177.493232	0.004075	30.9
728	-0.218133	177.364738	0.003221	32.5
729	-0.680267	177.236492	0.008552	31.6
730	-0.930450	177.108492	0.006025	33.3
731	-0.845201	176.980739	0.007926	32.6
732	-0.053829	176.853231	0.001961	30.8
733	-0.690365	176.725968	0.006641	32.9
734	-0.455148	176.598949	0.005458	30.4
735	-0.102209	176.472173	0.002807	31.5
736	-0.624183	176.345639	0.006756	30.5
737	-0.249383	176.219348	0.002975	32.9
738	-0.000000	176.093296	0.000000	30.3
739	-0.417157	175.967486	0.005112	29.3
740	-0.209329	175.841914	0.002709	29.0
741	-0.714287	175.716581	0.006447	32.0
742	-0.000000	175.591486	0.000000	29.9
743	-0.412689	175.466629	0.005186	30.5
744	-0.763408	175.342008	0.005978	29.7
745	-0.000000	175.217622	0.000000	29.7
746	-0.704210	175.093472	0.008866	30.2
747	-0.304415	174.969556	0.003512	31.2
748	-0.866341	174.845873	0.006780	32.4
749	-0.961419	174.722423	0.008535	30.4
750	-0.881203	174.599206	0.005340	32.4
751	-0.014187	174.476220	0.000654	30.9
752	-0.648768	174.353464	0.006714	29.3
753	-0.069553	174.230939	0.001114	28.9
754	-0.460199	174.108643	0.003242	30.1
755	-0.145067	173.986576	0.003115	29.2
756	-0.839907	173.864737	0.006348	33.6
757	-0.074889	173.743124	0.002708	31.1
758	-0.319270	173.621739	0.004552	30.8
759	-0.000000	173.500579	0.000000	29.0
760	-0.233108	173.379645	0.004274	30.7
761	-0.000000	173.258935	0.000000	30.3
762	-0.876265	173.138449	0.007469	33.8
763	-0.048862	173.018186	0.000868	30.8
764	-0.500215	172.898146	0.006895	30.6
765	-0.434551	172.778327	0.004061	31.2
766	-0.836662	172.658730	0.008608	32.3
767	-0.048871	172.539353	0.000424	30.6
768	-0.571790	172.420196	0.006137	29.9
769	-0.000000	172.301258	0.000000	31.2
770	-0.572645	172.182539	0.006186	31.5
771	-0.329039	172.064037	0.002930	30.9
772	-0.412401	171.945753	0.005167	31.4
773	-0.798332	171.827686	0.006983	31.3
774	-0.646192	171.709834	0.006956	31.7
775	-0.000000	171.592198	0.000000	31.8
776	-0.777835	171.474776	0.005427	30.9
777	-0.075155	171.357568	0.003049	31.4
778	-0.369051	171.240574	0.004801	32.9
779	-0.000000	171.123793	0.000000	32.2
780	-0.727326	171.007223	0.007164	31.1
781	-0.670443	170.890865	0.008882	32.7
782	-0.005987	170.774718	0.000086	30.2
783	-0.000000	170.658782	0.000000	31.7
784	-0.422387	170.543055	0.007078	31.7
785	-0.016154	170.427537	0.001740	32.7
786	-0.026675	170.312227	0.000833	38.3
787	-0.807618	170.197125	0.007162	38.0
788	-0.071787	170.082231	0.002254	34.5
789	-0.773095	169.967543	0.005485	31.1
790	-0.862860	169.853061	0.007632	30.6
791	-0.132729	169.738784	0.003733	31.0
792	-0.863528	169.624713	0.007383	31.8
793	-0.000000	169.510845	0.000000	31.5
794	-0.269065	169.397181	0.003418	29.1
795	-0.388370	169.283720	0.003795	31.8
796	-0.547627	169.170462	0.004210	31.2
797	-0.000000	169.057405	0.000000	31.6
798	-0.779318	168.944549	0.004355	31.3
799	-0.000000	168.831895	0.000000	33.8
800	-0.778974	168.719440	0.005545	30.3
801	-0.000000	168.607185	0.000000	32.9
802	-0.025462	168.495129	0.000234	31.2
803	-0.390408	168.383271	0.005081	31.5
804	-0.008187	168.271611	0.000764	30.2
805	-0.831876	168.160148	0.006122	31.0
806	-0.598970	168.048882	0.006070	28.6
807	-0.672578	167.937812	0.005428	30.5
808	-0.900486	167.826938	0.006641	30.6
809	-0.647245	167.716258	0.005895	30.6
810	-0.345957	167.605773	0.004259	32.4
811	-0.754944	167.495482	0.007449	31.4
812	-0.664723	167.385384	0.006266	32.2
813	-0.051808	167.275479	0.001164	28.5
814	-0.636691	167.165766	0.005013	30.6
815	-0.832042	167.056245	0.007377	30.1
816	-0.116285	166.946915	0.001472	32.9
817	-0.000000	166.837776	0.000000	31.5
818	-0.925573	166.728826	0.007839	31.1
819	-0.000000	166.620067	0.000000	28.6
820	-0.872535	166.511496	0.005942	30.1
821	-0.000000	166.403113	0.000000	29.7
822	-0.000000	166.294919	0.000000	30.4
823	-0.633373	166.186912	0.005464	31.3
824	-0.882725	166.079091	0.006633	31.6
825	-0.464758	165.971458	0.004889	33.5
826	-0.468491	165.864009	0.005158	32.6
827	-0.026338	165.756747	0.000228	30.4
828	-0.816095	165.649669	0.004795	32.7
829	-0.171658	165.542775	0.002725	30.9
830	-0.000000	165.436065	0.000000	30.5
831	-0.387534	165.329538	0.006840	31.2
832	-0.983949	165.223194	0.007534	30.4
833	-0.005917	165.117032	0.000113	30.3
834	-0.637120	165.011052	0.008232	31.1
835	-0.950039	164.905253	0.008052	30.7
836	-0.000000	164.799635	0.000000	30.0
837	-0.853219	164.694197	0.007721	29.5
838	-0.830193	164.588939	0.006894	30.5
839	-0.207723	164.483859	0.003245	31.6
840	-0.001731	164.378959	0.000038	32.0
841	-0.785725	164.274237	0.006081	30.9
842	-0.041563	164.169692	0.001871	31.0
843	-0.396488	164.065325	0.005566	33.7
844	-0.611638	163.961135	0.006968	32.7
845	-0.657744	163.857120	0.006306	33.5
846	-0.755386	163.753282	0.007996	32.7
847	-0.185795	163.649619	0.002002	31.3
848	-0.000048	163.546130	0.000003	31.6
849	-0.779443	163.442816	0.004540	30.7
850	-0.279805	163.339676	0.003662	33.1
851	-0.789092	163.236709	0.005523	31.4
852	-0.646464	163.133915	0.006718	31.2
853	-0.000000	163.031294	0.000000	30.6
854	-0.000000	162.928844	0.000000	29.0
855	-0.000000	162.826566	0.000000	31.2
856	-0.000000	162.724459	0.000000	31.7
857	-0.000000	162.622523	0.000000	33.1
858	-0.888711	162.520757	0.005526	32.6
859	-0.350036	162.419160	0.005306	32.3
860	-0.692164	162.317733	0.010921	32.2
861	-0.892971	162.216474	0.006459	33.1
862	-0.000000	162.115383	0.000000	30.9
863	-0.690140	162.014461	0.004997	31.8
864	-0.000000	161.913705	0.000000	33.4
865	-0.000000	161.813117	0.000000	39.6
866	-0.000000	161.712695	0.000000	35.0
867	-0.475361	161.612439	0.006946	28.5
868	-0.869814	161.512349	0.007025	31.1
869	-0.754563	161.412424	0.007134	31.6
870	-0.000000	161.312663	0.000000	31.4
871	-0.000090	161.213067	0.000032	30.9
872	-0.295841	161.113635	0.004968	30.6
873	-0.547156	161.014366	0.006102	28.7
874	-0.644370	160.915260	0.005032	32.1
875	-0.000000	160.816316	0.000000	29.8
876	-0.925312	160.717535	0.007319	31.1
877	-0.701665	160.618915	0.005816	33.5
878	-0.802196	160.520456	0.007664	32.1
879	-0.523485	160.422158	0.004685	31.9
880	-0.560064	160.324021	0.006864	33.3
881	-1.047814	160.226043	0.007777	31.2
882	-0.880430	160.128225	0.006249	30.6
883	-0.013795	160.030566	0.000180	29.1
884	-0.016362	159.933066	0.001180	30.3
885	-0.176178	159.835723	0.004169	32.5
886	-0.535154	159.738539	0.007242	30.6
887	-0.583658	159.641512	0.006974	31.8
888	-0.740699	159.544642	0.005165	32.0
889	-0.812998	159.447929	0.004670	30.5
890	-0.748844	159.351372	0.004577	31.3
891	-0.380709	159.254971	0.005155	31.8
892	-0.142728	159.158725	0.003666	31.3
893	-0.271827	159.062634	0.002864	30.6
894	-0.371074	158.966697	0.004743	31.9
895	-0.000002	158.870915	0.000004	31.0
896	-0.422008	158.775286	0.004872	35.4
897	-0.711056	158.679811	0.005648	29.4
898	-0.000000	158.584489	0.000000	33.4
899	-0.004018	158.489319	0.000150	30.7
900	-0.858378	158.394302	0.007039	31.5
901	-0.000000	158.299436	0.000000	31.8
902	-0.551238	158.204721	0.005931	30.6
903	-0.829783	158.110158	0.010451	30.4
904	-0.938780	158.015745	0.007154	33.3
905	-0.699682	157.921482	0.007213	30.1
906	-0.135383	157.827369	0.002159	29.1
907	-0.409179	157.733406	0.003646	31.6
908	-0.191303	157.639591	0.002646	30.2
909	-0.578986	157.545925	0.006608	32.9
910	-0.316092	157.452408	0.004655	31.2
911	-0.703623	157.359038	0.007522	31.8
912	-0.659085	157.265816	0.007594	31.4
913	-0.812238	157.172741	0.005756	33.2
914	-0.377660	157.079813	0.004255	32.7
915	-0.000002	156.987031	0.000000	34.7
916	-0.500656	156.894395	0.004916	32.3
917	-0.450413	156.801904	0.004489	32.7
918	-0.310014	156.709559	0.004866	31.9
919	-0.029114	156.617359	0.000274	34.3
920	-0.743201	156.525304	0.005102	32.6
921	-0.808177	156.433392	0.006760	30.5
922	-0.205829	156.341624	0.003733	31.0
923	-0.525512	156.250000	0.004623	31.7
924	-0.334301	156.158519	0.003403	33.3
925	-0.441772	156.067180	0.004728	30.0
926	-0.020688	155.975984	0.001924	31.1
927	-0.000000	155.884930	0.000000	29.5
928	-0.713408	155.794017	0.004637	30.6
929	-0.942835	155.703246	0.006674	30.1
930	-0.429955	155.612615	0.004914	30.5
931	-0.525199	155.522125	0.004925	30.3
932	-0.855861	155.431775	0.008177	30.1
933	-0.831659	155.341565	0.006674	29.9
934	-0.797104	155.251495	0.004740	29.9
935	-0.550282	155.161563	0.005353	31.1
936	-0.993973	155.071771	0.008648	32.9
937	-0.725352	154.982117	0.008484	30.7
938	-0.641432	154.892601	0.006445	31.5
939	-0.846196	154.803222	0.005535	31.3
940	-0.349345	154.713981	0.004584	30.9
941	-0.000000	154.624878	0.000000	30.1
942	-0.871525	154.535910	0.005443	30.9
943	-0.000078	154.447080	0.000031	30.3
944	-0.314968	154.358385	0.004085	31.0
945	-0.472265	154.269826	0.007086	31.8
946	-0.137026	154.181402	0.001964	30.2
947	-0.509221	154.093114	0.005307	29.7
948	-0.709381	154.004960	0.006260	31.3
949	-0.271883	153.916940	0.003432	32.6
950	-0.000000	153.829054	0.000000	30.7
951	-0.000000	153.741303	0.000000	29.7
952	-0.278665	153.653684	0.004348	32.6
953	-0.834083	153.566198	0.005288	30.6
954	-0.057502	153.478846	0.002929	30.7
955	-0.832457	153.391625	0.006600	31.3
956	-0.000000	153.304537	0.000000	32.6
957	-0.686746	153.217580	0.005484	32.0
958	-0.000000	153.130755	0.000000	30.8
959	-0.667995	153.044061	0.004767	32.4
960	-0.000000	152.957498	0.000000	30.2
961	-0.885466	152.871065	0.006781	32.4
962	-0.548331	152.784762	0.006999	31.7
963	-0.784497	152.698589	0.005350	31.4
964	-0.536839	152.612545	0.006020	31.4
965	-0.665680	152.526631	0.006886	30.6
966	-0.795743	152.440845	0.009103	30.6
967	-0.000000	152.355188	0.000000	30.6
968	-0.471333	152.269660	0.004407	30.3
969	-0.400106	152.184259	0.004848	31.0
970	-0.295872	152.098986	0.004435	29.9
971	-0.000000	152.013840	0.000000	31.4
972	-0.555083	151.928821	0.005934	29.0
973	-1.072009	151.843928	0.007706	30.5
974	-0.728295	151.759163	0.007811	29.8
975	-0.000000	151.674523	0.000000	31.7
976	-0.604554	151.590009	0.005738	30.3
977	-0.804824	151.505620	0.007111	31.6
978	-0.023194	151.421357	0.001241	29.2
979	-0.767429	151.337218	0.005033	29.6
980	-0.000000	151.253204	0.000000	29.6
981	-0.311501	151.169314	0.005576	31.3
982	-0.000000	151.085549	0.000000	31.0
983	-0.259172	151.001907	0.004817	30.7
984	-0.655294	150.918388	0.006476	30.5
985	-0.758821	150.834992	0.005808	31.3
986	-0.000000	150.751719	0.000000	28.8
987	-0.667460	150.668569	0.006573	30.6
988	-0.769905	150.585541	0.007744	33.3
989	-0.610479	150.502634	0.005949	29.4
990	-0.578720	150.419849	0.006439	31.0
991	-0.000000	150.337186	0.000000	29.4
992	-0.000000	150.254644	0.000000	32.6
993	-0.000000	150.172222	0.000000	29.0
994	-0.735948	150.089921	0.007019	30.5
995	-0.312981	150.007740	0.002601	29.7
996	-0.327800	149.925679	0.003090	31.5
997	-0.718699	149.843737	0.005654	32.1
998	-0.149135	149.761915	0.002621	32.0
999	-0.000950	149.680212	0.000031	32.4
1000	-0.735400	149.598627	0.006358	32.5
1001	-0.899925	149.517161	0.007043	28.3
1002	-0.000000	149.435814	0.000000	30.0
1003	-0.000000	149.354584	0.000000	29.3
1004	-0.329062	149.273472	0.005220	31.2
1005	-0.881360	149.192477	0.006149	31.0
1006	-0.732618	149.111599	0.006660	30.0
1007	-0.886439	149.030838	0.006456	29.6
1008	-0.573714	148.950194	0.008042	30.3
1009	-0.893637	148.869666	0.006175	30.0
1010	-0.000000	148.789253	0.000000	31.2
1011	-0.720801	148.708957	0.007504	31.4
1012	-0.209012	148.628776	0.003840	31.8
1013	-0.000000	148.548710	0.000000	31.5
1014	-0.819129	148.468759	0.005116	29.9
1015	-0.824962	148.388923	0.005394	29.7
1016	-0.000000	148.309201	0.000000	30.7
1017	-0.614949	148.229594	0.006152	30.1
1018	-0.819934	148.150100	0.005258	31.3
1019	-0.000000	148.070719	0.000000	29.5
1020	-0.046753	147.991452	0.000542	30.4
1021	-0.058363	147.912298	0.000302	32.4
1022	-0.310124	147.833257	0.005109	29.0
1023	-0.677057	147.754329	0.003949	30.8
1024	-0.802177	147.675512	0.005371	32.2
1025	-0.006745	147.596808	0.000096	29.9
1026	-0.606327	147.518216	0.006518	30.5
1027	-0.900738	147.439735	0.008406	29.7
1028	-0.694572	147.361365	0.005565	31.3
1029	-0.906639	147.283106	0.007840	31.4
1030	-0.859528	147.204958	0.007588	29.7
1031	-0.000167	147.126920	0.000018	31.8
1032	-0.000000	147.048993	0.000000	30.2
1033	-0.001852	146.971175	0.000064	30.7
1034	-0.200521	146.893468	0.003352	30.6
1035	-0.000000	146.815869	0.000000	29.4
1036	-0.850136	146.738380	0.006014	31.3
1037	-0.878261	146.661000	0.006419	29.5
1038	-0.343843	146.583729	0.002502	30.2
1039	-0.788480	146.506566	0.004975	30.5
1040	-0.007898	146.429511	0.000055	30.4
1041	-0.528515	146.352565	0.006910	30.1
1042	-0.462915	146.275726	0.005041	31.3
1043	-0.461757	146.198994	0.006293	30.8
1044	-0.828778	146.122370	0.008437	30.3
1045	-0.000000	146.045853	0.000000	31.1
1046	-0.941722	145.969442	0.006722	33.2
1047	-0.548664	145.893139	0.005284	31.3
1048	-0.000000	145.816941	0.000000	30.4
1049	-0.679033	145.740849	0.004401	31.7
1050	-0.220746	145.664863	0.003843	30.9
1051	-0.307588	145.588983	0.004206	30.4
1052	-0.988560	145.513208	0.008802	32.0
1053	-0.979968	145.437538	0.006037	29.2
1054	-0.000000	145.361973	0.000000	30.2
1055	-0.006168	145.286513	0.000140	30.7
1056	-0.000000	145.211157	0.000000	31.5
1057	-0.691401	145.135905	0.007838	31.9
1058	-0.687508	145.060757	0.005686	30.2
1059	-0.000000	144.985712	0.000000	28.1
1060	-0.467555	144.910771	0.004193	29.6
1061	-0.298022	144.835934	0.004296	30.0
1062	-0.027308	144.761199	0.003293	30.8
1063	-0.376760	144.686567	0.002577	32.7
1064	-0.532081	144.612037	0.005686	30.6
1065	-0.744856	144.537610	0.007984	29.7
1066	-0.000000	144.463285	0.000000	28.3
1067	-0.270467	144.389062	0.003480	29.2
1068	-0.641714	144.314940	0.005240	31.1
1069	-0.627123	144.240920	0.008499	30.6
1070	-0.217967	144.167001	0.003096	28.7
1071	-0.000000	144.093182	0.000000	28.3
1072	-0.675856	144.019465	0.008897	29.8
1073	-0.400846	143.945848	0.005469	29.0
1074	-0.000000	143.872331	0.000000	28.9
1075	-0.512554	143.798914	0.006906	29.8
1076	-0.042119	143.725597	0.000778	28.9
1077	-0.801722	143.652380	0.005271	29.7
1078	-0.505687	143.579262	0.005366	30.4
1079	-0.557358	143.506243	0.006551	30.4
1080	-0.895406	143.433323	0.007045	30.8
1081	-0.000000	143.360502	0.000000	29.5
1082	-0.090882	143.287780	0.002365	34.6
1083	-0.378762	143.215155	0.005035	29.8
1084	-0.802522	143.142629	0.007475	30.2
1085	-0.741231	143.070201	0.004735	31.7
1086	-0.483149	142.997870	0.005607	31.3
1087	-0.000000	142.925637	0.000000	33.2
1088	-0.579603	142.853501	0.009801	31.2
1089	-0.712508	142.781462	0.004871	31.3
1090	-0.353968	142.709519	0.003359	29.1
1091	-0.321403	142.637674	0.005312	31.0
1092	-0.000000	142.565924	0.000000	28.6
1093	-0.000000	142.494271	0.000000	30.1
1094	-0.000000	142.422714	0.000000	32.0
1095	-0.233640	142.351252	0.002567	30.4
1096	-0.228361	142.279886	0.003686	31.9
1097	-0.000113	142.208616	0.000007	29.2
1098	-0.835558	142.137440	0.008793	33.1
1099	-1.079812	142.066360	0.008839	28.7
1100	-1.069094	141.995374	0.010761	30.3
1101	-0.614746	141.924483	0.005346	30.4
1102	-0.720155	141.853685	0.005521	30.9
1103	-0.020923	141.782983	0.001264	29.7
1104	-0.930533	141.712373	0.008269	31.6
1105	-0.000000	141.641858	0.000000	30.8
1106	-0.390074	141.571436	0.005081	30.4
1107	-0.000000	141.501108	0.000000	31.5
1108	-0.008198	141.430872	0.000650	29.2
1109	-0.087113	141.360730	0.002944	31.9
1110	-0.000977	141.290680	0.000028	31.8
1111	-0.340232	141.220722	0.004577	32.0
1112	-0.034059	141.150857	0.000977	29.5
1113	-0.834211	141.081084	0.006333	30.4
1114	-0.621649	141.011403	0.006350	29.2
1115	-0.000000	140.941813	0.000000	30.9
1116	-0.000000	140.872315	0.000000	31.4
1117	-0.933827	140.802909	0.007454	31.3
1118	-1.114125	140.733593	0.008157	31.3
1119	-0.131150	140.664369	0.002478	31.7
1120	-0.000000	140.595235	0.000000	32.1
1121	-0.000000	140.526192	0.000000	30.6
1122	-0.000000	140.457239	0.000000	29.1
1123	-0.000000	140.388376	0.000000	32.4
1124	-0.770743	140.319603	0.006364	30.3
1125	-0.462703	140.250920	0.006331	30.5
1126	-0.848728	140.182326	0.007017	30.1
1127	-0.000000	140.113822	0.000000	30.3
1128	-0.000000	140.045407	0.000000	28.1
1129	-0.420338	139.977081	0.005748	30.4
1130	-0.000000	139.908844	0.000000	28.6
1131	-0.576815	139.840696	0.003445	31.3
1132	-0.000000	139.772635	0.000000	30.0
1133	-0.671328	139.704664	0.007600	30.7
1134	-0.000000	139.636780	0.000000	29.3
1135	-0.776599	139.568984	0.006120	30.2
1136	-0.727384	139.501276	0.008639	29.7
1137	-0.494202	139.433655	0.007780	32.0
1138	-0.953032	139.366122	0.010039	30.5
1139	-0.000000	139.298676	0.000000	31.2
1140	-0.601650	139.231317	0.007368	28.4
1141	-0.770417	139.164045	0.006806	30.4
1142	-0.726823	139.096859	0.006427	29.4
1143	-0.623833	139.029760	0.006614	30.6
1144	-0.000000	138.962747	0.000000	31.1
1145	-0.258270	138.895820	0.001798	32.2
1146	-0.883983	138.828978	0.006126	29.7
1147	-0.065103	138.762223	0.001409	31.0
1148	-0.000000	138.695553	0.000000	28.5
1149	-0.000000	138.628969	0.000000	30.8
1150	-0.768391	138.562469	0.007867	29.2
1151	-0.639944	138.496055	0.004445	31.6
1152	-0.816944	138.429725	0.007929	31.6
1153	-0.720328	138.363481	0.007218	30.8
1154	-0.913370	138.297320	0.007552	27.9
1155	-0.895256	138.231244	0.005870	30.2
1156	-0.756212	138.165252	0.006494	30.6
1157	-0.990730	138.099344	0.008365	30.0
1158	-0.554082	138.033520	0.007940	29.7
1159	-0.666539	137.967779	0.006576	30.3
1160	-0.000000	137.902122	0.000000	29.7
1161	-0.431310	137.836548	0.004233	29.6
1162	-0.941167	137.771057	0.006468	30.5
1163	-0.754900	137.705649	0.005074	30.6
1164	-0.491445	137.640324	0.006295	29.0
1165	-0.362417	137.575081	0.003379	28.6
1166	-0.361747	137.509921	0.004912	29.9
1167	-0.000000	137.444842	0.000000	31.7
1168	-0.790239	137.379846	0.004071	32.7
1169	-0.483528	137.314932	0.006370	31.2
1170	-0.554289	137.250100	0.007187	30.7
1171	-0.457034	137.185349	0.003735	29.8
1172	-0.880133	137.120680	0.006108	29.8
1173	-0.000000	137.056092	0.000000	30.6
1174	-0.490768	136.991585	0.004251	30.2
1175	-0.445695	136.927158	0.004974	30.7
1176	-0.305014	136.862813	0.004339	31.4
1177	-0.533523	136.798548	0.004137	30.5
1178	-0.617564	136.734363	0.004404	30.6
1179	-1.000236	136.670259	0.006955	28.6
1180	-0.090210	136.606235	0.001964	31.0
1181	-0.786425	136.542291	0.007841	29.5
1182	-0.057922	136.478426	0.002148	31.8
1183	-0.000993	136.414641	0.000308	30.1
1184	-0.672913	136.350936	0.003526	30.2
1185	-0.800904	136.287310	0.005984	32.2
1186	-0.323896	136.223763	0.002594	29.9
1187	-0.583455	136.160295	0.005850	30.0
1188	-0.217378	136.096905	0.003375	29.6
1189	-0.594078	136.033594	0.004366	32.0
1190	-0.000000	135.970362	0.000000	30.8
1191	-0.741426	135.907208	0.007533	29.7
1192	-0.668814	135.844133	0.004478	30.9
1193	-1.008529	135.781135	0.007281	27.9
1194	-0.556334	135.718215	0.005380	29.7
1195	-0.123882	135.655373	0.003419	30.4
1196	-0.372778	135.592608	0.005089	29.2
1197	-0.061997	135.529921	0.001317	31.5
1198	-0.000000	135.467311	0.000000	31.4
1199	-0.000891	135.404778	0.000024	29.4
1200	-0.793943	135.342322	0.005234	31.0
1201	-0.530909	135.279942	0.005073	30.6
1202	-0.015090	135.217640	0.000327	29.4
1203	-0.325710	135.155413	0.003240	32.2
1204	-0.018635	135.093263	0.001035	29.2
1205	-0.119196	135.031190	0.002353	30.0
1206	-0.732017	134.969192	0.007527	28.6
1207	-0.905480	134.907270	0.006855	30.9
1208	-0.616882	134.845424	0.007114	31.4
1209	-0.122642	134.783653	0.001719	29.8
1210	-0.901879	134.721958	0.005824	30.6
1211	-0.075041	134.660338	0.001911	29.8
1212	-0.829732	134.598793	0.006430	29.2
1213	-0.967445	134.537323	0.007041	30.9
1214	-0.776408	134.475927	0.006659	30.9
1215	-0.586049	134.414607	0.005785	31.2
1216	-0.739636	134.353361	0.008738	31.0
1217	-0.832384	134.292189	0.007640	31.1
1218	-0.830569	134.231092	0.005651	29.7
1219	-0.236191	134.170068	0.001706	32.1
1220	-0.879595	134.109119	0.007515	32.9
1221	-0.821336	134.048243	0.005658	38.0
1222	-0.476897	133.987441	0.005038	31.0
1223	-0.877899	133.926713	0.006853	30.7
1224	-0.391225	133.866057	0.005044	30.1
1225	-0.000781	133.805475	0.000050	31.1
1226	-0.250106	133.744966	0.003790	30.8
1227	-0.000000	133.684530	0.000000	30.9
1228	-0.899699	133.624167	0.006361	31.6
1229	-0.000000	133.563877	0.000000	30.4
1230	-0.563024	133.503658	0.006590	30.2
1231	-0.339244	133.443513	0.005660	29.9
1232	-0.742007	133.383439	0.006867	30.5
1233	-0.661394	133.323437	0.006122	30.4
1234	-0.881055	133.263508	0.007112	31.5
1235	-0.000000	133.203650	0.000000	31.4
1236	-0.700371	133.143864	0.004841	30.6
1237	-0.765254	133.084149	0.006039	30.2
1238	-0.000000	133.024506	0.000000	28.8
1239	-0.734800	132.964934	0.005751	31.8
1240	-0.818393	132.905433	0.007367	30.3
1241	-0.771284	132.846003	0.005432	30.5
1242	-0.000000	132.786643	0.000000	31.6
1243	-0.829942	132.727355	0.005361	34.2
1244	-0.630719	132.668137	0.004848	30.3
1245	-0.185344	132.608989	0.003512	30.0
1246	-0.573435	132.549912	0.005827	32.5
1247	-0.442144	132.490904	0.004593	30.8
1248	-0.618268	132.431967	0.007496	28.6
1249	-0.000000	132.373100	0.000000	30.7
1250	-0.891717	132.314302	0.007359	30.7
1251	-0.555161	132.255574	0.006599	32.3
1252	-0.694270	132.196916	0.006855	29.9
1253	-0.604759	132.138326	0.005772	32.2
1254	-0.666112	132.079806	0.006571	30.5
1255	-0.000000	132.021355	0.000000	30.6
